TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Madagascar,"$11,603,462",+43.3%,-35%,4142,"$2,801","$91,966,734",9,DreamWorks Distribution,False,False
2,1,The Longest Yard,"$10,496,346",+20.1%,-39.3%,3634,"$2,888","$88,942,424",9,Paramount Pictures,False,False
3,3,Star Wars: Episode III - Revenge of the Sith,"$10,456,177",+47.8%,-50%,3650,"$2,864","$300,336,979",17,Twentieth Century Fox,False,False
4,4,Cinderella Man,"$7,409,620",+25.5%,-,2812,"$2,635","$13,314,845",2,Universal Pictures,False,False
5,5,The Sisterhood of the Traveling Pants,"$3,773,375",+3.9%,-,2583,"$1,460","$11,147,846",4,Warner Bros.,False,False
6,7,Monster-in-Law,"$2,498,000",+32%,-34.6%,3025,$825,"$69,477,000",23,New Line Cinema,False,True
7,6,Lords of Dogtown,"$1,797,290",-30%,-,1865,$963,"$4,363,172",2,Sony Pictures Releasing,False,False
8,8,Crash,"$1,356,188",+42.2%,-23.7%,1319,"$1,028","$39,975,842",30,Lionsgate,False,False
9,9,Kicking & Screaming,"$977,445",+30.5%,-46.8%,1827,$535,"$47,135,905",23,Universal Pictures,False,False
10,11,The Interpreter,"$363,580",+49.3%,-51.5%,686,$530,"$70,213,715",44,Universal Pictures,False,False
11,10,Unleashed,"$326,000",+33.6%,-51.9%,575,$566,"$23,284,000",23,Rogue Pictures,False,True
12,12,Kingdom of Heaven,"$248,858",+46.9%,-61.1%,571,$435,"$45,928,573",30,Twentieth Century Fox,False,False
13,13,House of Wax,"$181,202",+24.2%,-62.3%,538,$336,"$30,574,439",30,Warner Bros.,False,False
14,14,Sahara,"$164,879",+54.9%,-12%,272,$606,"$66,859,017",58,Paramount Pictures,False,False
15,16,Mad Hot Ballroom,"$153,897",+71.3%,+12.3%,96,"$1,603","$1,052,010",23,Paramount Classics,False,False
16,15,Layer Cake,"$142,000",+43.4%,+13.6%,200,$710,"$1,062,000",23,Sony Pictures Classics,False,False
17,17,Ladies in Lavender,"$139,000",+67.5%,-19.2%,96,"$1,447","$1,963,000",37,IDP Distribution,False,False
18,18,Robots,"$86,705",+33.9%,-34.1%,354,$244,"$126,948,168",86,Twentieth Century Fox,False,False
19,19,Miss Congeniality 2: Armed & Fabulous,"$73,994",+23.1%,-9.2%,284,$260,"$47,843,539",73,Warner Bros.,False,False
20,20,Fever Pitch,"$40,060",+47.8%,-42.5%,183,$218,"$41,531,885",58,Twentieth Century Fox,False,False
21,21,Millions,"$29,467",+62.3%,-49.7%,94,$313,"$6,202,868",86,Fox Searchlight Pictures,False,False
22,22,Million Dollar Baby,"$11,648",+54.7%,-42.4%,59,$197,"$100,415,129",172,Warner Bros.,False,False
23,23,Après Vous,"$11,210",+67.6%,-,3,"$3,736","$17,900",2,Paramount Classics,False,False
24,24,Winter Solstice,"$2,151",+46.8%,-64.8%,10,$215,"$302,669",58,Paramount Classics,False,False
25,25,Schultze Gets the Blues,"$2,013",+63.4%,+18.3%,8,$251,"$571,247",107,Paramount Classics,False,False
26,26,Eros,$457,+52.8%,-54.4%,3,$152,"$175,083",58,Warner Independent Pictures (WIP),False,False
