TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Transporter 2,"$5,573,130",-,-,3303,"$1,687","$5,573,130",1,Twentieth Century Fox,True,False
2,1,The 40-Year-Old Virgin,"$3,452,190",+145.8%,-28.8%,2901,"$1,190","$58,802,945",15,Universal Pictures,False,False
3,3,The Constant Gardener,"$2,251,000",+184.2%,-,1346,"$1,672","$3,973,000",3,Focus Features,False,True
4,4,Red Eye,"$2,061,348",+177.7%,-37.7%,3134,$657,"$38,140,545",15,DreamWorks Distribution,False,False
5,2,The Brothers Grimm,"$1,812,000",+106.8%,-65.1%,3098,$584,"$21,512,000",8,Dimension Films,False,True
6,5,Four Brothers,"$1,210,405",+129.6%,-44.8%,2435,$497,"$59,197,072",22,Paramount Pictures,False,False
7,6,Wedding Crashers,"$1,162,000",+123.9%,-32.8%,2416,$480,"$191,139,000",50,New Line Cinema,False,True
8,7,March of the Penguins,"$890,772",+113%,-28.7%,2506,$355,"$58,895,639",71,Warner Independent Pictures (WIP),False,False
9,9,The Skeleton Key,"$844,885",+152.9%,-39.9%,2414,$349,"$40,580,990",22,Universal Pictures,False,False
10,8,The Cave,"$764,076",+101.2%,-62.4%,2195,$348,"$8,778,285",8,Screen Gems,False,False
11,-,Underclassman,"$758,000",-,-,1132,$669,"$758,000",1,Miramax,True,True
12,10,Valiant,"$460,290",+91.8%,-49.5%,2003,$229,"$13,557,160",15,Walt Disney Studios Motion Pictures,False,False
13,12,Sky High,"$442,305",+115.4%,-38.6%,1614,$274,"$57,054,041",36,Walt Disney Studios Motion Pictures,False,False
14,13,The Dukes of Hazzard,"$407,430",+103%,-55.8%,2011,$202,"$75,918,491",29,Warner Bros.,False,False
15,11,Charlie and the Chocolate Factory,"$401,246",+71.9%,-42.3%,1457,$275,"$199,358,996",50,Warner Bros.,False,False
16,-,A Sound of Thunder,"$277,343",-,-,816,$339,"$277,343",1,Warner Bros.,True,False
17,-,Broken Flowers,"$266,000",-,-42.7%,426,$624,"$9,440,000",29,Focus Features,False,False
18,15,Must Love Dogs,"$179,168",+77%,-52.4%,788,$227,"$41,898,967",36,Warner Bros.,False,False
19,-,The Aristocrats,"$146,000",-,-28.8%,234,$623,"$4,227,000",36,THINKFilm,False,False
20,18,Fantastic Four,"$133,077",+178.6%,-24%,480,$277,"$152,150,078",57,Twentieth Century Fox,False,False
21,14,Deuce Bigalow: European Gigolo,"$130,536",+15.7%,-67.5%,606,$215,"$21,065,160",22,Sony Pictures Releasing,False,False
22,17,War of the Worlds,"$103,229",+100.5%,-49.3%,408,$253,"$232,156,816",66,Paramount Pictures,False,False
23,21,Madagascar,"$101,995",+171.9%,-0.8%,453,$225,"$191,116,321",99,DreamWorks Distribution,False,False
24,20,Mr. & Mrs. Smith,"$99,083",+162.5%,-11.1%,351,$282,"$184,248,002",85,Twentieth Century Fox,False,False
25,19,Batman Begins,"$83,750",+109.2%,-31.6%,237,$353,"$203,285,998",80,Warner Bros.,False,False
26,22,Grizzly Man,"$73,730",+136.6%,-18.2%,105,$702,"$1,426,665",22,Lionsgate,False,False
27,23,Star Wars: Episode III - Revenge of the Sith,"$57,069",+136.3%,-13.8%,281,$203,"$379,555,718",107,Twentieth Century Fox,False,False
28,28,Mad Hot Ballroom,"$31,351",+114.4%,+24%,156,$200,"$7,531,758",113,Paramount Classics,False,False
29,30,Bad News Bears,"$30,542",+357.8%,-7.6%,269,$113,"$32,532,920",43,Paramount Pictures,False,False
30,29,The Longest Yard,"$29,238",+143.2%,-43.5%,187,$156,"$157,672,566",99,Paramount Pictures,False,False
31,16,Undiscovered,"$28,118",-45.7%,-89.5%,754,$37,"$963,758",8,Lionsgate,False,False
32,26,Hustle & Flow,"$25,453",+60.8%,-53.2%,122,$208,"$21,844,571",43,Paramount Classics,False,False
33,27,Crash,"$22,777",+55.2%,-38.2%,137,$166,"$53,206,352",120,Lionsgate,False,False
34,24,The Island,"$18,411",-4%,-60.5%,151,$121,"$35,728,433",43,DreamWorks Distribution,False,False
35,-,Stealth,"$17,093",-,-65.7%,123,$138,"$31,636,661",36,Sony Pictures Releasing,False,False
36,33,Asylum,"$10,792",+175%,-15.4%,55,$196,"$252,310",22,Paramount Classics,False,False
37,31,Cinderella Man,"$6,935",+18.2%,-64.1%,73,$95,"$61,507,055",92,Universal Pictures,False,False
38,36,Rebound,"$5,160",+231%,-26.5%,35,$147,"$16,767,430",64,Twentieth Century Fox,False,False
39,32,The Sisterhood of the Traveling Pants,"$5,075",+3.7%,-66.2%,49,$103,"$38,964,111",94,Warner Bros.,False,False
40,35,Après Vous,"$1,931",+20.3%,-29.8%,11,$175,"$792,954",92,Paramount Classics,False,False
41,34,Happy Endings,"$1,816",+9.5%,-67.6%,25,$72,"$1,294,702",50,Lionsgate,False,False
42,37,Robots,$112,-50.9%,-89.9%,5,$22,"$128,198,179",176,Twentieth Century Fox,False,False
