TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,In Her Shoes,"$835,628",-34.7%,-,2808,$297,"$12,133,718",5,Twentieth Century Fox,False,False
2,4,Two for the Money,"$717,300",-35.5%,-,2391,$300,"$10,532,355",5,Universal Pictures,False,False
3,1,Wallace & Gromit: The Curse of the Were-Rabbit,"$711,593",-73.8%,-,3645,$195,"$19,474,621",7,DreamWorks Distribution,False,False
4,2,Flightplan,"$635,724",-51.9%,-46.4%,3323,$191,"$62,875,301",19,Walt Disney Studios Motion Pictures,False,False
5,6,Waiting...,"$632,696",-25.7%,-,1652,$382,"$7,505,083",5,Lionsgate,False,False
6,7,A History of Violence,"$448,000",-41%,-39.7%,1340,$334,"$17,846,000",19,New Line Cinema,False,True
7,8,Serenity,"$373,050",-46.7%,-46.8%,2189,$170,"$19,094,405",12,Universal Pictures,False,False
8,11,Into the Blue,"$318,332",-44.7%,-43.7%,2789,$114,"$14,797,349",12,Sony Pictures Releasing,False,False
9,5,Corpse Bride,"$318,320",-65.5%,-57.1%,3004,$105,"$43,356,687",26,Warner Bros.,False,False
10,9,The Gospel,"$256,722",-61.6%,-,969,$264,"$8,448,701",5,Screen Gems,False,False
11,10,The Greatest Game Ever Played,"$234,725",-63.2%,-26.3%,1810,$129,"$9,552,717",12,Walt Disney Studios Motion Pictures,False,False
12,12,Just Like Heaven,"$208,106",-51.4%,-56.9%,2307,$90,"$44,258,295",26,DreamWorks Distribution,False,False
13,13,The Exorcism of Emily Rose,"$146,675",-42.3%,-54.7%,1827,$80,"$72,531,784",33,Screen Gems,False,False
14,14,The 40-Year-Old Virgin,"$135,840",-38.5%,-53.2%,1135,$119,"$104,707,048",54,Universal Pictures,False,False
15,17,Lord of War,"$67,877",-38.8%,-73.5%,550,$123,"$23,455,597",26,Lionsgate,False,False
16,15,Roll Bounce,"$61,828",-70.7%,-73.4%,888,$69,"$15,412,148",19,Fox Searchlight Pictures,False,False
17,20,"Good Night, and Good Luck.","$36,586",-45.8%,-,11,"$3,326","$525,536",5,Warner Independent Pictures (WIP),False,False
18,19,March of the Penguins,"$32,823",-61.4%,-71.8%,469,$69,"$75,510,460",110,Warner Independent Pictures (WIP),False,False
19,18,Oliver Twist,"$32,143",-64%,-67.1%,779,$41,"$1,836,763",19,Sony Pictures Releasing,False,False
20,22,Charlie and the Chocolate Factory,"$28,836",-46.4%,+55.1%,454,$63,"$205,004,441",89,Warner Bros.,False,False
21,23,Transporter 2,"$24,781",-32.4%,-71.7%,318,$77,"$42,444,085",40,Twentieth Century Fox,False,False
22,26,War of the Worlds,"$23,940",-16.1%,+285.1%,245,$97,"$233,628,459",105,Paramount Pictures,False,False
23,25,Everything Is Illuminated,"$16,683",-43.5%,-12.3%,85,$196,"$793,629",26,Warner Independent Pictures (WIP),False,False
24,27,Four Brothers,"$15,691",-30.4%,-62.3%,154,$101,"$73,655,448",61,Paramount Pictures,False,False
25,30,Mr. & Mrs. Smith,"$13,161",-22.5%,-1.7%,140,$94,"$185,951,814",124,Twentieth Century Fox,False,False
26,28,Fantastic Four,"$11,982",-42.1%,-25.4%,203,$59,"$154,259,763",96,Twentieth Century Fox,False,False
27,24,Madagascar,"$11,328",-62.1%,-35.9%,252,$44,"$193,177,903",138,DreamWorks Distribution,False,False
28,29,Separate Lies,"$11,280",-40.1%,+58.4%,59,$191,"$325,264",26,Fox Searchlight Pictures,False,False
29,31,Grizzly Man,"$10,011",-35.3%,-22.3%,62,$161,"$2,807,983",61,Lionsgate,False,False
30,33,The Dukes of Hazzard,"$8,912",-26.4%,-70.3%,311,$28,"$80,129,753",68,Warner Bros.,False,False
31,32,"The Prize Winner of Defiance, Ohio","$8,772",-35.6%,-55.4%,41,$213,"$350,360",12,DreamWorks Distribution,False,False
32,35,The Skeleton Key,"$7,900",-9.1%,-41.7%,158,$50,"$47,630,760",61,Universal Pictures,False,False
33,34,Red Eye,"$7,831",-11%,-66.8%,214,$36,"$57,875,734",54,DreamWorks Distribution,False,False
34,36,Batman Begins,"$6,546",-18.8%,-38.3%,161,$40,"$205,211,893",119,Warner Bros.,False,False
35,39,Duma,"$3,624",-37.5%,-75.5%,36,$100,"$820,085",173,Warner Bros.,False,False
36,38,Star Wars: Episode III - Revenge of the Sith,"$2,012",-65.3%,-15.7%,38,$52,"$380,245,797",146,Twentieth Century Fox,False,False
37,37,Little Manhattan,"$1,642",-76%,-70.8%,2,$821,"$89,783",12,Twentieth Century Fox,False,False
38,40,Must Love Dogs,"$1,069",-32.2%,-56.7%,38,$28,"$43,695,864",75,Warner Bros.,False,False
39,41,Mad Hot Ballroom,$956,-17.4%,-51.6%,20,$47,"$8,008,288",152,Paramount Classics,False,False
40,42,Hustle & Flow,$440,-13.7%,-67.7%,9,$48,"$22,191,509",82,Paramount Classics,False,False
41,44,Cinderella Man,$340,+466.7%,-2.9%,4,$85,"$61,609,800",131,Universal Pictures,False,False
42,43,Après Vous,$65,-,-26.1%,3,$21,"$825,399",131,Paramount Classics,False,False
43,45,Asylum,$16,+60%,-90.5%,3,$5,"$372,409",61,Paramount Classics,False,False
