TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,War of the Worlds,"$19,775,949",-14.7%,-,3908,"$5,060","$100,561,125",5,Paramount Pictures,False,False
2,2,Batman Begins,"$5,359,535",-5.6%,-38.1%,3765,"$1,423","$151,070,575",19,Warner Bros.,False,False
3,3,Mr. & Mrs. Smith,"$3,439,443",-11.9%,-29%,2985,"$1,152","$143,931,499",24,Twentieth Century Fox,False,False
4,4,Bewitched,"$2,809,578",-13.9%,-47.3%,3188,$881,"$38,663,070",10,Sony Pictures Releasing,False,False
5,5,Herbie Fully Loaded,"$2,665,357",-15.4%,-27.3%,3521,$756,"$35,149,843",12,Walt Disney Studios Motion Pictures,False,False
6,6,Madagascar,"$1,665,573",-14.9%,-27.7%,2526,$659,"$170,872,831",38,DreamWorks Distribution,False,False
7,7,Rebound,"$1,383,599",-27.6%,-,2464,$561,"$5,033,848",3,Twentieth Century Fox,False,False
8,8,Star Wars: Episode III - Revenge of the Sith,"$1,381,021",-8.2%,-28.1%,1759,$785,"$365,553,264",46,Twentieth Century Fox,False,False
9,9,The Longest Yard,"$1,022,830",-19.8%,-33.8%,1790,$571,"$148,030,555",38,Paramount Pictures,False,False
10,10,Land of the Dead,"$878,670",-9.3%,-66.3%,2253,$390,"$16,209,660",10,Universal Pictures,False,False
11,11,Cinderella Man,"$845,280",-7.7%,-18.7%,1174,$720,"$53,742,965",31,Universal Pictures,False,False
12,12,The Adventures of Sharkboy and Lavagirl 3-D,"$514,000",-18%,-55.3%,1616,$318,"$34,452,433",24,Dimension Films,False,True
13,13,The Perfect Man,"$261,525",-12.7%,-66.2%,951,$275,"$13,459,090",17,Universal Pictures,False,False
14,14,Crash,"$258,710",-11.2%,-17.5%,424,$610,"$49,507,303",59,Lionsgate,False,False
15,15,The Sisterhood of the Traveling Pants,"$217,268",-10.7%,-55.1%,703,$309,"$35,685,257",33,Warner Bros.,False,False
16,17,Mad Hot Ballroom,"$173,520",-10.2%,+6.7%,202,$859,"$3,854,441",52,Paramount Classics,False,False
17,16,Rize,"$156,999",-25.4%,-53.7%,352,$446,"$2,562,137",10,Lionsgate,False,False
18,18,March of the Penguins,"$152,464",-3.7%,+196.7%,20,"$7,623","$632,100",10,Warner Independent Pictures (WIP),False,False
19,19,Howl's Moving Castle,"$136,104",-5.2%,-30.9%,187,$727,"$3,225,747",24,Walt Disney Studios Motion Pictures,False,False
20,20,The Honeymooners,"$86,941",-31.5%,-67.4%,365,$238,"$12,221,232",24,Paramount Pictures,False,False
21,21,Kicking & Screaming,"$68,175",-21.1%,-10.7%,303,$225,"$51,400,220",52,Universal Pictures,False,False
22,22,Sahara,"$37,398",-31.1%,-9.6%,121,$309,"$68,266,310",87,Paramount Pictures,False,False
23,23,House of Wax,"$34,809",-23.1%,-47.5%,200,$174,"$31,785,650",59,Warner Bros.,False,False
24,24,The Interpreter,"$34,595",-21.3%,-22.6%,169,$204,"$72,011,550",73,Universal Pictures,False,False
25,25,Robots,"$23,126",-23.2%,-20.1%,170,$136,"$127,756,468",115,Twentieth Century Fox,False,False
26,26,Après Vous,"$21,717",-13.6%,-11%,33,$658,"$408,682",31,Paramount Classics,False,False
27,27,Kingdom of Heaven,"$18,645",-17%,-37%,120,$155,"$47,088,356",59,Twentieth Century Fox,False,False
28,28,Fever Pitch,"$6,915",-20.7%,-50.3%,51,$135,"$41,962,918",87,Twentieth Century Fox,False,False
29,29,Millions,"$5,681",-17%,-26.7%,30,$189,"$6,462,388",115,Fox Searchlight Pictures,False,False
30,30,Miss Congeniality 2: Armed & Fabulous,"$3,352",-50.8%,-69.8%,17,$197,"$48,468,588",102,Warner Bros.,False,False
31,31,Undead2005 Re-release,"$2,697",-6.1%,-,2,"$1,348","$8,527",3,Lionsgate,False,False
32,33,Schultze Gets the Blues,$635,+76.4%,+37.4%,5,$127,"$588,108",136,Paramount Classics,False,False
33,32,Winter Solstice,$415,-41.7%,+3.8%,6,$69,"$318,387",87,Paramount Classics,False,False
