TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guess Who,"$5,078,857",-34.5%,-,3147,"$1,613","$20,671,446",3,Sony Pictures Releasing,False,False
2,2,Miss Congeniality 2: Armed & Fabulous,"$3,280,878",-39%,-,3233,"$1,014","$17,098,519",4,Warner Bros.,False,False
3,3,The Ring Two,"$2,964,042",-44%,-58.6%,3341,$887,"$57,901,866",10,DreamWorks Distribution,False,False
4,4,Robots,"$2,955,683",-39.8%,-53.1%,3431,$861,"$87,302,429",17,Twentieth Century Fox,False,False
5,5,The Pacifier,"$1,874,120",-37.9%,-45.4%,3102,$604,"$85,833,272",24,Walt Disney Studios Motion Pictures,False,False
6,7,Hostage,"$1,175,000",-28.1%,-31.3%,1977,$594,"$26,201,432",17,Miramax,False,True
7,6,Hitch,"$1,033,531",-40.1%,-34.4%,2233,$462,"$166,444,518",45,Sony Pictures Releasing,False,False
8,9,Be Cool,"$791,120",-27.5%,-50.5%,1883,$420,"$52,336,105",24,Metro-Goldwyn-Mayer (MGM),False,False
9,8,Ice Princess,"$779,152",-43.2%,-58.3%,2501,$311,"$13,342,028",10,Walt Disney Studios Motion Pictures,False,False
10,10,Million Dollar Baby,"$668,005",-38%,-36.5%,1710,$390,"$94,133,278",103,Warner Bros.,False,False
11,12,Constantine,"$343,366",-30.3%,-49.7%,1005,$341,"$72,680,301",38,Warner Bros.,False,False
12,11,The Upside of Anger,"$329,000",-40.2%,-35.7%,167,"$1,970","$4,015,047",17,New Line Cinema,False,True
13,13,Diary of a Mad Black Woman,"$263,052",-34.8%,-55.7%,802,$327,"$49,433,714",31,Lionsgate,False,False
14,14,Melinda and Melinda,"$199,546",-36.9%,+689%,95,"$2,100","$989,814",10,Fox Searchlight Pictures,False,False
15,18,Millions,"$142,946",-28.3%,+106%,77,"$1,856","$917,265",17,Fox Searchlight Pictures,False,False
16,15,Sideways,"$140,130",-44.7%,-42%,413,$339,"$70,437,851",157,Fox Searchlight Pictures,False,False
17,19,Bride & Prejudice,"$126,000",-35.1%,-27.6%,261,$482,"$5,577,333",45,Miramax,False,True
18,17,The Aviator,"$117,000",-42.4%,-48.5%,405,$288,"$101,270,465",101,Miramax,False,True
19,16,Downfall,"$117,000",-53.6%,-31.9%,128,$914,"$2,207,036",38,Newmarket Films,False,True
20,21,Man of the House,"$82,662",-37.7%,-63.9%,487,$169,"$18,871,198",31,Sony Pictures Releasing,False,False
21,20,Meet the Fockers,"$82,125",-42.1%,-10%,350,$234,"$277,642,295",96,Universal Pictures,False,False
22,22,Because of Winn-Dixie,"$63,965",-47.3%,-60.6%,604,$105,"$30,937,955",38,Twentieth Century Fox,False,False
23,23,Hotel Rwanda,"$63,739",-43.9%,-48.2%,254,$250,"$22,954,356",96,United Artists,False,False
24,24,Racing Stripes,"$39,377",-47.4%,-40.8%,353,$111,"$48,447,594",73,Warner Bros.,False,False
25,25,Coach Carter,"$33,389",-42.8%,-29.6%,214,$156,"$66,776,499",73,Paramount Pictures,False,False
26,26,Are We There Yet?,"$31,938",-36.3%,-54%,186,$171,"$80,345,816",66,Revolution Studios,False,False
27,30,Hide and Seek,"$24,639",-30%,+32.8%,159,$154,"$50,754,293",59,Twentieth Century Fox,False,False
28,32,Kinsey,"$24,432",-13.6%,-73.2%,36,$678,"$10,214,647",136,Fox Searchlight Pictures,False,False
29,28,Steamboy,"$22,869",-37.3%,-40.9%,46,$497,"$287,034",10,Triumph Releasing Corporation,False,False
30,33,The Jacket,"$22,048",-18.8%,-77%,85,$259,"$6,167,503",24,Warner Independent Pictures (WIP),False,False
31,29,The Wedding Date,"$20,240",-43.9%,-63.5%,176,$115,"$31,585,300",52,Universal Pictures,False,False
32,27,The Phantom of the Opera,"$20,018",-55.6%,-52.8%,135,$148,"$50,524,639",96,Warner Bros.,False,False
33,31,Schultze Gets the Blues,"$17,897",-47.3%,+0.1%,34,$526,"$279,822",38,Paramount Classics,False,False
34,34,Lemony Snicket's A Series of Unfortunate Events,"$13,330",-41.2%,-47.8%,109,$122,"$118,461,298",101,Paramount Pictures,False,False
35,35,Inside Deep Throat,"$5,147",-44.3%,-33.9%,21,$245,"$613,031",45,Universal Pictures,False,False
36,36,Fat Albert,"$3,122",-34.6%,-49.6%,40,$78,"$48,104,575",93,Twentieth Century Fox,False,False
37,37,Elektra,"$1,628",-8.4%,-35.5%,12,$135,"$24,407,944",73,Twentieth Century Fox,False,False
