TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mr. & Mrs. Smith,"$6,165,118",-55.9%,-,3424,"$1,800","$56,507,996",4,Twentieth Century Fox,False,False
2,2,Madagascar,"$1,931,120",-63.4%,-24.2%,3929,$491,"$130,345,454",18,DreamWorks Distribution,False,False
3,3,Star Wars: Episode III - Revenge of the Sith,"$1,688,809",-63.1%,-30.3%,3322,$508,"$333,797,980",26,Twentieth Century Fox,False,False
4,5,The Longest Yard,"$1,514,998",-57.6%,-33.5%,3654,$414,"$119,999,563",18,Paramount Pictures,False,False
5,4,The Adventures of Sharkboy and Lavagirl 3-D,"$1,220,000",-67.3%,-,2655,$459,"$13,802,000",4,Dimension Films,False,True
6,6,Cinderella Man,"$1,015,335",-62.3%,-39.8%,2820,$360,"$35,657,355",11,Universal Pictures,False,False
7,7,The Sisterhood of the Traveling Pants,"$789,350",-49.3%,-24.7%,2583,$305,"$24,521,979",13,Warner Bros.,False,False
8,8,The Honeymooners,"$432,190",-67.3%,-,1912,$226,"$5,971,025",4,Paramount Pictures,False,False
9,12,Lords of Dogtown,"$278,779",-45.4%,-49.3%,1865,$149,"$9,666,747",11,Sony Pictures Releasing,False,False
10,9,Monster-in-Law,"$261,000",-63.6%,-60%,1949,$133,"$76,736,000",32,New Line Cinema,False,True
11,10,Crash,"$234,985",-57%,-32.3%,908,$258,"$44,534,713",39,Lionsgate,False,False
12,11,High Tension,"$223,870",-57.2%,-,1323,$169,"$2,121,575",4,Lionsgate,False,False
13,13,Kicking & Screaming,"$120,395",-52.3%,-47.3%,754,$159,"$49,740,390",32,Universal Pictures,False,False
14,14,Howl's Moving Castle,"$48,312",-65.5%,-,36,"$1,342","$476,299",4,Walt Disney Studios Motion Pictures,False,False
15,15,Mad Hot Ballroom,"$46,193",-64%,+42%,126,$366,"$1,767,135",32,Paramount Classics,False,False
16,16,The Interpreter,"$45,425",-49.1%,-47%,364,$124,"$71,224,440",53,Universal Pictures,False,False
17,17,Sahara,"$38,756",-52.5%,+33.9%,381,$101,"$67,447,882",67,Paramount Pictures,False,False
18,18,Kingdom of Heaven,"$25,453",-55.4%,-63.9%,257,$99,"$46,651,099",39,Twentieth Century Fox,False,False
19,19,Robots,"$20,837",-58.7%,+3.6%,309,$67,"$127,284,472",95,Twentieth Century Fox,False,False
20,20,House of Wax,"$12,020",-63.4%,-74%,202,$59,"$31,028,275",39,Warner Bros.,False,False
21,21,Miss Congeniality 2: Armed & Fabulous,"$11,370",-59.5%,-49.8%,203,$56,"$48,113,209",82,Warner Bros.,False,False
22,22,Fever Pitch,"$8,640",-65%,-0.4%,154,$56,"$41,714,062",67,Twentieth Century Fox,False,False
23,24,Millions,"$6,311",-60.6%,-33.7%,71,$88,"$6,325,774",95,Fox Searchlight Pictures,False,False
24,23,Après Vous,"$5,726",-67.8%,+148.2%,12,$477,"$100,141",11,Paramount Classics,False,False
25,26,Schultze Gets the Blues,$420,-62.8%,-16.7%,6,$70,"$579,792",116,Paramount Classics,False,False
26,25,Winter Solstice,$321,-72.4%,-34.8%,5,$64,"$310,371",67,Paramount Classics,False,False
