TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Goblet of Fire,"$1,121,205",-0.1%,-39.2%,3858,$290,"$233,803,862",21,Warner Bros.,False,False
2,2,Walk the Line,"$718,644",<0.1%,-35.5%,3160,$227,"$71,253,186",21,Twentieth Century Fox,False,False
3,3,Æon Flux,"$643,566",-5.2%,-,2608,$246,"$15,656,669",7,Paramount Pictures,False,False
4,4,Pride & Prejudice,"$384,000",+4.1%,-24%,1327,$289,"$23,893,790",28,Focus Features,False,False
5,6,"Yours, Mine & Ours","$368,565",+14%,-12.9%,3210,$114,"$35,767,339",16,Paramount Pictures,False,False
6,5,Just Friends,"$360,000",-,-35.4%,2505,$143,"$22,564,157",16,New Line Cinema,False,False
7,7,Rent,"$283,096",-3.5%,-46.2%,2437,$116,"$24,911,706",16,Revolution Studios,False,False
8,8,Chicken Little,"$239,925",+15.4%,-23.3%,3021,$79,"$124,973,549",35,Walt Disney Studios Motion Pictures,False,False
9,9,Derailed,"$185,600",-2%,-30.3%,1702,$109,"$33,452,497",28,The Weinstein Company,False,False
10,10,The Ice Harvest,"$152,000",-3.2%,-32.1%,1555,$97,"$8,314,570",16,Focus Features,False,False
11,12,The Polar Express2005 IMAX Release,"$114,568",+21.6%,+41.1%,66,"$1,735","$2,888,468",16,Warner Bros.,False,False
12,11,Jarhead,"$93,750",-5.5%,-41.8%,1246,$75,"$61,519,820",35,Universal Pictures,False,False
13,13,In the Mix,"$88,132",+1.4%,-36.2%,1608,$54,"$8,994,035",16,Lionsgate,False,False
14,14,"Good Night, and Good Luck.","$85,247",+0.5%,-15%,631,$135,"$21,358,534",63,Warner Independent Pictures (WIP),False,False
15,16,Zathura: A Space Adventure,"$78,792",+21.6%,-22.2%,1791,$43,"$27,744,810",28,Sony Pictures Releasing,False,False
16,15,Saw II,"$69,023",+0.2%,-37.4%,926,$74,"$86,029,339",42,Lionsgate,False,False
17,17,Syriana,"$55,277",-4.2%,+9.8%,9,"$6,141","$1,499,429",16,Warner Bros.,False,False
18,18,Get Rich or Die Tryin',"$51,001",-3.4%,-57.2%,906,$56,"$30,054,973",30,Paramount Pictures,False,False
19,19,Shopgirl,"$33,865",-2.8%,-28.8%,307,$110,"$9,574,371",49,Walt Disney Studios Motion Pictures,False,False
20,20,First Descent,"$26,845",-7.6%,-,243,$110,"$556,660",7,Universal Pictures,False,False
21,21,Kiss Kiss Bang Bang,"$24,613",-0.4%,-14.9%,154,$159,"$3,887,444",49,Warner Bros.,False,False
22,22,Prime,"$16,405",-0.6%,-42.2%,253,$64,"$22,630,235",42,Universal Pictures,False,False
23,25,Dreamer: Inspired by a True Story,"$16,267",+36.8%,-11.9%,461,$35,"$32,072,822",49,DreamWorks Distribution,False,False
24,23,The 40-Year-Old Virgin,"$13,720",-12.5%,+25.4%,197,$69,"$109,145,068",112,Universal Pictures,False,False
25,24,Bee Season,"$11,338",-6.9%,-53.5%,192,$59,"$1,074,504",28,Fox Searchlight Pictures,False,False
26,26,Paradise Now,"$10,599",+5.7%,+3.5%,54,$196,"$852,841",42,Warner Independent Pictures (WIP),False,False
27,27,Corpse Bride,"$6,711",+0.6%,-34.2%,296,$22,"$53,232,205",84,Warner Bros.,False,False
28,29,Wallace & Gromit: The Curse of the Were-Rabbit,"$6,662",+35.7%,-25.7%,225,$29,"$55,331,978",65,DreamWorks Distribution,False,False
29,28,In Her Shoes,"$6,569",+32%,-5.2%,128,$51,"$32,727,506",63,Twentieth Century Fox,False,False
30,31,Transamerica,"$4,100",-1.6%,-,2,"$2,050","$64,079",7,The Weinstein Company,False,False
31,30,Little Manhattan,"$3,702",-14.8%,-,26,$142,"$351,120",70,Twentieth Century Fox,False,False
32,32,North Country,"$3,616",+14.9%,-36.4%,62,$58,"$18,079,505",49,Warner Bros.,False,False
33,33,The Weather Man,"$2,576",-1.1%,-14.6%,40,$64,"$12,422,225",42,Paramount Pictures,False,False
34,34,Elizabethtown,"$1,355",-7%,-8.1%,50,$27,"$26,707,948",56,Paramount Pictures,False,False
35,35,Charlie and the Chocolate Factory,$795,+5%,-41%,55,$14,"$206,459,076",147,Warner Bros.,False,False
36,36,Cinderella Man,$159,+112%,-78.9%,4,$39,"$61,649,911",189,Universal Pictures,False,False
