TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Wedding Crashers,"$7,738,000",+32.9%,-20.4%,3030,"$2,553","$109,160,000",16,New Line Cinema,False,True
2,2,Charlie and the Chocolate Factory,"$6,287,701",+24.4%,-40.8%,3775,"$1,665","$143,051,809",16,Warner Bros.,False,False
3,3,Sky High,"$5,500,003",+11.7%,-,2905,"$1,893","$10,424,641",2,Walt Disney Studios Motion Pictures,False,False
4,5,Must Love Dogs,"$4,957,407",+9.6%,-,2505,"$1,979","$9,479,906",2,Warner Bros.,False,False
5,4,Stealth,"$4,797,720",+0.6%,-,3495,"$1,372","$9,567,211",2,Sony Pictures Releasing,False,False
6,6,Fantastic Four,"$2,812,494",+40.7%,-45.1%,2744,"$1,024","$134,156,345",23,Twentieth Century Fox,False,False
7,9,War of the Worlds,"$2,260,836",+44%,-39.1%,2324,$972,"$216,718,899",32,Paramount Pictures,False,False
8,8,The Island,"$2,235,289",+25.6%,-51%,3138,$712,"$22,371,156",9,DreamWorks Distribution,False,False
9,7,Bad News Bears,"$2,120,184",+16.5%,-48.6%,3183,$666,"$20,971,748",9,Paramount Pictures,False,False
10,10,Hustle & Flow,"$1,637,883",+37.8%,-45.5%,1015,"$1,613","$13,386,881",9,Paramount Classics,False,False
11,11,March of the Penguins,"$1,603,150",+51.4%,-7.1%,778,"$2,060","$14,961,193",37,Warner Independent Pictures (WIP),False,False
12,12,The Devil's Rejects,"$1,032,764",+18.6%,-54.3%,1757,$587,"$11,643,375",9,Lionsgate,False,False
13,13,Batman Begins,"$1,011,745",+49.7%,-54.5%,1601,$631,"$195,114,906",46,Warner Bros.,False,False
14,14,Mr. & Mrs. Smith,"$759,739",+37.3%,-50.9%,1142,$665,"$178,020,116",51,Twentieth Century Fox,False,False
15,15,Herbie Fully Loaded,"$264,687",+33.3%,-66.3%,771,$343,"$62,467,938",39,Walt Disney Studios Motion Pictures,False,False
16,16,Star Wars: Episode III - Revenge of the Sith,"$238,248",+55%,-44.8%,429,$555,"$376,899,507",73,Twentieth Century Fox,False,False
17,17,Madagascar,"$215,377",+44.4%,-52.5%,663,$324,"$188,038,108",65,DreamWorks Distribution,False,False
18,18,Bewitched,"$167,670",+27%,-57.3%,405,$414,"$60,607,363",37,Sony Pictures Releasing,False,False
19,19,The Aristocrats,"$99,000",+41.4%,-,4,"$24,750","$169,000",2,THINKFilm,False,True
20,21,Mad Hot Ballroom,"$98,904",+52.6%,-23.3%,146,$677,"$6,282,328",79,Paramount Classics,False,False
21,20,The Longest Yard,"$91,667",+31%,-48%,232,$395,"$155,725,039",65,Paramount Pictures,False,False
22,22,Rebound,"$89,655",+44.8%,-52.9%,274,$327,"$16,029,852",30,Twentieth Century Fox,False,False
23,23,Cinderella Man,"$84,010",+64.7%,-61.7%,200,$420,"$60,265,760",58,Universal Pictures,False,False
24,24,Crash,"$73,467",+46.3%,-37.4%,155,$473,"$52,178,841",86,Lionsgate,False,False
25,26,Happy Endings,"$69,491",+65.5%,-9.2%,73,$951,"$750,202",16,Lionsgate,False,False
26,25,The Perfect Man,"$59,485",+19%,-30.1%,238,$249,"$15,996,725",44,Universal Pictures,False,False
27,27,Kicking & Screaming,"$36,960",+23.5%,-30.2%,176,$210,"$52,553,650",79,Universal Pictures,False,False
28,28,Land of the Dead,"$36,660",+30.3%,-39.6%,188,$195,"$20,404,800",37,Universal Pictures,False,False
29,30,The Honeymooners,"$21,051",+60%,-30.3%,75,$280,"$12,787,881",51,Paramount Pictures,False,False
30,29,The Sisterhood of the Traveling Pants,"$18,730",+27.8%,-65.7%,91,$205,"$37,996,998",60,Warner Bros.,False,False
31,32,Robots,"$16,499",+44.1%,+1.7%,89,$185,"$128,095,291",142,Twentieth Century Fox,False,False
32,31,Sahara,"$15,785",+31.1%,-11.4%,48,$328,"$68,631,712",114,Paramount Pictures,False,False
33,33,Après Vous,"$10,681",+90%,-22.4%,29,$368,"$676,971",58,Paramount Classics,False,False
34,34,Kingdom of Heaven,"$5,462",+36.6%,-48.6%,33,$165,"$47,336,171",86,Twentieth Century Fox,False,False
35,35,Millions,"$2,576",+47.4%,-33.7%,12,$214,"$6,553,757",142,Fox Searchlight Pictures,False,False
