TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Batman Begins,"$8,655,316",-18.8%,-44.7%,3858,"$2,243","$122,511,813",12,Warner Bros.,False,False
2,2,Bewitched,"$5,335,842",-26%,-,3174,"$1,681","$20,131,130",3,Sony Pictures Releasing,False,False
3,3,Mr. & Mrs. Smith,"$4,840,914",-28.1%,-32.7%,3265,"$1,482","$125,513,483",17,Twentieth Century Fox,False,False
4,4,Herbie Fully Loaded,"$3,664,540",-25.6%,-,3521,"$1,040","$17,745,586",5,Walt Disney Studios Motion Pictures,False,False
5,5,Land of the Dead,"$2,608,840",-22.1%,-,2249,"$1,160","$10,221,705",3,Universal Pictures,False,False
6,6,Madagascar,"$2,304,662",-21.1%,-28.1%,2948,$781,"$160,191,242",31,DreamWorks Distribution,False,False
7,7,Star Wars: Episode III - Revenge of the Sith,"$1,921,184",-22.8%,-45.3%,2371,$810,"$358,469,219",39,Twentieth Century Fox,False,False
8,8,The Longest Yard,"$1,545,582",-30.4%,-30.2%,2516,$614,"$141,947,805",31,Paramount Pictures,False,False
9,10,The Adventures of Sharkboy and Lavagirl 3-D,"$1,149,000",-16.3%,-41.8%,2352,$488,"$30,539,862",17,Dimension Films,False,True
10,9,Cinderella Man,"$1,039,740",-28.7%,-39.6%,1677,$620,"$49,768,535",24,Universal Pictures,False,False
11,11,The Perfect Man,"$773,240",-22.1%,-34.4%,2090,$369,"$10,908,500",10,Universal Pictures,False,False
12,13,The Sisterhood of the Traveling Pants,"$484,105",-13.3%,-27.5%,1411,$343,"$33,971,399",26,Warner Bros.,False,False
13,12,Rize,"$339,319",-42.5%,-,352,$963,"$1,574,787",3,Lionsgate,False,False
14,14,Crash,"$313,675",-27.9%,-12.7%,492,$637,"$48,198,479",52,Lionsgate,False,False
15,15,The Honeymooners,"$266,571",-38.1%,-65%,1032,$258,"$11,618,216",17,Paramount Pictures,False,False
16,16,Howl's Moving Castle,"$197,043",-10.8%,-29.3%,202,$975,"$2,515,068",17,Walt Disney Studios Motion Pictures,False,False
17,17,Mad Hot Ballroom,"$162,656",-25.7%,+36.4%,192,$847,"$3,060,428",45,Paramount Classics,False,False
18,18,Monster-in-Law,"$144,000",-29.4%,-51.8%,611,$235,"$79,878,402",45,New Line Cinema,False,True
19,19,Kicking & Screaming,"$76,325",-23.2%,-43.5%,355,$215,"$50,995,180",45,Universal Pictures,False,False
20,20,House of Wax,"$66,256",-26.5%,+46.7%,267,$248,"$31,573,356",52,Warner Bros.,False,False
21,23,March of the Penguins,"$51,391",-2.9%,-,4,"$12,847","$137,492",3,Warner Independent Pictures (WIP),False,False
22,21,The Interpreter,"$44,705",-35.9%,-16.9%,208,$214,"$71,816,920",66,Universal Pictures,False,False
23,22,Sahara,"$41,373",-27.2%,-27%,207,$199,"$68,050,192",80,Paramount Pictures,False,False
24,24,Kingdom of Heaven,"$29,587",-23.5%,-13.7%,189,$156,"$46,972,484",52,Twentieth Century Fox,False,False
25,25,Robots,"$28,939",-24.3%,-7.7%,201,$143,"$127,605,744",108,Twentieth Century Fox,False,False
26,27,Après Vous,"$24,391",-23.8%,+2.9%,34,$717,"$315,275",24,Paramount Classics,False,False
27,26,Lords of Dogtown,"$21,946",-38.2%,-80.6%,126,$174,"$11,008,432",24,Sony Pictures Releasing,False,False
28,28,High Tension,"$20,838",-23%,-88.8%,155,$134,"$3,645,438",17,Lionsgate,False,False
29,29,Fever Pitch,"$13,915",-35.3%,-24%,87,$159,"$41,911,500",80,Twentieth Century Fox,False,False
30,30,Miss Congeniality 2: Armed & Fabulous,"$11,113",-43.2%,-68.6%,46,$241,"$48,431,520",95,Warner Bros.,False,False
31,31,Millions,"$7,750",-30.7%,-19.6%,47,$164,"$6,423,868",108,Fox Searchlight Pictures,False,False
32,34,Eros,$609,+143.6%,+347.8%,2,$304,"$179,160",80,Warner Independent Pictures (WIP),False,False
33,32,Schultze Gets the Blues,$462,-49.1%,+260.9%,5,$92,"$584,689",129,Paramount Classics,False,False
34,33,Winter Solstice,$400,-20%,-17.7%,2,$200,"$315,873",80,Paramount Classics,False,False
