TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitchhiker's Guide to the Galaxy,"$1,066,917",-5.8%,-,3133,$340,"$25,989,450",7,Walt Disney Studios Motion Pictures,False,False
2,2,The Interpreter,"$815,380",-5%,-44.8%,2764,$295,"$46,580,915",14,Universal Pictures,False,False
3,3,xXx: State of the Union,"$597,233",-2.3%,-,3480,$171,"$15,381,956",7,Revolution Studios,False,False
4,4,The Amityville Horror,"$490,274",-4.5%,-42.2%,3058,$160,"$56,960,802",21,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Sahara,"$334,814",+0.5%,-40.5%,3112,$107,"$58,236,660",28,Paramount Pictures,False,False
6,6,A Lot Like Love,"$274,256",-9.1%,-42.1%,2502,$109,"$15,755,913",14,Walt Disney Studios Motion Pictures,False,False
7,7,Kung Fu Hustle,"$208,000",-1.9%,-53.4%,2440,$85,"$13,527,269",28,Sony Pictures Classics,False,True
8,9,Fever Pitch,"$176,713",-2.3%,-45%,2192,$80,"$37,021,272",28,Twentieth Century Fox,False,False
9,8,Sin City,"$169,000",-9.6%,-46.7%,1665,$101,"$71,351,395",35,Dimension Films,False,True
10,10,Guess Who,"$130,525",+3.4%,-44.9%,1863,$70,"$65,943,793",42,Sony Pictures Releasing,False,False
11,11,Robots,"$86,850",+8%,-54.3%,1782,$48,"$123,650,010",56,Twentieth Century Fox,False,False
12,12,Miss Congeniality 2: Armed & Fabulous,"$71,826",+6%,-46.5%,1108,$64,"$46,210,453",43,Warner Bros.,False,False
13,13,The Pacifier,"$68,767",+12.5%,-40.1%,1224,$56,"$108,630,316",63,Walt Disney Studios Motion Pictures,False,False
14,14,Beauty Shop,"$52,806",+6%,-56.6%,905,$58,"$35,626,656",37,Metro-Goldwyn-Mayer (MGM),False,False
15,15,Millions,"$36,971",+3.8%,-26.9%,340,$108,"$4,761,304",56,Fox Searchlight Pictures,False,False
16,16,Constantine,"$20,081",+2.3%,+153.1%,336,$59,"$74,784,149",77,Warner Bros.,False,False
17,17,House of D,"$18,118",-7.1%,"+1,919.8%",305,$59,"$340,695",21,Lionsgate,False,False
18,21,Because of Winn-Dixie,"$17,012",+105.6%,+76.3%,243,$70,"$32,274,125",77,Twentieth Century Fox,False,False
19,19,The Ring Two,"$15,368",+10.7%,-56.7%,441,$34,"$75,743,279",49,DreamWorks Distribution,False,False
20,18,Million Dollar Baby,"$15,241",-10%,-37.6%,235,$64,"$99,591,060",142,Warner Bros.,False,False
21,20,Melinda and Melinda,"$9,329",-5%,-58.9%,103,$90,"$3,599,583",49,Fox Searchlight Pictures,False,False
22,22,Meet the Fockers,"$7,705",+0.8%,-27.5%,139,$55,"$279,200,300",135,Universal Pictures,False,False
23,23,Madison,"$4,297",-5.2%,-63.6%,94,$45,"$484,769",14,United Artists,False,False
24,27,The Phantom of the Opera,"$4,073",+35.5%,-58.3%,126,$32,"$51,207,438",135,Warner Bros.,False,False
25,25,Coach Carter,"$3,842",+23.3%,+27.8%,43,$89,"$67,264,877",112,Paramount Pictures,False,False
26,24,Winter Solstice,"$3,177",-16.9%,-41.6%,38,$83,"$185,504",28,Paramount Classics,False,False
27,26,State Property: Blood on the Streets,"$2,905",-6.6%,-84.3%,56,$51,"$1,691,706",23,Lionsgate,False,False
28,28,Racing Stripes,"$2,544",+0.6%,-35.9%,115,$22,"$49,148,430",112,Warner Bros.,False,False
29,29,Sideways,"$1,580",-17.4%,-71.4%,36,$43,"$71,490,241",196,Fox Searchlight Pictures,False,False
30,31,Inside Deep Throat,"$1,305",+55.2%,+24.6%,10,$130,"$676,483",84,Universal Pictures,False,False
31,30,Schultze Gets the Blues,"$1,148",-18.5%,-51.3%,20,$57,"$530,985",77,Paramount Classics,False,False
32,32,Eros,$897,+163%,-67.6%,7,$128,"$162,455",28,Warner Independent Pictures (WIP),False,False
33,33,The Jacket,$54,-11.5%,-76.4%,4,$13,"$6,251,881",63,Warner Independent Pictures (WIP),False,False
