TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hitch,"$8,901,254",-33%,-16%,3575,"$2,489","$89,671,149",10,Sony Pictures Releasing,False,False
2,2,Constantine,"$7,907,987",-28%,-,3006,"$2,630","$29,769,098",3,Warner Bros.,False,False
3,3,Because of Winn-Dixie,"$3,118,937",-26.9%,-,3188,$978,"$10,208,431",3,Twentieth Century Fox,False,False
4,4,Son of the Mask,"$2,423,000",-23.8%,-,2966,$816,"$7,511,675",3,New Line Cinema,False,True
5,5,Million Dollar Baby,"$2,190,952",-27.3%,+5.9%,2105,"$1,040","$54,313,587",68,Warner Bros.,False,False
6,6,Are We There Yet?,"$1,998,630",-27.9%,-17.1%,2519,$793,"$69,292,282",31,Revolution Studios,False,False
7,7,Boogeyman,"$1,466,014",-34.6%,-35.9%,2572,$569,"$40,958,972",17,Screen Gems,False,False
8,9,Pooh's Heffalump Movie,"$1,426,624",-22.7%,-22.5%,2529,$564,"$11,381,833",10,Walt Disney Studios Motion Pictures,False,False
9,8,The Aviator,"$1,314,000",-30%,+0.3%,1710,$768,"$88,107,361",66,Miramax,False,True
10,10,Sideways,"$1,191,840",-31.2%,+2.3%,1300,$916,"$58,047,842",122,Fox Searchlight Pictures,False,False
11,11,The Wedding Date,"$1,104,030",-31.6%,-16.4%,1566,$705,"$25,267,265",17,Universal Pictures,False,False
12,12,Hide and Seek,"$762,668",-32.9%,-45.5%,1779,$428,"$47,918,910",24,Twentieth Century Fox,False,False
13,14,Finding Neverland,"$589,000",-29%,-3.3%,860,$684,"$45,284,284",101,Miramax,False,True
14,15,Hotel Rwanda,"$568,035",-24.9%,+2.4%,630,$901,"$16,712,527",61,United Artists,False,False
15,13,Meet the Fockers,"$548,225",-41.7%,-37.4%,1289,$425,"$273,159,325",61,Universal Pictures,False,False
16,16,Racing Stripes,"$471,541",-19.2%,-48.2%,1420,$332,"$45,755,976",38,Warner Bros.,False,False
17,17,Coach Carter,"$336,445",-33.7%,-47%,965,$348,"$64,832,813",38,Paramount Pictures,False,False
18,18,The Phantom of the Opera,"$309,066",-35.5%,-39.2%,902,$342,"$47,489,310",61,Warner Bros.,False,False
19,20,Ong-Bak: The Thai Warrior,"$235,000",-16.4%,-39.9%,361,$650,"$2,681,150",10,Magnolia Pictures,False,True
20,19,In Good Company,"$182,115",-36%,-52.1%,518,$351,"$44,551,047",54,Universal Pictures,False,False
21,21,Aliens of the Deep,"$145,827",-14.2%,+11.2%,27,"$5,401","$2,096,199",24,Walt Disney Studios Motion Pictures,False,False
22,24,Bride & Prejudice,"$115,000",-14.8%,-,32,"$3,593","$819,631",10,Miramax,False,True
23,23,Lemony Snicket's A Series of Unfortunate Events,"$102,241",-27.4%,+65.6%,346,$295,"$117,325,582",66,Paramount Pictures,False,False
24,22,Ocean's Twelve,"$101,983",-38.7%,+136%,463,$220,"$124,957,187",73,Warner Bros.,False,False
25,25,The Polar Express,"$64,090",-26.9%,-13.6%,203,$315,"$162,413,545",103,Warner Bros.,False,False
26,26,The SpongeBob SquarePants Movie,"$60,005",-29.6%,-17.8%,245,$244,"$85,102,579",94,Paramount Pictures,False,False
27,27,Fat Albert,"$49,139",-29%,+3.7%,231,$212,"$47,678,375",58,Twentieth Century Fox,False,False
28,28,Ray,"$48,185",-29%,-6.8%,147,$327,"$74,883,245",115,Universal Pictures,False,False
29,30,Inside Deep Throat,"$37,271",-28.2%,+47.7%,27,"$1,380","$253,148",10,Universal Pictures,False,False
30,31,A Very Long Engagement,"$36,946",-17%,-9.3%,83,$445,"$6,045,680",87,Warner Independent Pictures (WIP),False,False
31,29,White Noise,"$32,045",-38.3%,-42%,221,$145,"$55,851,350",45,Universal Pictures,False,False
32,33,Elektra,"$18,174",-29.5%,-49.3%,142,$127,"$24,165,159",38,Twentieth Century Fox,False,False
33,34,Beyond the Sea,"$16,042",-32.3%,-42%,61,$262,"$6,133,703",66,Lionsgate,False,False
34,35,Kinsey,"$13,857",-34.7%,-38.9%,48,$288,"$9,583,064",101,Fox Searchlight Pictures,False,False
35,32,NASCAR: The IMAX Experience,"$9,486",-69.3%,-8.1%,25,$379,"$19,896,847",346,Warner Bros.,False,False
36,36,Flight of the Phoenix,"$8,971",-35.5%,-50.2%,76,$118,"$20,956,860",66,Twentieth Century Fox,False,False
37,37,Schultze Gets the Blues,"$4,528",-30.9%,-,4,"$1,132","$14,074",3,Paramount Classics,False,False
38,38,Bigger Than the Sky,"$3,933",-26.6%,-,9,$437,"$12,281",3,Metro-Goldwyn-Mayer (MGM),False,False
