TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Pacifier,"$1,569,411",-81.3%,-,3131,$501,"$32,122,105",4,Walt Disney Studios Motion Pictures,False,False
2,2,Be Cool,"$1,337,127",-76.3%,-,3216,$415,"$24,787,339",4,Metro-Goldwyn-Mayer (MGM),False,False
3,3,Hitch,"$734,517",-73.5%,-26%,3438,$213,"$138,738,954",25,Sony Pictures Releasing,False,False
4,4,Diary of a Mad Black Woman,"$638,155",-76.2%,-49.6%,1703,$374,"$37,715,984",11,Lionsgate,False,False
5,5,Million Dollar Baby,"$531,306",-73.6%,-38.5%,2350,$226,"$77,131,314",83,Warner Bros.,False,False
6,6,Constantine,"$514,111",-69.9%,-41%,2758,$186,"$61,167,481",18,Warner Bros.,False,False
7,10,The Jacket,"$240,122",-66.5%,-,1331,$180,"$2,963,804",4,Warner Independent Pictures (WIP),False,False
8,7,Cursed,"$238,000",-72.8%,-49.4%,2805,$84,"$15,519,000",11,Dimension Films,False,True
9,8,Because of Winn-Dixie,"$190,101",-78.1%,-34.8%,2506,$75,"$26,967,913",18,Twentieth Century Fox,False,False
10,9,Man of the House,"$185,008",-77.3%,-51.8%,2422,$76,"$14,167,627",11,Sony Pictures Releasing,False,False
11,11,The Aviator,"$149,000",-72.6%,-41.3%,1331,$111,"$97,188,000",81,Miramax,False,True
12,12,Sideways,"$135,976",-71.7%,-32.1%,1057,$128,"$66,322,268",137,Fox Searchlight Pictures,False,False
13,13,Are We There Yet?,"$82,795",-82%,-43%,1745,$47,"$78,793,138",46,Revolution Studios,False,False
14,17,Hotel Rwanda,"$78,816",-68.1%,-29%,575,$137,"$20,807,047",76,United Artists,False,False
15,19,The Wedding Date,"$64,800",-64.4%,-44.2%,785,$82,"$30,385,530",32,Universal Pictures,False,False
16,15,Pooh's Heffalump Movie,"$54,855",-82.1%,-52.9%,924,$59,"$17,052,004",25,Walt Disney Studios Motion Pictures,False,False
17,20,Meet the Fockers,"$43,775",-68.5%,-36.6%,515,$85,"$275,980,520",76,Universal Pictures,False,False
18,22,The Phantom of the Opera,"$42,156",-59.8%,-31.4%,411,$102,"$49,485,583",76,Warner Bros.,False,False
19,21,Boogeyman,"$42,074",-68.8%,-61%,995,$42,"$45,884,223",32,Screen Gems,False,False
20,23,Aliens of the Deep,"$35,001",-53.8%,+71.3%,27,"$1,296","$3,120,408",39,Walt Disney Studios Motion Pictures,False,False
21,26,Hide and Seek,"$17,372",-68.3%,-73.8%,339,$51,"$50,391,851",39,Twentieth Century Fox,False,False
22,27,Coach Carter,"$17,129",-61.8%,-48.9%,359,$47,"$66,148,510",53,Paramount Pictures,False,False
23,25,Lemony Snicket's A Series of Unfortunate Events,"$16,771",-71.4%,-12.4%,253,$66,"$118,023,337",81,Paramount Pictures,False,False
24,24,Racing Stripes,"$13,799",-80.4%,-66.7%,355,$38,"$47,719,513",53,Warner Bros.,False,False
25,28,In Good Company,"$13,585",-60.6%,-17.1%,209,$65,"$45,329,567",69,Universal Pictures,False,False
26,32,Ocean's Twelve,"$8,071",-57.6%,-38.8%,140,$57,"$125,410,188",88,Warner Bros.,False,False
27,30,Ray,"$7,755",-68.6%,-23.9%,141,$55,"$75,244,170",130,Universal Pictures,False,False
28,29,The Polar Express,"$7,184",-75.5%,-18.8%,104,$69,"$162,760,311",118,Warner Bros.,False,False
29,35,Inside Deep Throat,"$5,771",-63.7%,-18.7%,27,$213,"$484,914",25,Universal Pictures,False,False
30,31,Fat Albert,"$5,021",-76.7%,-13.6%,162,$30,"$47,976,592",73,Twentieth Century Fox,False,False
31,34,Elektra,"$4,928",-71.9%,+6.8%,104,$47,"$24,331,721",53,Twentieth Century Fox,False,False
32,33,The SpongeBob SquarePants Movie,"$3,435",-80.4%,-45.2%,127,$27,"$85,377,168",109,Paramount Pictures,False,False
33,37,Kinsey,"$3,061",-57.8%,+2.9%,36,$85,"$9,704,938",116,Fox Searchlight Pictures,False,False
34,36,NASCAR: The IMAX Experience,"$2,842",-75.3%,-15.4%,20,$142,"$20,034,905",361,Warner Bros.,False,False
35,38,Schultze Gets the Blues,"$1,150",-78.2%,+75%,7,$164,"$51,446",18,Paramount Classics,False,False
