TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sahara,"$1,216,257",-13.3%,-,3154,$385,"$22,118,684",6,Paramount Pictures,False,False
2,2,Sin City,"$885,000",-15.8%,-48.3%,3230,$273,"$53,750,000",13,Dimension Films,False,True
3,3,Fever Pitch,"$653,381",-10.4%,-,3267,$199,"$14,504,187",6,Twentieth Century Fox,False,False
4,4,Guess Who,"$394,509",-8.4%,-45%,3064,$128,"$52,268,713",20,Sony Pictures Releasing,False,False
5,5,Beauty Shop,"$319,780",-6.6%,-48.7%,2659,$120,"$27,153,745",15,Metro-Goldwyn-Mayer (MGM),False,False
6,6,Miss Congeniality 2: Armed & Fabulous,"$282,119",-8.5%,-48.4%,3011,$93,"$38,404,816",21,Warner Bros.,False,False
7,7,Robots,"$268,511",-1.5%,-43.2%,2713,$98,"$111,873,850",34,Twentieth Century Fox,False,False
8,-,State Property: Blood on the Streets,"$216,434",-,-,202,"$1,071","$216,434",1,Lionsgate,True,False
9,8,The Upside of Anger,"$203,000",-4.7%,-30.7%,1151,$176,"$12,851,000",34,New Line Cinema,False,True
10,9,The Pacifier,"$184,897",-0.7%,-42.4%,2375,$77,"$101,123,017",41,Walt Disney Studios Motion Pictures,False,False
11,10,The Ring Two,"$174,667",-3.9%,-46.7%,2407,$72,"$72,825,335",27,DreamWorks Distribution,False,False
12,11,Hitch,"$113,679",-2.1%,-41.9%,1478,$76,"$174,107,141",62,Sony Pictures Releasing,False,False
13,13,Ice Princess,"$80,067",+0.8%,-50.3%,1419,$56,"$21,190,133",27,Walt Disney Studios Motion Pictures,False,False
14,14,Million Dollar Baby,"$61,445",-9.9%,-47.2%,857,$71,"$98,016,960",120,Warner Bros.,False,False
15,15,Melinda and Melinda,"$44,617",-7.6%,+6.7%,294,$151,"$2,585,212",27,Fox Searchlight Pictures,False,False
16,16,Millions,"$38,502",+3.5%,+11.4%,176,$218,"$2,258,433",34,Fox Searchlight Pictures,False,False
17,17,Be Cool,"$27,773",-11.1%,-65.8%,564,$49,"$55,269,424",41,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Meet the Fockers,"$23,845",-11.3%,-5.4%,299,$79,"$278,562,540",113,Universal Pictures,False,False
19,19,Constantine,"$21,347",-10.2%,-56.9%,301,$70,"$74,184,843",55,Warner Bros.,False,False
20,20,The Phantom of the Opera,"$14,485",-7.7%,+70.4%,307,$47,"$50,877,594",113,Warner Bros.,False,False
21,22,Sideways,"$11,624",-14.3%,-51.1%,172,$67,"$71,265,376",174,Fox Searchlight Pictures,False,False
22,23,Because of Winn-Dixie,"$10,596",-15.8%,-43%,329,$32,"$31,710,671",55,Twentieth Century Fox,False,False
23,21,Hotel Rwanda,"$10,194",-27.3%,-36%,166,$61,"$23,408,554",113,United Artists,False,False
24,24,Diary of a Mad Black Woman,"$7,536",-16.5%,-63.3%,171,$44,"$50,293,230",48,Lionsgate,False,False
25,25,Coach Carter,"$6,852",-3.7%,-30.5%,128,$53,"$67,105,293",90,Paramount Pictures,False,False
26,27,Eros,"$6,823",+7.2%,-,12,$568,"$72,867",6,Warner Independent Pictures (WIP),False,False
27,28,Racing Stripes,"$5,008",-12.8%,-54.5%,223,$22,"$48,913,199",90,Warner Bros.,False,False
28,26,Hide and Seek,"$4,858",-25.4%,-25.9%,124,$39,"$50,993,218",76,Twentieth Century Fox,False,False
29,29,Schultze Gets the Blues,"$4,818",+10.7%,+21.7%,35,$137,"$427,182",55,Paramount Classics,False,False
30,31,Lemony Snicket's A Series of Unfortunate Events,"$2,469",+3.4%,-39%,48,$51,"$118,582,913",118,Paramount Pictures,False,False
31,30,Winter Solstice,"$2,239",-23.7%,-,5,$447,"$27,894",6,Paramount Classics,False,False
32,32,Major Dundee,$665,-22.2%,-,1,$665,"$5,820",6,Sony Pictures Repertory,False,False
33,34,The Jacket,$597,-19.9%,-75.3%,17,$35,"$6,234,910",41,Warner Independent Pictures (WIP),False,False
34,33,Inside Deep Throat,$553,-26.9%,-73.3%,7,$79,"$649,436",62,Universal Pictures,False,False
