TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Doom,"$882,470",-14.7%,-,3044,$289,"$17,405,960",5,Universal Pictures,False,False
2,3,North Country,"$556,336",+3.4%,-,2555,$217,"$7,516,949",5,Warner Bros.,False,False
3,2,Dreamer: Inspired by a True Story,"$490,360",-11.1%,-,2007,$244,"$10,220,355",5,DreamWorks Distribution,False,False
4,5,Elizabethtown,"$371,279",+0.4%,-44%,2517,$147,"$19,590,026",12,Paramount Pictures,False,False
5,4,Wallace & Gromit: The Curse of the Were-Rabbit,"$340,378",-18.5%,-32.2%,3472,$98,"$44,675,922",21,DreamWorks Distribution,False,False
6,7,In Her Shoes,"$333,963",+8.7%,-42.7%,2237,$149,"$26,820,584",19,Twentieth Century Fox,False,False
7,6,The Fog,"$312,316",-10.1%,-49.8%,2972,$105,"$21,573,721",12,Revolution Studios,False,False
8,8,Flightplan,"$308,178",+0.8%,-32.7%,2513,$122,"$77,908,277",33,Walt Disney Studios Motion Pictures,False,False
9,9,Domino,"$227,000",-4.2%,-47.9%,2223,$102,"$9,057,000",12,New Line Cinema,False,True
10,10,A History of Violence,"$226,000",-,-30.5%,1308,$172,"$26,752,000",33,New Line Cinema,False,True
11,11,Two for the Money,"$211,320",-0.1%,-54.8%,1693,$124,"$21,129,605",19,Universal Pictures,False,False
12,13,Stay,"$177,819",-4.2%,-,1684,$105,"$2,551,728",5,Twentieth Century Fox,False,False
13,12,Waiting...,"$167,603",-14.3%,-49.8%,1048,$159,"$14,901,583",19,Lionsgate,False,False
14,14,"Good Night, and Good Luck.","$165,423",-4.9%,+49.5%,225,$735,"$4,884,691",19,Warner Independent Pictures (WIP),False,False
15,16,Corpse Bride,"$101,696",-13%,-49.4%,1702,$59,"$50,753,293",40,Warner Bros.,False,False
16,18,Serenity,"$84,265",-5%,-58.8%,887,$95,"$24,350,745",26,Universal Pictures,False,False
17,17,The Greatest Game Ever Played,"$78,788",-16.2%,-51.2%,1017,$77,"$14,239,630",26,Walt Disney Studios Motion Pictures,False,False
18,19,The Gospel,"$69,398",-15.5%,-52.6%,866,$80,"$14,272,940",19,Screen Gems,False,False
19,15,The Work and the Glory II: American Zion,"$53,542",-69%,-,205,$261,"$744,566",5,Vineyard Distribution,False,False
20,20,The 40-Year-Old Virgin,"$48,555",+0.1%,-46.4%,466,$104,"$107,107,318",68,Universal Pictures,False,False
21,22,Into the Blue,"$37,314",+10.9%,-72.2%,608,$61,"$18,324,451",26,Sony Pictures Releasing,False,False
22,21,Just Like Heaven,"$34,418",-8.7%,-67.4%,642,$53,"$47,367,593",40,DreamWorks Distribution,False,False
23,24,Shopgirl,"$20,769",-0.8%,-,8,"$2,596","$271,384",5,Walt Disney Studios Motion Pictures,False,False
24,23,March of the Penguins,"$19,665",-13.3%,-5.6%,288,$68,"$76,246,657",124,Warner Independent Pictures (WIP),False,False
25,25,Kiss Kiss Bang Bang,"$18,368",-7.3%,-,8,"$2,296","$218,841",5,Warner Bros.,False,False
26,27,Charlie and the Chocolate Factory,"$16,276",-11.9%,-16%,403,$40,"$205,698,689",103,Warner Bros.,False,False
27,31,Lord of War,"$15,851",+30.5%,-38.1%,88,$180,"$24,061,030",40,Lionsgate,False,False
28,30,Four Brothers,"$15,623",+4.9%,+60.5%,215,$72,"$74,036,114",75,Paramount Pictures,False,False
29,29,Everything Is Illuminated,"$14,807",-3.1%,-21.4%,110,$134,"$1,329,509",40,Warner Independent Pictures (WIP),False,False
30,28,Roll Bounce,"$12,586",-29.2%,-55.4%,313,$40,"$16,883,893",33,Fox Searchlight Pictures,False,False
31,26,El vacilón: The Movie,"$12,406",-35.4%,-,29,$427,"$298,546",5,Televisa Cine,False,False
