TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Miss Congeniality 2: Armed & Fabulous,"$3,055,304",-,-,3183,$959,"$3,055,304",1,Warner Bros.,True,False
2,2,The Ring Two,"$2,742,509",+37.3%,-,3332,$823,"$44,285,293",7,DreamWorks Distribution,False,False
3,1,Robots,"$2,416,977",+14.4%,+15%,3776,$640,"$74,387,529",14,Twentieth Century Fox,False,False
4,3,The Pacifier,"$1,608,484",+15.7%,+18.2%,3181,$505,"$77,745,877",21,Walt Disney Studios Motion Pictures,False,False
5,5,Hitch,"$816,954",+16.2%,+11.4%,2703,$302,"$162,161,184",42,Sony Pictures Releasing,False,False
6,4,Ice Princess,"$806,492",+13%,-,2501,$322,"$9,609,161",7,Walt Disney Studios Motion Pictures,False,False
7,6,Hostage,"$677,000",+9%,-3.6%,2183,$310,"$22,063,392",14,Miramax,False,True
8,7,Be Cool,"$547,715",-3.9%,-19.2%,2660,$205,"$49,505,373",21,Metro-Goldwyn-Mayer (MGM),False,False
9,8,Million Dollar Baby,"$405,344",-2.2%,-10.4%,2210,$183,"$91,545,965",100,Warner Bros.,False,False
10,9,Constantine,"$268,436",+1.9%,-21.7%,1670,$160,"$71,443,237",35,Warner Bros.,False,False
11,10,Diary of a Mad Black Woman,"$187,138",+1.5%,-37.8%,1279,$146,"$48,450,780",28,Lionsgate,False,False
12,11,The Upside of Anger,"$147,000",-10.4%,-,153,$960,"$2,765,922",14,New Line Cinema,False,True
13,12,Because of Winn-Dixie,"$95,834",-17.4%,-44.1%,906,$105,"$30,614,657",35,Twentieth Century Fox,False,False
14,13,Man of the House,"$90,780",-15.1%,-47.7%,1056,$85,"$18,532,961",28,Sony Pictures Releasing,False,False
15,14,Sideways,"$84,501",-6.1%,-22%,485,$174,"$69,859,356",154,Fox Searchlight Pictures,False,False
16,15,Melinda and Melinda,"$80,114",+10.4%,-,92,$870,"$249,195",7,Fox Searchlight Pictures,False,False
17,18,Millions,"$49,548",+18.1%,+742.7%,76,$651,"$429,221",14,Fox Searchlight Pictures,False,False
18,16,Hotel Rwanda,"$49,477",-5.3%,-27.3%,362,$136,"$22,692,292",93,United Artists,False,False
19,19,Meet the Fockers,"$44,750",+8.7%,-2%,358,$125,"$277,292,460",93,Universal Pictures,False,False
20,20,Racing Stripes,"$43,849",+37.6%,+197.3%,358,$122,"$48,263,012",70,Warner Bros.,False,False
21,17,The Jacket,"$33,783",-32.3%,-72.8%,502,$67,"$6,093,961",21,Warner Independent Pictures (WIP),False,False
22,22,The Phantom of the Opera,"$31,759",+4.5%,-33%,223,$142,"$50,428,152",93,Warner Bros.,False,False
23,24,Coach Carter,"$25,761",+15.5%,+117%,237,$108,"$66,635,026",70,Paramount Pictures,False,False
24,21,The Wedding Date,"$22,795",-28%,-47.4%,264,$86,"$31,496,420",49,Universal Pictures,False,False
25,23,Kinsey,"$22,028",-16.1%,"+1,288%",151,$145,"$10,142,944",133,Fox Searchlight Pictures,False,False
26,25,Steamboy,"$18,767",+23.4%,-,39,$481,"$199,204",7,Triumph Releasing Corporation,False,False
27,26,Lemony Snicket's A Series of Unfortunate Events,"$14,689",+25%,-20.4%,149,$98,"$118,401,702",98,Paramount Pictures,False,False
28,27,Hide and Seek,"$9,137",+23.7%,+9.7%,138,$66,"$50,663,904",56,Twentieth Century Fox,False,False
29,28,Schultze Gets the Blues,"$5,261",-2.5%,+51.8%,25,$210,"$207,264",35,Paramount Classics,False,False
30,30,Ocean's Twelve,"$4,138",+44.4%,-17.1%,73,$56,"$125,544,280",105,Warner Bros.,False,False
31,29,Inside Deep Throat,"$3,770",+6.9%,+10.6%,20,$188,"$590,909",42,Universal Pictures,False,False
32,31,Fat Albert,"$3,108",+16.6%,-36.3%,65,$47,"$48,092,628",90,Twentieth Century Fox,False,False
33,32,Elektra,"$1,085",+36.8%,-71.4%,24,$45,"$24,403,163",70,Twentieth Century Fox,False,False
34,33,The SpongeBob SquarePants Movie,$439,+11.4%,-86.5%,18,$24,"$85,417,988",126,Paramount Pictures,False,False
