TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Coach Carter,"$6,787,773",-28.5%,-,2524,"$2,689","$24,182,961",3,Paramount Pictures,False,False
2,2,Meet the Fockers,"$5,473,160",-33.5%,-18.5%,3554,"$1,540","$231,110,125",26,Universal Pictures,False,False
3,3,Racing Stripes,"$4,788,774",-19.2%,-,3185,"$1,503","$13,920,052",3,Warner Bros.,False,False
4,4,In Good Company,"$4,048,110",-29.5%,"+9,066.7%",1566,"$2,585","$14,789,212",19,Universal Pictures,False,False
5,6,White Noise,"$3,498,250",-27.4%,-35%,2279,"$1,534","$41,108,890",10,Universal Pictures,False,False
6,5,Elektra,"$3,496,964",-28%,-,3204,"$1,091","$12,804,793",3,Twentieth Century Fox,False,False
7,7,The Aviator,"$1,466,000",-31.8%,-23.4%,1956,$749,"$50,235,595",31,Miramax,False,True
8,8,Lemony Snicket's A Series of Unfortunate Events,"$1,344,181",-23%,-32.1%,2540,$529,"$111,118,911",31,Paramount Pictures,False,False
9,9,The Phantom of the Opera,"$1,175,550",-21.5%,+27.6%,907,"$1,296","$26,555,685",26,Warner Bros.,False,False
10,10,Fat Albert,"$900,812",-29.5%,-42.1%,2043,$440,"$44,613,680",23,Twentieth Century Fox,False,False
11,11,Ocean's Twelve,"$832,167",-32.7%,-32%,2105,$395,"$119,934,431",38,Warner Bros.,False,False
12,12,National Treasure,"$754,565",-35.5%,-20.9%,1610,$468,"$164,221,316",59,Walt Disney Studios Motion Pictures,False,False
13,13,Sideways,"$668,404",-27.6%,+34.6%,370,"$1,806","$28,046,995",87,Fox Searchlight Pictures,False,False
14,14,Million Dollar Baby,"$569,782",-26.2%,+2.1%,122,"$4,670","$5,684,881",33,Warner Bros.,False,False
15,17,House of Flying Daggers,"$568,000",-16.8%,-,1189,$477,"$6,972,013",45,Sony Pictures Classics,False,True
16,16,Finding Neverland,"$545,000",-24.4%,-10.9%,1000,$545,"$30,445,737",66,Miramax,False,True
17,15,Spanglish,"$493,331",-31.6%,-53%,1662,$296,"$40,508,596",31,Sony Pictures Releasing,False,False
18,18,Hotel Rwanda,"$455,571",-26.5%,+32.5%,192,"$2,372","$3,589,618",26,United Artists,False,False
19,21,The Polar Express,"$423,118",+2.2%,-40.4%,445,$950,"$160,211,136",68,Warner Bros.,False,False
20,20,The Incredibles,"$405,538",-16.4%,-40.9%,1002,$404,"$256,240,051",73,Walt Disney Studios Motion Pictures,False,False
21,19,The Life Aquatic with Steve Zissou,"$401,653",-25.6%,-43.9%,907,$442,"$21,858,628",38,Walt Disney Studios Motion Pictures,False,False
22,22,Closer,"$220,274",-32.4%,-48.3%,737,$298,"$31,792,218",45,Sony Pictures Releasing,False,False
23,24,Beyond the Sea,"$201,025",-26.7%,-27.8%,383,$524,"$4,458,226",31,Lionsgate,False,False
24,23,Darkness,"$187,000",-33.5%,-56.9%,955,$195,"$21,395,775",23,Dimension Films,False,True
25,25,A Very Long Engagement,"$157,541",-30.4%,-11.1%,219,$719,"$4,368,784",52,Warner Independent Pictures (WIP),False,False
26,27,The SpongeBob SquarePants Movie,"$122,963",-15.8%,-50.2%,440,$279,"$83,569,923",59,Paramount Pictures,False,False
27,26,Kinsey,"$121,160",-30.2%,-43.6%,339,$357,"$8,574,243",66,Fox Searchlight Pictures,False,False
28,28,Flight of the Phoenix,"$101,833",-28.4%,-73.2%,519,$196,"$20,229,952",31,Twentieth Century Fox,False,False
29,29,Ray,"$90,090",-26.7%,-6.7%,286,$315,"$72,581,045",80,Universal Pictures,False,False
30,30,Alexander,"$28,397",-23.9%,+130.7%,223,$127,"$34,184,597",54,Warner Bros.,False,False
31,33,Appleseed,"$19,536",-21.7%,-,31,$630,"$66,869",3,Geneon Entertainment,False,False
32,32,NASCAR: The IMAX Experience,"$16,160",-38.1%,+111.3%,15,"$1,077","$19,649,917",311,Warner Bros.,False,False
33,31,Bridget Jones: The Edge of Reason,"$13,340",-53.1%,-55.3%,116,$115,"$40,192,580",66,Universal Pictures,False,False
34,34,I Heart Huckabees,"$8,617",-26.7%,-23%,46,$187,"$12,705,576",108,Fox Searchlight Pictures,False,False
35,35,Napoleon Dynamite,"$5,555",-30.7%,-42.6%,46,$120,"$44,513,674",220,Fox Searchlight Pictures,False,False
36,36,The Machinist,"$2,673",-21.7%,-27.8%,12,$222,"$1,043,687",87,Paramount Classics,False,False
37,37,A Love Song for Bobby Long,"$1,275",-30.1%,-73.6%,2,$637,"$80,807",19,Lionsgate,False,False
38,38,Enduring Love,$104,-50.9%,-68.3%,5,$20,"$352,578",80,Paramount Classics,False,False
