TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Batman Begins,"$5,518,167",+2.1%,-63.4%,3858,"$1,430","$90,446,984",8,Warner Bros.,False,False
2,2,Mr. & Mrs. Smith,"$3,068,744",+1.7%,-32.6%,3451,$889,"$106,010,525",13,Twentieth Century Fox,False,False
3,-,Herbie Fully Loaded,"$2,702,433",-,-,3301,$818,"$2,702,433",1,Walt Disney Studios Motion Pictures,True,False
4,3,Madagascar,"$1,547,369",+4.2%,-16.1%,3533,$437,"$151,314,720",27,DreamWorks Distribution,False,False
5,5,The Longest Yard,"$1,102,138",+3.1%,-12.1%,3312,$332,"$135,447,689",27,Paramount Pictures,False,False
6,4,Star Wars: Episode III - Revenge of the Sith,"$1,043,986",-3%,-22.8%,2923,$357,"$351,390,871",35,Twentieth Century Fox,False,False
7,7,The Adventures of Sharkboy and Lavagirl 3-D,"$763,000",-4.4%,-36.4%,2655,$287,"$26,359,000",13,Dimension Films,False,True
8,6,The Perfect Man,"$730,595",-9.1%,-,2087,$350,"$7,628,130",6,Universal Pictures,False,False
9,8,Cinderella Man,"$630,985",+0.7%,-25.4%,2216,$284,"$45,790,460",20,Universal Pictures,False,False
10,9,The Sisterhood of the Traveling Pants,"$568,191",-7.2%,-29.6%,1921,$295,"$31,932,731",22,Warner Bros.,False,False
11,10,The Honeymooners,"$261,241",-2.3%,-13.8%,1912,$136,"$10,391,145",13,Paramount Pictures,False,False
12,11,Crash,"$193,430",+5.6%,+2.7%,651,$297,"$46,983,969",48,Lionsgate,False,False
13,13,Howl's Moving Castle,"$117,535",+4.3%,+175.4%,202,$581,"$1,823,419",13,Walt Disney Studios Motion Pictures,False,False
14,14,High Tension,"$68,559",-26.3%,-51.3%,1209,$56,"$3,499,961",13,Lionsgate,False,False
15,15,Kicking & Screaming,"$67,480",-14.9%,-17.5%,482,$140,"$50,666,750",41,Universal Pictures,False,False
16,17,Mad Hot Ballroom,"$59,007",+5.6%,+33.5%,154,$383,"$2,489,613",41,Paramount Classics,False,False
17,16,Lords of Dogtown,"$51,802",-32.9%,-64.9%,517,$100,"$10,872,524",20,Sony Pictures Releasing,False,False
18,18,Sahara,"$33,869",-2.5%,-19%,278,$121,"$67,876,072",76,Paramount Pictures,False,False
19,19,The Interpreter,"$28,980",-4.5%,-4.5%,278,$104,"$71,626,855",62,Universal Pictures,False,False
20,20,Robots,"$18,015",+0.3%,-9.9%,258,$69,"$127,501,083",104,Twentieth Century Fox,False,False
21,21,House of Wax,"$17,702",-0.3%,+56.3%,112,$158,"$31,336,167",48,Warner Bros.,False,False
22,23,Miss Congeniality 2: Armed & Fabulous,"$14,875",+12.4%,-14.3%,123,$120,"$48,371,837",91,Warner Bros.,False,False
23,22,Kingdom of Heaven,"$13,174",-15.7%,-11.4%,191,$68,"$46,863,793",48,Twentieth Century Fox,False,False
24,25,Après Vous,"$9,252",+10.7%,+54.1%,29,$319,"$231,405",20,Paramount Classics,False,False
25,24,Fever Pitch,"$8,832",-6.8%,+3.1%,146,$60,"$41,849,911",76,Twentieth Century Fox,False,False
26,26,Millions,"$4,169",-6.6%,-20.8%,59,$70,"$6,392,169",104,Fox Searchlight Pictures,False,False
27,29,Eros,$635,"+1,376.7%",-,3,$211,"$177,598",76,Warner Independent Pictures (WIP),False,False
28,27,Winter Solstice,$185,-21.3%,-66.5%,3,$61,"$314,378",76,Paramount Classics,False,False
29,28,Schultze Gets the Blues,$45,-10%,-92.4%,3,$15,"$582,651",125,Paramount Classics,False,False
