TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sahara,"$1,432,006",-66.8%,-,3154,$454,"$19,500,378",4,Paramount Pictures,False,False
2,2,Sin City,"$1,051,000",-71.2%,-47.3%,3230,$325,"$51,814,000",11,Dimension Films,False,True
3,3,Fever Pitch,"$721,269",-71.4%,-,3267,$220,"$13,121,394",4,Twentieth Century Fox,False,False
4,5,Guess Who,"$422,127",-73%,-38.3%,3064,$137,"$51,443,750",18,Sony Pictures Releasing,False,False
5,4,Beauty Shop,"$366,878",-76.8%,-48%,2659,$137,"$26,491,535",13,Metro-Goldwyn-Mayer (MGM),False,False
6,6,Robots,"$291,923",-76.7%,-36.7%,2713,$107,"$111,332,637",32,Twentieth Century Fox,False,False
7,7,Miss Congeniality 2: Armed & Fabulous,"$282,455",-71%,-44.8%,3011,$93,"$37,814,538",19,Warner Bros.,False,False
8,9,The Ring Two,"$189,580",-70.2%,-44.2%,2407,$78,"$72,468,859",25,DreamWorks Distribution,False,False
9,8,The Pacifier,"$185,611",-74.9%,-36.1%,2375,$78,"$100,751,931",39,Walt Disney Studios Motion Pictures,False,False
10,10,The Upside of Anger,"$179,000",-66.2%,-28.4%,1151,$155,"$12,435,000",32,New Line Cinema,False,True
11,12,Hitch,"$108,577",-67.3%,-36.6%,1478,$73,"$173,877,300",60,Sony Pictures Releasing,False,False
12,13,Hostage,"$100,000",-64.8%,-40.8%,1269,$78,"$32,335,000",32,Miramax,False,True
13,11,Ice Princess,"$88,198",-80.3%,-41.6%,1419,$62,"$21,030,635",25,Walt Disney Studios Motion Pictures,False,False
14,14,Million Dollar Baby,"$61,580",-54.9%,-37.4%,857,$71,"$97,887,292",118,Warner Bros.,False,False
15,15,Melinda and Melinda,"$41,654",-65.3%,+8.9%,294,$141,"$2,492,302",25,Fox Searchlight Pictures,False,False
16,17,Millions,"$37,609",-64.1%,+37.4%,176,$213,"$2,182,747",32,Fox Searchlight Pictures,False,False
17,18,Be Cool,"$29,024",-65.8%,-61.5%,564,$51,"$55,210,423",39,Metro-Goldwyn-Mayer (MGM),False,False
18,21,Meet the Fockers,"$23,920",-61%,+9.1%,299,$80,"$278,511,810",111,Universal Pictures,False,False
19,22,Constantine,"$21,023",-64.9%,-60%,301,$69,"$74,139,720",53,Warner Bros.,False,False
20,24,The Phantom of the Opera,"$16,508",-49.2%,+86.4%,307,$53,"$50,847,421",111,Warner Bros.,False,False
21,26,Sideways,"$10,961",-61.5%,-47.4%,172,$63,"$71,240,185",172,Fox Searchlight Pictures,False,False
22,23,Because of Winn-Dixie,"$10,734",-69.7%,-33.9%,329,$32,"$31,687,496",53,Twentieth Century Fox,False,False
23,28,Hotel Rwanda,"$9,468",-53.8%,-32.2%,166,$57,"$23,384,330",111,United Artists,False,False
24,25,Diary of a Mad Black Woman,"$9,413",-68.8%,-54.2%,171,$55,"$50,276,667",46,Lionsgate,False,False
25,31,Coach Carter,"$7,774",-48.4%,-14%,128,$60,"$67,091,323",88,Paramount Pictures,False,False
26,30,Eros,"$6,013",-60.3%,-,12,$501,"$59,679",4,Warner Independent Pictures (WIP),False,False
27,27,Racing Stripes,"$5,884",-77.7%,-41.3%,223,$26,"$48,902,445",88,Warner Bros.,False,False
28,29,Hide and Seek,"$4,529",-72.3%,-34.2%,124,$36,"$50,981,848",74,Twentieth Century Fox,False,False
29,32,Schultze Gets the Blues,"$4,212",-62.1%,+28.8%,35,$120,"$418,013",53,Paramount Classics,False,False
30,34,Lemony Snicket's A Series of Unfortunate Events,"$2,651",-56.3%,-35.8%,48,$55,"$118,578,057",116,Paramount Pictures,False,False
31,33,Winter Solstice,"$2,328",-63.8%,-,5,$465,"$22,721",4,Paramount Classics,False,False
32,38,Major Dundee,$780,-6.6%,-,1,$780,"$4,300",4,Sony Pictures Repertory,False,False
33,37,The Jacket,$507,-60.2%,-73.1%,17,$29,"$6,233,568",39,Warner Independent Pictures (WIP),False,False
34,36,Inside Deep Throat,$487,-62.6%,-64.8%,7,$69,"$648,127",60,Universal Pictures,False,False
