TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Goblet of Fire,"$25,848,463",-29.6%,-,3858,"$6,699","$102,685,961",3,Warner Bros.,False,False
2,2,Walk the Line,"$5,782,098",-35.4%,-,2961,"$1,952","$22,347,341",3,Twentieth Century Fox,False,False
3,3,Chicken Little,"$4,370,681",-35.6%,-44.8%,3514,"$1,243","$99,093,096",17,Walt Disney Studios Motion Pictures,False,False
4,4,Derailed,"$1,564,448",-45%,-41.7%,2447,$639,"$21,817,607",10,The Weinstein Company,False,False
5,5,Zathura: A Space Adventure,"$1,397,470",-38.9%,-56.1%,3232,$432,"$20,316,508",10,Sony Pictures Releasing,False,False
6,6,Jarhead,"$1,206,225",-40.8%,-53.7%,2413,$499,"$54,280,420",17,Universal Pictures,False,False
7,7,Get Rich or Die Tryin',"$1,206,189",-36.3%,-57.1%,1666,$724,"$24,547,483",12,Paramount Pictures,False,False
8,8,Saw II,"$974,544",-43.3%,-50.5%,2257,$431,"$79,918,817",24,Lionsgate,False,False
9,9,The Legend of Zorro,"$627,942",-38.3%,-57.7%,2150,$292,"$42,840,410",24,Sony Pictures Releasing,False,False
10,10,Pride & Prejudice,"$607,000",-33.9%,-17.3%,221,"$2,746","$6,000,723",10,Focus Features,False,True
11,11,"Good Night, and Good Luck.","$416,231",-48.1%,-25.2%,803,$518,"$16,855,662",45,Warner Independent Pictures (WIP),False,False
12,13,Dreamer: Inspired by a True Story,"$334,247",-38.9%,-59.5%,1543,$216,"$30,765,676",31,DreamWorks Distribution,False,False
13,12,Prime,"$331,290",-53.4%,-56.2%,1229,$269,"$21,400,280",24,Universal Pictures,False,False
14,14,Shopgirl,"$249,844",-47.5%,-38.9%,413,$604,"$7,654,700",31,Walt Disney Studios Motion Pictures,False,False
15,15,Capote,"$221,000",-43.9%,-27.1%,317,$697,"$7,725,427",52,Sony Pictures Classics,False,True
16,17,Kiss Kiss Bang Bang,"$140,132",-34.9%,-28%,226,$620,"$2,873,848",31,Warner Bros.,False,False
17,16,Flightplan,"$115,423",-56.4%,-60.4%,563,$205,"$87,547,868",59,Walt Disney Studios Motion Pictures,False,False
18,20,Wallace & Gromit: The Curse of the Were-Rabbit,"$96,468",-23.9%,-62.9%,488,$197,"$54,728,446",47,DreamWorks Distribution,False,False
19,18,The Weather Man,"$76,506",-47.7%,-80.1%,736,$103,"$12,229,075",24,Paramount Pictures,False,False
20,19,The Squid and the Whale,"$72,000",-45.5%,-28%,80,$900,"$2,787,794",47,IDP Distribution,False,True
21,21,Bee Season,"$69,007",-34.7%,+120.9%,138,$500,"$397,094",10,Fox Searchlight Pictures,False,False
22,22,North Country,"$55,880",-46.2%,-74%,302,$185,"$17,884,392",31,Warner Bros.,False,False
23,23,In Her Shoes,"$47,912",-46.4%,-65%,267,$179,"$32,462,933",45,Twentieth Century Fox,False,False
24,24,The 40-Year-Old Virgin,"$46,990",-47.1%,-21.5%,252,$186,"$108,636,583",94,Universal Pictures,False,False
25,25,The Fog,"$38,735",-53.4%,-70.5%,253,$153,"$29,511,112",38,Revolution Studios,False,False
26,26,Just Like Heaven,"$36,788",-41.6%,+164.1%,284,$129,"$48,120,780",66,DreamWorks Distribution,False,False
27,27,Paradise Now,"$35,852",-34.4%,-10.7%,65,$551,"$530,147",24,Warner Independent Pictures (WIP),False,False
28,29,Doom,"$35,220",-30.3%,-78%,220,$160,"$27,940,620",31,Universal Pictures,False,False
29,30,March of the Penguins,"$31,616",-33.6%,-48%,221,$143,"$77,273,739",150,Warner Independent Pictures (WIP),False,False
30,28,Elizabethtown,"$25,572",-50.6%,-79.9%,232,$110,"$26,624,113",38,Paramount Pictures,False,False
31,31,Charlie and the Chocolate Factory,"$21,154",-43.6%,-25.6%,165,$128,"$206,376,804",129,Warner Bros.,False,False
32,32,Corpse Bride,"$15,846",-47.6%,-55.2%,86,$184,"$52,829,776",66,Warner Bros.,False,False
33,33,Four Brothers,"$13,686",-37.6%,-28.2%,83,$164,"$74,484,168",101,Paramount Pictures,False,False
34,34,The Gospel,"$7,428",-58.1%,-72%,55,$135,"$15,778,152",45,Screen Gems,False,False
35,35,Everything Is Illuminated,"$5,695",-39.2%,-53.7%,34,$167,"$1,678,126",66,Warner Independent Pictures (WIP),False,False
36,36,War of the Worlds,"$5,131",-29.2%,-22%,34,$150,"$234,277,056",145,Paramount Pictures,False,False
37,37,Cinderella Man,"$4,383",-37.2%,-,5,$876,"$61,630,949",171,Universal Pictures,False,False
38,38,Grizzly Man,"$3,820",-26.6%,-46%,26,$146,"$3,174,085",101,Lionsgate,False,False
39,39,"The Prize Winner of Defiance, Ohio","$2,066",-45.8%,-40.7%,15,$137,"$626,310",52,DreamWorks Distribution,False,False
40,40,Mad Hot Ballroom,$425,+70%,-66.8%,6,$70,"$8,044,906",192,Paramount Classics,False,False
41,41,Hustle & Flow,$75,-,-19.4%,1,$75,"$22,201,636",122,Paramount Classics,False,False
