TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dukes of Hazzard,"$9,970,551",-21.2%,-,3785,"$2,634","$22,615,722",2,Warner Bros.,False,False
2,2,Wedding Crashers,"$6,364,000",+31.6%,-17.8%,3106,"$2,048","$138,799,000",23,New Line Cinema,False,True
3,3,Charlie and the Chocolate Factory,"$4,174,323",+20%,-33.6%,3702,"$1,127","$166,111,923",23,Warner Bros.,False,False
4,4,Sky High,"$3,463,611",+18%,-37%,2912,"$1,189","$29,403,260",9,Walt Disney Studios Motion Pictures,False,False
5,5,Must Love Dogs,"$2,934,582",+21.8%,-40.8%,2505,"$1,171","$24,206,978",9,Warner Bros.,False,False
6,6,March of the Penguins,"$2,780,383",+40.3%,+73.4%,1867,"$1,489","$24,059,134",44,Warner Independent Pictures (WIP),False,False
7,7,Stealth,"$2,314,362",+27.3%,-51.8%,3495,$662,"$22,790,602",9,Sony Pictures Releasing,False,False
8,8,Fantastic Four,"$1,744,443",+41.7%,-38%,2339,$745,"$142,699,513",30,Twentieth Century Fox,False,False
9,9,War of the Worlds,"$1,461,787",+40.9%,-35.3%,1940,$753,"$223,556,853",39,Paramount Pictures,False,False
10,10,The Island,"$1,171,681",+26.5%,-47.6%,2138,$548,"$29,924,995",16,DreamWorks Distribution,False,False
11,11,Bad News Bears,"$1,068,942",+22.2%,-49.6%,2618,$408,"$28,107,322",16,Paramount Pictures,False,False
12,12,Hustle & Flow,"$1,019,147",+37.9%,-37.8%,1016,"$1,003","$17,926,466",16,Paramount Classics,False,False
13,13,Batman Begins,"$744,411",+38.3%,-26.4%,1192,$624,"$198,548,642",53,Warner Bros.,False,False
14,15,Mr. & Mrs. Smith,"$545,302",+36.5%,-28.2%,833,$654,"$180,600,260",58,Twentieth Century Fox,False,False
15,14,The Devil's Rejects,"$507,017",+25.5%,-50.9%,1157,$438,"$14,993,402",16,Lionsgate,False,False
16,16,Broken Flowers,"$308,000",+46.7%,-,27,"$11,407","$518,000",2,Focus Features,False,True
17,18,Star Wars: Episode III - Revenge of the Sith,"$174,897",+46.1%,-26.6%,359,$487,"$377,735,878",80,Twentieth Century Fox,False,False
18,17,The Longest Yard,"$168,995",+34.7%,+84.4%,365,$463,"$156,230,892",72,Paramount Pictures,False,False
19,19,Madagascar,"$156,869",+36.1%,-27.2%,489,$320,"$188,980,122",72,DreamWorks Distribution,False,False
20,20,Bewitched,"$129,982",+34.3%,-22.5%,316,$411,"$61,247,631",44,Sony Pictures Releasing,False,False
21,21,Cinderella Man,"$113,460",+40.9%,+35.1%,366,$310,"$60,618,640",65,Universal Pictures,False,False
22,22,The Aristocrats,"$95,000",+25%,-4%,9,"$10,555","$556,000",9,THINKFilm,False,True
23,24,Mad Hot Ballroom,"$87,781",+49.3%,-11.2%,129,$680,"$6,672,825",86,Paramount Classics,False,False
24,23,The Sisterhood of the Traveling Pants,"$78,255",+21.3%,+317.8%,291,$268,"$38,207,060",67,Warner Bros.,False,False
25,25,Crash,"$76,551",+43.7%,+4.2%,136,$562,"$52,471,313",93,Lionsgate,False,False
26,26,Rebound,"$70,579",+43.4%,-21.3%,210,$336,"$16,365,177",37,Twentieth Century Fox,False,False
27,27,Happy Endings,"$60,150",+52.6%,-13.4%,74,$812,"$981,655",23,Lionsgate,False,False
28,28,The Perfect Man,"$32,185",+21.2%,-45.9%,161,$199,"$16,224,430",51,Universal Pictures,False,False
29,29,Après Vous,"$10,474",+46.7%,-1.9%,23,$455,"$715,250",65,Paramount Classics,False,False
30,31,The Honeymooners,"$6,262",+58.1%,-70.3%,42,$149,"$12,829,714",58,Paramount Pictures,False,False
31,32,Kingdom of Heaven,"$5,834",+49.4%,+6.8%,32,$182,"$47,360,781",93,Twentieth Century Fox,False,False
32,30,Robots,"$5,374",+25.8%,-67.4%,40,$134,"$128,144,516",149,Twentieth Century Fox,False,False
33,33,Millions,"$2,109",+31.1%,-18.1%,9,$234,"$6,563,846",149,Fox Searchlight Pictures,False,False
