TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Flightplan,"$4,514,799",+205.5%,-44.9%,3424,"$1,318","$35,621,078",8,Walt Disney Studios Motion Pictures,False,False
2,-,Serenity,"$3,949,340",-,-,2188,"$1,805","$3,949,340",1,Universal Pictures,True,False
3,2,Corpse Bride,"$2,806,068",+258.5%,-58.1%,3204,$875,"$25,960,920",15,Warner Bros.,False,False
4,-,A History of Violence,"$2,613,000",-,"+1,653.7%",1340,"$1,950","$3,382,000",8,New Line Cinema,False,True
5,-,Into the Blue,"$2,411,781",-,-,2789,$864,"$2,411,781",1,Sony Pictures Releasing,True,False
6,3,Just Like Heaven,"$1,924,720",+225.4%,-35.9%,3543,$543,"$34,220,823",15,DreamWorks Distribution,False,False
7,5,The Exorcism of Emily Rose,"$1,341,488",+221%,-42.8%,3004,$446,"$65,463,231",22,Screen Gems,False,False
8,-,The Greatest Game Ever Played,"$1,083,411",-,-,1014,"$1,068","$1,083,411",1,Walt Disney Studios Motion Pictures,True,False
9,8,Roll Bounce,"$1,018,466",+384.4%,-54.4%,1661,$613,"$9,666,333",8,Fox Searchlight Pictures,False,False
10,6,The 40-Year-Old Virgin,"$925,005",+175.2%,-28.4%,2152,$429,"$99,210,738",43,Universal Pictures,False,False
11,4,Lord of War,"$706,751",+62.3%,-51.6%,2125,$332,"$19,887,235",15,Lionsgate,False,False
12,7,The Constant Gardener,"$402,000",+89.6%,-38.1%,1004,$400,"$28,852,000",31,Focus Features,False,True
13,10,An Unfinished Life,"$345,000",+102.9%,-29.7%,805,$428,"$6,715,000",22,Miramax,False,True
14,9,Transporter 2,"$333,672",+96.1%,-42.6%,1056,$315,"$40,933,958",29,Twentieth Century Fox,False,False
15,-,Proof,"$329,000",-,+37.1%,240,"$1,370","$1,674,000",15,Miramax,False,True
16,12,Cry Wolf,"$305,000",+116.3%,-58%,1038,$293,"$8,312,000",15,Rogue Pictures,False,True
17,11,March of the Penguins,"$284,735",+88.7%,-30.5%,1078,$264,"$73,685,139",99,Warner Independent Pictures (WIP),False,False
18,24,Oliver Twist,"$241,245","+3,423.9%","+1,315.1%",779,$309,"$333,722",8,Sony Pictures Releasing,False,False
19,14,Four Brothers,"$132,673",+89.5%,-44.1%,455,$291,"$72,977,219",50,Paramount Pictures,False,False
20,22,The Dukes of Hazzard,"$113,020",+717.7%,+41.7%,467,$242,"$79,631,842",57,Warner Bros.,False,False
21,13,Red Eye,"$104,821",+25.5%,-69.2%,567,$184,"$57,432,273",43,DreamWorks Distribution,False,False
22,15,Charlie and the Chocolate Factory,"$75,532",+276.4%,-13.7%,290,$260,"$204,265,570",78,Warner Bros.,False,False
23,17,The Skeleton Key,"$48,960",+186.1%,-25.3%,272,$180,"$47,346,705",50,Universal Pictures,False,False
24,20,Fantastic Four,"$48,824",+226.6%,-20%,258,$189,"$153,905,903",85,Twentieth Century Fox,False,False
25,16,Madagascar,"$47,198",+146.6%,-15.7%,292,$161,"$192,794,386",127,DreamWorks Distribution,False,False
26,23,Everything Is Illuminated,"$46,074",+257.4%,+33.6%,60,$767,"$318,644",15,Warner Independent Pictures (WIP),False,False
27,-,"The Prize Winner of Defiance, Ohio","$42,005",-,-,41,"$1,024","$42,005",1,DreamWorks Distribution,True,False
28,21,Mr. & Mrs. Smith,"$39,908",+175.4%,-16.5%,188,$212,"$185,676,833",113,Twentieth Century Fox,False,False
29,19,Batman Begins,"$35,094",+118.2%,-30.1%,244,$143,"$205,005,268",108,Warner Bros.,False,False
30,-,The Cave,"$29,936",-,+1%,225,$133,"$14,802,508",36,Screen Gems,False,False
31,18,Grizzly Man,"$26,738",+59.8%,-21.7%,81,$330,"$2,592,700",50,Lionsgate,False,False
32,-,Duma,"$23,048",-,-,42,$548,"$640,458",162,Warner Bros.,False,False
33,-,Deuce Bigalow: European Gigolo,"$17,464",-,-38.1%,157,$111,"$22,212,359",50,Sony Pictures Releasing,False,False
34,31,Separate Lies,"$16,267",+695.1%,+256.6%,25,$650,"$79,764",15,Fox Searchlight Pictures,False,False
35,27,War of the Worlds,"$15,862",+259.4%,-32.4%,73,$217,"$233,291,175",94,Paramount Pictures,False,False
36,-,Little Manhattan,"$12,187",-,-,2,"$6,093","$12,187",1,Twentieth Century Fox,True,False
37,26,Must Love Dogs,"$11,081",+149.5%,-31.7%,77,$143,"$43,640,391",64,Warner Bros.,False,False
38,28,Star Wars: Episode III - Revenge of the Sith,"$6,175",+91.3%,-50.8%,49,$126,"$380,194,417",135,Twentieth Century Fox,False,False
39,34,A Sound of Thunder,"$4,762",+726.7%,-22.3%,8,$595,"$1,886,883",29,Warner Bros.,False,False
40,29,The Longest Yard,"$3,782",+31.9%,-64.2%,38,$99,"$158,104,652",127,Paramount Pictures,False,False
41,30,Hustle & Flow,"$3,242",+43.4%,-36.7%,22,$147,"$22,175,489",71,Paramount Classics,False,False
42,25,Mad Hot Ballroom,"$2,629",-49.5%,-62.4%,31,$84,"$7,972,339",141,Paramount Classics,False,False
43,35,Cinderella Man,$950,+97.9%,+31.9%,10,$95,"$61,605,880",120,Universal Pictures,False,False
44,32,Asylum,$815,-32.1%,-66.1%,13,$62,"$368,470",50,Paramount Classics,False,False
45,36,Après Vous,$281,+100.7%,-28.7%,6,$46,"$822,445",120,Paramount Classics,False,False
