TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Charlie and the Chocolate Factory,"$10,615,814",+17.1%,-45.1%,3790,"$2,801","$105,487,519",9,Warner Bros.,False,False
2,2,Wedding Crashers,"$9,716,000",+28.3%,-20.9%,2925,"$3,321","$71,987,000",9,New Line Cinema,False,True
3,5,Fantastic Four,"$5,123,011",+38.8%,-42.9%,3449,"$1,485","$119,099,244",16,Twentieth Century Fox,False,False
4,3,The Island,"$4,559,644",+8.5%,-,3122,"$1,460","$8,761,839",2,DreamWorks Distribution,False,False
5,4,Bad News Bears,"$4,121,487",-0.7%,-,3183,"$1,294","$8,271,578",2,Paramount Pictures,False,False
6,8,War of the Worlds,"$3,711,420",+41.7%,-40.5%,3265,"$1,136","$205,827,443",25,Paramount Pictures,False,False
7,7,Hustle & Flow,"$3,004,539",+5.1%,-,1013,"$2,965","$5,863,720",2,Paramount Classics,False,False
8,6,The Devil's Rejects,"$2,260,001",-24.2%,-,1757,"$1,286","$5,241,363",2,Lionsgate,False,False
9,9,Batman Begins,"$2,223,929",+81.7%,-9.2%,2275,$977,"$189,825,801",39,Warner Bros.,False,False
10,11,March of the Penguins,"$1,726,515",+59.8%,+178.6%,695,"$2,484","$7,731,147",30,Warner Independent Pictures (WIP),False,False
11,10,Mr. & Mrs. Smith,"$1,546,109",+37.2%,-28.8%,1916,$806,"$173,615,321",44,Twentieth Century Fox,False,False
12,13,Herbie Fully Loaded,"$784,640",+28.7%,-45.3%,1953,$401,"$59,701,400",32,Walt Disney Studios Motion Pictures,False,False
13,12,Dark Water2005 Re-release,"$706,631",+15.3%,-59.9%,1772,$398,"$22,530,839",16,Walt Disney Studios Motion Pictures,False,False
14,15,Madagascar,"$453,721",+39.6%,-48.7%,1101,$412,"$186,309,782",58,DreamWorks Distribution,False,False
15,16,Star Wars: Episode III - Revenge of the Sith,"$431,368",+48.8%,-39.6%,667,$646,"$375,550,971",66,Twentieth Century Fox,False,False
16,14,Bewitched,"$392,217",+20.4%,-60.8%,1026,$382,"$59,318,639",30,Sony Pictures Releasing,False,False
17,17,Cinderella Man,"$219,450",+47.9%,-48.5%,418,$525,"$59,744,130",51,Universal Pictures,False,False
18,18,Rebound,"$190,317",+34.2%,-63.9%,450,$422,"$15,502,072",23,Twentieth Century Fox,False,False
19,19,The Longest Yard,"$176,368",+30%,-56.1%,393,$448,"$155,260,615",58,Paramount Pictures,False,False
20,20,Me and You and Everyone We Know,"$137,000",+41.2%,-10.5%,136,"$1,007","$1,818,000",37,IFC Films,False,True
21,21,Mad Hot Ballroom,"$128,895",+47.3%,-24.7%,165,$781,"$5,810,342",72,Paramount Classics,False,False
22,22,Crash,"$117,355",+46.1%,-33.2%,208,$564,"$51,810,213",79,Lionsgate,False,False
23,23,The Perfect Man,"$85,140",+26.9%,-23.5%,258,$330,"$15,656,355",37,Universal Pictures,False,False
24,24,Happy Endings,"$76,520",+52.1%,-25.7%,61,"$1,254","$483,489",9,Lionsgate,False,False
25,25,Land of the Dead,"$60,685",+23.3%,-46.1%,229,$265,"$20,220,915",30,Universal Pictures,False,False
26,27,The Sisterhood of the Traveling Pants,"$54,580",+40%,-50.5%,158,$345,"$37,810,858",53,Warner Bros.,False,False
27,26,Kicking & Screaming,"$52,920",+22.5%,-22%,216,$245,"$52,331,250",72,Universal Pictures,False,False
28,29,The Honeymooners,"$30,220",+51.6%,+2.3%,69,$437,"$12,707,083",44,Paramount Pictures,False,False
29,28,The Interpreter,"$28,250",+25%,-36.8%,113,$250,"$72,494,455",93,Universal Pictures,False,False
30,30,Sahara,"$17,808",+19.5%,-17.1%,88,$202,"$68,561,610",107,Paramount Pictures,False,False
31,31,Robots,"$16,223",+33.5%,+11.9%,98,$165,"$128,016,107",135,Twentieth Century Fox,False,False
32,33,Après Vous,"$13,772",+72.4%,-39.8%,33,$417,"$634,831",51,Paramount Classics,False,False
33,32,Kingdom of Heaven,"$10,618",+30.1%,-32%,57,$186,"$47,302,627",79,Twentieth Century Fox,False,False
34,34,House of Wax,"$10,145",+31.5%,-35.3%,67,$151,"$32,040,696",79,Warner Bros.,False,False
35,35,Millions,"$3,886",+72.9%,-41.1%,23,$168,"$6,540,793",135,Fox Searchlight Pictures,False,False
