TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Chicken Little,"$11,314,072",+285.4%,+7%,3658,"$3,092","$60,061,967",8,Walt Disney Studios Motion Pictures,False,False
2,-,Zathura: A Space Adventure,"$5,097,943",-,-,3223,"$1,581","$5,097,943",1,Sony Pictures Releasing,True,False
3,-,Derailed,"$4,493,606",-,-,2443,"$1,839","$4,493,606",1,The Weinstein Company,True,False
4,3,Jarhead,"$4,394,160",+160.4%,-58.3%,2448,"$1,795","$39,195,505",8,Universal Pictures,False,False
5,2,Get Rich or Die Tryin',"$4,391,673",+111.3%,-,1652,"$2,658","$10,094,410",3,Paramount Pictures,False,False
6,4,Saw II,"$3,301,632",+152.7%,-42.5%,2949,"$1,119","$68,052,539",15,Lionsgate,False,False
7,5,The Legend of Zorro,"$2,287,291",+170.8%,-21.7%,3053,$749,"$35,176,028",15,Sony Pictures Releasing,False,False
8,6,Prime,"$1,470,025",+166.5%,-13%,1781,$825,"$16,514,600",15,Universal Pictures,False,False
9,7,Dreamer: Inspired by a True Story,"$1,405,526",+219.9%,+4.1%,2735,$513,"$26,531,014",22,DreamWorks Distribution,False,False
10,-,Pride & Prejudice,"$964,000",-,-,215,"$4,483","$964,000",1,Focus Features,True,True
11,8,"Good Night, and Good Luck.","$828,413",+181.8%,-3.7%,668,"$1,240","$12,816,797",36,Warner Independent Pictures (WIP),False,False
12,9,The Weather Man,"$620,722",+115.8%,-31.2%,1250,$496,"$10,244,172",15,Paramount Pictures,False,False
13,10,Shopgirl,"$611,848",+165.1%,-18.5%,493,"$1,241","$4,928,488",22,Walt Disney Studios Motion Pictures,False,False
14,11,Flightplan,"$593,518",+167.3%,-15.8%,1041,$570,"$85,658,674",50,Walt Disney Studios Motion Pictures,False,False
15,-,Capote,"$373,000",-,+34.2%,264,"$1,412","$5,700,000",43,Sony Pictures Classics,False,True
16,13,Wallace & Gromit: The Curse of the Were-Rabbit,"$340,895",+92.7%,-32.2%,1012,$336,"$53,679,175",38,DreamWorks Distribution,False,False
17,12,North Country,"$314,328",+61%,-50.4%,1044,$301,"$16,731,556",22,Warner Bros.,False,False
18,16,The Fog,"$310,596",+131.8%,-49.3%,787,$394,"$28,699,562",29,Revolution Studios,False,False
19,15,Elizabethtown,"$272,432",+79.8%,-50.6%,730,$373,"$25,930,110",29,Paramount Pictures,False,False
20,18,Kiss Kiss Bang Bang,"$271,829",+439.6%,+138.1%,159,"$1,709","$1,593,230",22,Warner Bros.,False,False
21,17,In Her Shoes,"$218,928",+79.7%,-33.4%,486,$450,"$31,687,068",36,Twentieth Century Fox,False,False
22,14,Doom,"$205,025",+33.4%,-63.1%,695,$295,"$27,196,610",22,Universal Pictures,False,False
23,-,The Squid and the Whale,"$126,000",-,+13.5%,90,"$1,400","$2,095,000",38,IDP Distribution,False,True
24,-,A History of Violence,"$118,000",-,-52.2%,308,$383,"$30,298,000",50,New Line Cinema,False,True
25,19,The 40-Year-Old Virgin,"$101,175",+176.4%,+5.3%,285,$355,"$108,162,463",85,Universal Pictures,False,False
26,21,March of the Penguins,"$77,098",+205%,+29%,257,$299,"$76,969,306",141,Warner Independent Pictures (WIP),False,False
27,20,Corpse Bride,"$49,867",+65%,-38.3%,184,$271,"$52,645,532",57,Warner Bros.,False,False
28,-,The Gospel,"$46,369",-,-45.8%,162,$286,"$15,626,456",36,Screen Gems,False,False
29,-,G,"$46,074",-,-71.4%,167,$275,"$2,872,519",57,-,False,False
30,25,Charlie and the Chocolate Factory,"$45,654",+210.7%,+15.3%,210,$217,"$206,193,534",120,Warner Bros.,False,False
31,-,Sarah Silverman: Jesus Is Magic,"$42,000",-,-,7,"$6,000","$42,000",1,IDP Distribution,True,True
32,26,Paradise Now,"$41,983",+202.4%,+66%,45,$932,"$259,599",15,Warner Independent Pictures (WIP),False,False
33,-,Bee Season,"$37,928",-,-,21,"$1,806","$37,928",1,Fox Searchlight Pictures,True,False
34,29,Just Like Heaven,"$34,887",+209.3%,-18.4%,145,$240,"$47,903,196",57,DreamWorks Distribution,False,False
35,23,Serenity,"$33,135",+46.2%,-36.9%,141,$235,"$25,273,190",43,Universal Pictures,False,False
36,22,Two for the Money,"$32,895",+38.5%,-62.2%,129,$255,"$22,802,709",36,Universal Pictures,False,False
37,28,Four Brothers,"$20,989",+85.1%,-13.2%,105,$199,"$74,363,738",92,Paramount Pictures,False,False
38,24,Waiting...,"$20,072",+17%,-54.1%,60,$334,"$16,062,811",36,Lionsgate,False,False
39,31,Transporter 2,"$14,062",+80.9%,-12%,84,$167,"$42,974,255",71,Twentieth Century Fox,False,False
40,37,Roll Bounce,"$13,333",+310.2%,-36.3%,81,$164,"$17,200,193",50,Fox Searchlight Pictures,False,False
41,30,Everything Is Illuminated,"$12,206",+35.6%,-26.7%,50,$244,"$1,613,372",57,Warner Independent Pictures (WIP),False,False
42,34,War of the Worlds,"$9,181",+63.9%,-17.9%,43,$213,"$234,231,568",136,Paramount Pictures,False,False
43,36,Fantastic Four,"$9,067",+170.9%,-0.2%,48,$188,"$154,617,464",127,Twentieth Century Fox,False,False
44,33,Grizzly Man,"$8,271",+29.5%,-16%,41,$201,"$3,127,602",92,Lionsgate,False,False
45,38,"The Prize Winner of Defiance, Ohio","$5,610",+89.8%,-24.7%,28,$200,"$598,367",43,DreamWorks Distribution,False,False
46,32,Separate Lies,"$5,318",-18.2%,-64.5%,33,$161,"$879,155",57,Fox Searchlight Pictures,False,False
47,39,Stay,"$2,454",+33.1%,-69%,20,$122,"$3,618,019",22,Twentieth Century Fox,False,False
48,40,Three... Extremes2005 Re-release,"$1,560",-6.4%,-42.4%,5,$312,"$73,453",15,Lionsgate,False,False
