TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Amityville Horror,"$9,103,176",-,-,3323,"$2,739","$9,103,176",1,Metro-Goldwyn-Mayer (MGM),True,False
2,1,Sahara,"$3,867,046",+215%,-37.1%,3154,"$1,226","$27,213,241",8,Paramount Pictures,False,False
3,3,Fever Pitch,"$2,836,651",+343.3%,-37.3%,3275,$866,"$17,980,699",8,Twentieth Century Fox,False,False
4,2,Sin City,"$2,049,000",+137.4%,-56.2%,3002,$682,"$56,663,000",15,Dimension Films,False,True
5,4,Guess Who,"$1,536,009",+279.8%,-34.4%,2999,$512,"$54,209,182",22,Sony Pictures Releasing,False,False
6,5,Beauty Shop,"$1,118,746",+244.9%,-47.1%,2260,$495,"$28,596,862",17,Metro-Goldwyn-Mayer (MGM),False,False
7,6,Miss Congeniality 2: Armed & Fabulous,"$918,372",+215.2%,-32.8%,2625,$349,"$39,614,529",23,Warner Bros.,False,False
8,7,Robots,"$902,793",+221.7%,-31%,2476,$364,"$113,057,285",36,Twentieth Century Fox,False,False
9,9,The Pacifier,"$676,238",+249.2%,-29.1%,2068,$327,"$101,992,904",43,Walt Disney Studios Motion Pictures,False,False
10,8,The Upside of Anger,"$610,000",+206.5%,-21.1%,1166,$523,"$13,660,000",36,New Line Cinema,False,True
11,10,The Ring Two,"$467,538",+171.6%,-50.6%,1917,$243,"$73,465,046",29,DreamWorks Distribution,False,False
12,12,Hitch,"$381,479",+227.5%,-32.5%,1204,$316,"$174,605,109",64,Sony Pictures Releasing,False,False
13,11,State Property: Blood on the Streets,"$265,994",+106.3%,-,202,"$1,316","$611,388",3,Lionsgate,False,False
14,13,Ice Princess,"$221,870",+151.6%,-43.3%,1138,$194,"$21,500,176",29,Walt Disney Studios Motion Pictures,False,False
15,-,Hostage,"$219,000",-,-40%,934,$234,"$32,876,000",36,Miramax,False,True
16,16,Millions,"$181,819",+360.9%,+49.9%,251,$724,"$2,479,699",36,Fox Searchlight Pictures,False,False
17,14,Million Dollar Baby,"$179,739",+183.1%,-15.6%,902,$199,"$98,260,196",122,Warner Bros.,False,False
18,15,Melinda and Melinda,"$116,391",+163.8%,-21.7%,302,$385,"$2,745,720",29,Fox Searchlight Pictures,False,False
19,17,Be Cool,"$87,151",+208.3%,-19.8%,421,$207,"$55,384,839",43,Metro-Goldwyn-Mayer (MGM),False,False
20,-,Downfall,"$85,900",-,-14.1%,174,$493,"$3,917,000",57,Newmarket Films,False,True
21,-,Kung Fu Hustle,"$70,000",-,-20.5%,7,"$10,000","$445,000",8,Sony Pictures Classics,False,True
22,18,Meet the Fockers,"$64,080",+167.6%,-22.1%,267,$240,"$278,650,565",115,Universal Pictures,False,False
23,-,Are We There Yet?,"$52,814",-,-24.8%,266,$198,"$81,210,250",85,Revolution Studios,False,False
24,22,Because of Winn-Dixie,"$41,110",+235.9%,-18.8%,318,$129,"$31,764,021",57,Twentieth Century Fox,False,False
25,19,Constantine,"$37,322",+58%,-45.5%,221,$168,"$74,245,793",57,Warner Bros.,False,False
26,20,The Phantom of the Opera,"$30,014",+79.4%,-24.7%,239,$125,"$50,924,342",115,Warner Bros.,False,False
27,23,Sideways,"$27,727",+147%,-38.3%,127,$218,"$71,304,328",176,Fox Searchlight Pictures,False,False
28,24,Diary of a Mad Black Woman,"$21,745",+161.5%,-40%,145,$149,"$50,323,290",50,Lionsgate,False,False
29,27,Racing Stripes,"$17,223",+201.3%,-39.5%,160,$107,"$48,936,139",92,Warner Bros.,False,False
30,26,Coach Carter,"$17,036",+158.2%,-23.1%,97,$175,"$67,128,927",92,Paramount Pictures,False,False
31,21,Hotel Rwanda,"$14,579",+10.7%,-47.7%,119,$122,"$23,436,299",115,United Artists,False,False
32,29,Hide and Seek,"$13,686",+185.7%,-34.1%,97,$141,"$51,011,694",78,Twentieth Century Fox,False,False
33,-,House of D,"$11,240",-,-,2,"$5,620","$11,240",1,Lionsgate,True,False
34,25,Eros,"$10,935",+41%,-34.5%,16,$683,"$91,558",8,Warner Independent Pictures (WIP),False,False
35,28,Schultze Gets the Blues,"$9,067",+86.1%,-28.5%,31,$292,"$441,122",57,Paramount Classics,False,False
36,30,Winter Solstice,"$7,449",+218.5%,+38.4%,9,$827,"$37,682",8,Paramount Classics,False,False
37,31,Lemony Snicket's A Series of Unfortunate Events,"$3,641",+58.7%,-42.7%,26,$140,"$118,588,848",120,Paramount Pictures,False,False
38,-,Steamboy,"$3,347",-,+13%,18,$185,"$402,792",29,Triumph Releasing Corporation,False,False
39,32,The Jacket,"$2,358",+157.1%,+27.3%,21,$112,"$6,238,185",43,Warner Independent Pictures (WIP),False,False
40,33,Major Dundee,"$2,331",+191.4%,+61.9%,3,$777,"$8,951",8,Sony Pictures Repertory,False,False
41,34,Inside Deep Throat,"$1,444",+155.1%,-18%,9,$160,"$651,446",64,Universal Pictures,False,False
