TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Are We There Yet?,"$7,883,103",+43.8%,-,2709,"$2,909","$13,364,470",2,Revolution Studios,False,False
2,2,Coach Carter,"$4,572,668",+21.4%,-51.9%,2552,"$1,791","$40,580,263",9,Paramount Pictures,False,False
3,3,Meet the Fockers,"$4,255,810",+31.4%,-48.3%,3446,"$1,235","$245,055,775",32,Universal Pictures,False,False
4,4,In Good Company,"$3,366,545",+17.1%,-41.3%,1963,"$1,715","$25,682,797",25,Universal Pictures,False,False
5,7,Racing Stripes,"$3,043,137",+86.7%,-48.7%,3185,$955,"$24,946,368",9,Warner Bros.,False,False
6,5,Assault on Precinct 13,"$2,636,000",+19.3%,-,2297,"$1,147","$6,384,000",4,Rogue Pictures,False,True
7,9,The Aviator,"$2,140,000",+41.3%,-0.4%,2261,$946,"$56,840,000",37,Miramax,False,True
8,6,White Noise,"$2,057,125",+15.9%,-57.3%,2247,$915,"$48,222,905",16,Universal Pictures,False,False
9,8,The Phantom of the Opera,"$1,820,647",+17.8%,+21.6%,1511,"$1,204","$31,929,704",32,Warner Bros.,False,False
10,10,Elektra,"$1,643,232",+30.4%,-66.2%,3203,$513,"$19,311,290",9,Twentieth Century Fox,False,False
11,11,Sideways,"$1,239,220",+36.3%,+34.3%,699,"$1,772","$31,428,223",93,Fox Searchlight Pictures,False,False
12,14,Lemony Snicket's A Series of Unfortunate Events,"$703,993",+56.3%,-59.7%,1524,$461,"$114,124,387",37,Paramount Pictures,False,False
13,12,Million Dollar Baby,"$696,582",+34.7%,-9.8%,147,"$4,738","$7,873,985",39,Warner Bros.,False,False
14,13,Ocean's Twelve,"$627,001",+39%,-49.3%,1275,$491,"$122,087,960",44,Warner Bros.,False,False
15,16,National Treasure,"$605,617",+55.2%,-48.3%,1071,$565,"$166,244,053",65,Walt Disney Studios Motion Pictures,False,False
16,15,Hotel Rwanda,"$545,075",+25.2%,-12%,319,"$1,708","$5,275,023",32,United Artists,False,False
17,17,Finding Neverland,"$527,000",+41.7%,-26.9%,869,$606,"$32,215,000",72,Miramax,False,True
18,22,Fat Albert,"$282,635",+86.8%,-77.9%,1252,$225,"$46,291,532",29,Twentieth Century Fox,False,False
19,20,The Life Aquatic with Steve Zissou,"$230,564",+35.1%,-57.3%,425,$542,"$22,842,327",44,Walt Disney Studios Motion Pictures,False,False
20,21,Spanglish,"$225,059",+34.7%,-68.8%,680,$330,"$41,525,840",37,Sony Pictures Releasing,False,False
21,19,Closer,"$216,190",+19.3%,-33.7%,504,$428,"$32,688,548",51,Sony Pictures Releasing,False,False
22,24,The Polar Express,"$170,509",+65.9%,-58.8%,201,$848,"$161,033,496",74,Warner Bros.,False,False
23,23,Beyond the Sea,"$161,910",+46.6%,-41%,303,$534,"$5,049,468",37,Lionsgate,False,False
24,25,A Very Long Engagement,"$142,268",+44%,-37.1%,201,$707,"$4,837,564",58,Warner Independent Pictures (WIP),False,False
25,26,Ray,"$127,455",+52.6%,+3.6%,293,$435,"$72,983,530",86,Universal Pictures,False,False
26,27,Kinsey,"$86,575",+33.9%,-50.1%,153,$565,"$8,909,451",72,Fox Searchlight Pictures,False,False
27,29,The SpongeBob SquarePants Movie,"$69,269",+149%,-52.6%,310,$223,"$83,834,117",65,Paramount Pictures,False,False
28,28,Flight of the Phoenix,"$59,851",+42.8%,-57.9%,257,$232,"$20,447,683",37,Twentieth Century Fox,False,False
29,30,Alexander,"$14,201",+44.1%,-61.9%,102,$139,"$34,254,253",60,Warner Bros.,False,False
30,31,NASCAR: The IMAX Experience,"$13,287",+70.6%,-49.1%,17,$781,"$19,686,550",317,Warner Bros.,False,False
31,32,I Heart Huckabees,"$8,230",+45%,-30%,32,$257,"$12,735,210",114,Fox Searchlight Pictures,False,False
32,33,The Machinist,"$1,820",+11.9%,-46.7%,11,$165,"$1,051,959",93,Paramount Classics,False,False
33,34,A Love Song for Bobby Long,$822,+95.2%,-54.9%,1,$822,"$84,496",25,Lionsgate,False,False
34,35,Enduring Love,$394,+21.2%,+85.8%,2,$197,"$354,044",86,Paramount Classics,False,False
