TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Exorcism of Emily Rose,"$11,953,674",+6%,-,2981,"$4,009","$23,232,317",2,Screen Gems,False,False
2,2,The 40-Year-Old Virgin,"$3,434,970",+40%,-29.3%,2974,"$1,155","$80,297,550",23,Universal Pictures,False,False
3,3,Transporter 2,"$3,155,261",+39.1%,-45.7%,3320,$950,"$28,355,815",9,Twentieth Century Fox,False,False
4,5,The Constant Gardener,"$2,174,000",+55.3%,-34.9%,1381,"$1,574","$17,865,000",11,Focus Features,False,True
5,4,Red Eye,"$2,016,024",+39.6%,-30.1%,3076,$655,"$50,163,796",23,DreamWorks Distribution,False,False
6,6,The Man,"$1,751,000",+36.5%,-,2040,$858,"$3,034,000",2,New Line Cinema,False,True
7,7,Wedding Crashers,"$1,530,000",+55.5%,-14.1%,2181,$701,"$199,284,000",58,New Line Cinema,False,True
8,8,The Brothers Grimm,"$1,504,000",+57.8%,-44.7%,2750,$546,"$32,408,000",16,Dimension Films,False,True
9,9,Four Brothers,"$1,321,496",+52.9%,-30.2%,2093,$631,"$67,510,894",30,Paramount Pictures,False,False
10,10,March of the Penguins,"$1,207,606",+86.5%,-22%,2403,$502,"$66,195,083",79,Warner Independent Pictures (WIP),False,False
11,11,The Skeleton Key,"$684,740",+35.2%,-45.5%,1876,$365,"$45,502,895",30,Universal Pictures,False,False
12,13,Underclassman,"$604,000",+76.6%,-39.3%,1132,$533,"$4,340,000",9,Miramax,False,True
13,12,The Cave,"$596,556",+46.8%,-45.9%,1871,$318,"$13,349,859",16,Screen Gems,False,False
14,15,Sky High,"$545,450",+136.1%,-30.3%,1206,$452,"$60,356,211",44,Walt Disney Studios Motion Pictures,False,False
15,19,Valiant,"$529,049",+164.6%,-36%,1633,$323,"$17,054,841",23,Walt Disney Studios Motion Pictures,False,False
16,18,Charlie and the Chocolate Factory,"$471,225",+122.9%,-30.9%,1013,$465,"$202,286,233",58,Warner Bros.,False,False
17,14,An Unfinished Life,"$433,000",+37%,-,139,"$3,115","$749,000",2,Miramax,False,False
18,16,The Dukes of Hazzard,"$366,602",+59.4%,-41.3%,1245,$294,"$78,387,139",37,Warner Bros.,False,False
19,17,Broken Flowers,"$354,000",+63.1%,-17.7%,425,$832,"$11,369,000",37,Focus Features,False,True
20,21,Batman Begins,"$191,220",+63.7%,+45.8%,541,$353,"$204,013,430",88,Warner Bros.,False,False
21,20,Must Love Dogs,"$190,444",+47.5%,-29.7%,566,$336,"$43,060,067",44,Warner Bros.,False,False
22,22,The Aristocrats,"$154,000",+41.3%,-19.4%,222,$693,"$5,126,000",44,THINKFilm,False,True
23,25,Fantastic Four,"$152,118",+82.2%,-32.5%,376,$404,"$153,052,874",65,Twentieth Century Fox,False,False
24,23,Mr. & Mrs. Smith,"$142,028",+50.6%,-6.3%,383,$370,"$184,960,129",93,Twentieth Century Fox,False,False
25,26,Madagascar,"$139,239",+109.8%,-22.3%,373,$373,"$191,862,653",107,DreamWorks Distribution,False,False
26,24,A Sound of Thunder,"$119,574",+40%,-62.6%,806,$148,"$1,638,047",9,Warner Bros.,False,False
27,28,War of the Worlds,"$109,129",+76.2%,-36.3%,307,$355,"$232,845,684",74,Paramount Pictures,False,False
28,27,Grizzly Man,"$95,675",+51.9%,-12.2%,105,$911,"$1,973,511",30,Lionsgate,False,False
29,29,Deuce Bigalow: European Gigolo,"$77,836",+28.3%,-58.9%,302,$257,"$21,820,032",30,Sony Pictures Releasing,False,False
30,30,Star Wars: Episode III - Revenge of the Sith,"$55,515",+74.6%,-40.8%,213,$260,"$379,940,828",115,Twentieth Century Fox,False,False
31,32,Mad Hot Ballroom,"$38,731",+82.1%,-32.1%,119,$325,"$7,782,069",121,Paramount Classics,False,False
32,31,Hustle & Flow,"$35,185",+64.4%,-5.7%,157,$224,"$22,021,952",51,Paramount Classics,False,False
33,33,The Longest Yard,"$33,781",+69.4%,-29.8%,130,$259,"$157,872,653",107,Paramount Pictures,False,False
34,34,Bad News Bears,"$31,972",+79.8%,-44.6%,201,$159,"$32,760,370",51,Paramount Pictures,False,False
35,35,Crash,"$20,327",+31.9%,-42.8%,90,$225,"$53,370,161",128,Lionsgate,False,False
36,36,Cinderella Man,"$10,620",+50%,-36.7%,59,$180,"$61,572,920",100,Universal Pictures,False,False
37,37,The Sisterhood of the Traveling Pants,"$7,612",+62.6%,-5.2%,34,$223,"$39,004,253",102,Warner Bros.,False,False
38,38,Asylum,"$6,106",+46.5%,-60.5%,30,$203,"$319,242",30,Paramount Classics,False,False
39,39,Happy Endings,"$2,588",+34.4%,-21.6%,20,$129,"$1,309,817",58,Lionsgate,False,False
40,40,Après Vous,"$2,408",+36%,-21.5%,12,$200,"$807,335",100,Paramount Classics,False,False
