TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitchhiker's Guide to the Galaxy,"$1,133,207",-10%,-,3133,$361,"$24,922,533",6,Walt Disney Studios Motion Pictures,False,False
2,2,The Interpreter,"$858,200",-4.4%,-47.7%,2764,$310,"$45,765,535",13,Universal Pictures,False,False
3,3,xXx: State of the Union,"$611,230",-10.7%,-,3480,$175,"$14,784,723",6,Revolution Studios,False,False
4,4,The Amityville Horror,"$513,524",-7.3%,-39.9%,3058,$167,"$56,470,528",20,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Sahara,"$333,027",-3%,-39.9%,3112,$107,"$57,901,846",27,Paramount Pictures,False,False
6,6,A Lot Like Love,"$301,742",-5.1%,-35.9%,2502,$120,"$15,481,657",13,Walt Disney Studios Motion Pictures,False,False
7,7,Kung Fu Hustle,"$212,000",-4.9%,-51.4%,2440,$86,"$13,319,000",27,Sony Pictures Classics,False,True
8,8,Sin City,"$187,000",-6.5%,-43.3%,1665,$112,"$71,183,000",34,Dimension Films,False,True
9,9,Fever Pitch,"$180,857",+8.4%,-47.1%,2192,$82,"$36,844,559",27,Twentieth Century Fox,False,False
10,10,Guess Who,"$126,275",-1.8%,-42.9%,1863,$67,"$65,813,268",41,Sony Pictures Releasing,False,False
11,11,Robots,"$80,391",-4.9%,-60.8%,1782,$45,"$123,563,160",55,Twentieth Century Fox,False,False
12,12,Miss Congeniality 2: Armed & Fabulous,"$67,749",+0.6%,-47.6%,1108,$61,"$46,138,627",42,Warner Bros.,False,False
13,13,The Pacifier,"$61,148",+8.1%,-47.7%,1224,$49,"$108,561,549",62,Walt Disney Studios Motion Pictures,False,False
14,14,Beauty Shop,"$49,802",+4%,-56.5%,905,$55,"$35,573,850",36,Metro-Goldwyn-Mayer (MGM),False,False
15,15,Millions,"$35,616",-4.9%,-32.9%,340,$104,"$4,724,333",55,Fox Searchlight Pictures,False,False
16,16,Constantine,"$19,622",-10.3%,+165.4%,336,$58,"$74,764,068",76,Warner Bros.,False,False
17,17,House of D,"$19,505",+4.9%,"+2,213.8%",305,$63,"$322,577",20,Lionsgate,False,False
18,18,Million Dollar Baby,"$16,932",+1%,-34.9%,235,$72,"$99,575,819",141,Warner Bros.,False,False
19,19,The Ring Two,"$13,882",+6.6%,-55.9%,441,$31,"$75,727,911",48,DreamWorks Distribution,False,False
20,20,Melinda and Melinda,"$9,818",-8.5%,-56%,103,$95,"$3,590,254",48,Fox Searchlight Pictures,False,False
21,22,Because of Winn-Dixie,"$8,276",-0.8%,+11.1%,243,$34,"$32,257,113",76,Twentieth Century Fox,False,False
22,21,Meet the Fockers,"$7,645",-21.4%,-28.4%,139,$55,"$279,192,595",134,Universal Pictures,False,False
23,23,Madison,"$4,532",-6.7%,-55.4%,94,$48,"$480,472",13,United Artists,False,False
24,26,Winter Solstice,"$3,822",+31.8%,-30.5%,38,$100,"$182,327",27,Paramount Classics,False,False
25,27,Coach Carter,"$3,116",+30.4%,+0.3%,43,$72,"$67,261,035",111,Paramount Pictures,False,False
26,24,State Property: Blood on the Streets,"$3,109",-13.1%,-84.1%,56,$55,"$1,688,801",22,Lionsgate,False,False
27,25,The Phantom of the Opera,"$3,005",-7.2%,-63.6%,126,$23,"$51,203,365",134,Warner Bros.,False,False
28,28,Racing Stripes,"$2,528",+31.3%,+7.3%,115,$21,"$49,145,886",111,Warner Bros.,False,False
29,29,Sideways,"$1,913",+5.9%,-64.8%,36,$53,"$71,488,661",195,Fox Searchlight Pictures,False,False
30,30,Schultze Gets the Blues,"$1,408",-6.9%,-62.4%,20,$70,"$529,837",76,Paramount Classics,False,False
31,31,Inside Deep Throat,$841,-31.3%,-,8,$105,"$675,178",83,Universal Pictures,False,False
32,32,Eros,$341,-15.8%,-85.9%,7,$48,"$161,558",27,Warner Independent Pictures (WIP),False,False
33,33,The Jacket,$61,+1.7%,-70.4%,4,$15,"$6,251,827",62,Warner Independent Pictures (WIP),False,False
