TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Saw II,"$8,551,695",-22.7%,-,2949,"$2,899","$31,725,652",3,Lionsgate,False,False
2,2,The Legend of Zorro,"$4,394,357",-33.3%,-,3520,"$1,248","$16,328,506",3,Sony Pictures Releasing,False,False
3,3,Dreamer: Inspired by a True Story,"$1,618,154",-40.1%,-36.6%,2491,$649,"$17,374,339",10,DreamWorks Distribution,False,False
4,4,Prime,"$1,470,735",-43.9%,-,1827,$805,"$6,220,935",3,Universal Pictures,False,False
5,7,Doom,"$1,232,015",-27.7%,-66.7%,3042,$405,"$23,034,930",10,Universal Pictures,False,False
6,5,Wallace & Gromit: The Curse of the Were-Rabbit,"$1,205,509",-37.6%,-52.2%,2935,$410,"$49,694,983",26,DreamWorks Distribution,False,False
7,6,The Weather Man,"$1,054,563",-41.3%,-,1510,$698,"$4,248,465",3,Paramount Pictures,False,False
8,8,North Country,"$901,851",-42.1%,-44.9%,2555,$352,"$12,109,718",10,Warner Bros.,False,False
9,9,The Fog,"$631,843",-56%,-57.2%,2587,$244,"$25,311,280",17,Revolution Studios,False,False
10,10,Flightplan,"$622,887",-50.3%,-42.7%,1766,$352,"$81,277,639",38,Walt Disney Studios Motion Pictures,False,False
11,11,Elizabethtown,"$560,157",-44.4%,-54.9%,2137,$262,"$22,699,053",17,Paramount Pictures,False,False
12,12,"Good Night, and Good Luck.","$527,633",-44.2%,-10.5%,272,"$1,939","$7,239,225",24,Warner Independent Pictures (WIP),False,False
13,13,In Her Shoes,"$452,647",-38.6%,-54%,1402,$322,"$29,225,030",24,Twentieth Century Fox,False,False
14,15,G,"$357,065",-30.7%,-,495,$721,"$1,922,579",45,-,False,False
15,14,A History of Violence,"$338,000",-43.1%,-49.3%,1011,$334,"$28,542,075",38,New Line Cinema,False,True
16,17,Corpse Bride,"$323,328",-17%,-43.9%,1176,$274,"$51,905,641",45,Warner Bros.,False,False
17,16,Capote,"$319,000",-33.4%,+81.2%,165,"$1,933","$3,492,551",31,Sony Pictures Classics,False,True
18,19,Two for the Money,"$166,685",-36.9%,-72.7%,629,$265,"$22,151,385",24,Universal Pictures,False,False
19,18,The Gospel,"$156,542",-49.6%,-55.3%,506,$309,"$15,033,775",24,Screen Gems,False,False
20,20,Shopgirl,"$134,756",-32.6%,+95.9%,42,"$3,208","$775,200",10,Walt Disney Studios Motion Pictures,False,False
21,21,Stay,"$129,839",-30%,-76.5%,1684,$77,"$3,349,167",10,Twentieth Century Fox,False,False
22,23,Waiting...,"$125,898",-9.2%,-71.2%,455,$276,"$15,607,690",24,Lionsgate,False,False
23,25,Kiss Kiss Bang Bang,"$102,754",-23.8%,+92.6%,52,"$1,976","$595,177",10,Warner Bros.,False,False
24,24,Serenity,"$89,320",-35.6%,-67.5%,311,$287,"$24,845,485",31,Universal Pictures,False,False
25,28,El vacilón: The Movie,"$86,498",-3.6%,-10.4%,27,"$3,203","$571,898",10,Televisa Cine,False,False
26,22,The Greatest Game Ever Played,"$81,137",-41.7%,-70.7%,423,$191,"$14,711,809",31,Walt Disney Studios Motion Pictures,False,False
27,27,The Exorcism of Emily Rose,"$71,178",-36%,-16.1%,372,$191,"$74,808,873",52,Screen Gems,False,False
28,26,The 40-Year-Old Virgin,"$69,230",-48.2%,-49.2%,328,$211,"$107,511,573",73,Universal Pictures,False,False
29,30,March of the Penguins,"$60,526",-26.8%,-24.1%,313,$193,"$76,487,204",129,Warner Independent Pictures (WIP),False,False
30,32,Charlie and the Chocolate Factory,"$44,579",-38.1%,-31.4%,318,$140,"$205,892,084",108,Warner Bros.,False,False
31,29,Just Like Heaven,"$39,367",-54.6%,-67.3%,313,$125,"$47,636,113",45,DreamWorks Distribution,False,False
32,31,Roll Bounce,"$35,937",-50.9%,-62.1%,152,$236,"$17,047,804",38,Fox Searchlight Pictures,False,False
33,34,Four Brothers,"$30,738",-29.3%,-41.2%,166,$185,"$74,165,392",80,Paramount Pictures,False,False
34,35,Everything Is Illuminated,"$30,416",-28.8%,-40.8%,99,$307,"$1,463,961",45,Warner Independent Pictures (WIP),False,False
35,33,Separate Lies,"$26,446",-42.8%,+13.7%,127,$208,"$749,553",45,Fox Searchlight Pictures,False,False
36,36,Into the Blue,"$17,791",-45.9%,-85.1%,136,$130,"$18,472,363",31,Sony Pictures Releasing,False,False
37,39,Paradise Now,"$16,303",-15.9%,-,4,"$4,075","$48,023",3,Warner Independent Pictures (WIP),False,False
38,37,War of the Worlds,"$15,966",-41.9%,-48.3%,119,$134,"$234,141,872",124,Paramount Pictures,False,False
39,40,Transporter 2,"$13,374",-31%,-26%,93,$143,"$42,860,037",59,Twentieth Century Fox,False,False
40,38,Fantastic Four,"$12,521",-38.1%,-37.4%,84,$149,"$154,546,281",115,Twentieth Century Fox,False,False
41,41,Lord of War,"$12,181",-31.4%,-63.1%,45,$270,"$24,127,895",45,Lionsgate,False,False
42,44,Three... Extremes2005 Re-release,"$11,943",-4.8%,-,19,$628,"$36,414",3,Lionsgate,False,False
43,43,Grizzly Man,"$10,565",-28.5%,-24.3%,46,$229,"$3,043,449",80,Lionsgate,False,False
44,45,Little Manhattan,"$7,559",-34.2%,-68.9%,35,$215,"$251,471",31,Twentieth Century Fox,False,False
45,42,Mr. & Mrs. Smith,"$7,169",-57.9%,-42.7%,60,$119,"$186,219,280",143,Twentieth Century Fox,False,False
46,46,"The Prize Winner of Defiance, Ohio","$6,675",-36.4%,-46.4%,25,$267,"$550,206",31,DreamWorks Distribution,False,False
47,47,Must Love Dogs,"$4,931",-40.7%,-46.1%,46,$107,"$43,894,863",94,Warner Bros.,False,False
48,49,Batman Begins,"$2,264",-57.1%,-55.8%,18,$125,"$205,343,774",138,Warner Bros.,False,False
49,50,Mad Hot Ballroom,"$1,820",+26%,+50.8%,17,$107,"$8,035,928",171,Paramount Classics,False,False
50,48,The Dukes of Hazzard,"$1,333",-77.5%,-76.2%,44,$30,"$80,270,227",87,Warner Bros.,False,False
51,51,Hustle & Flow,$577,+3.8%,+60.7%,5,$115,"$22,199,276",101,Paramount Classics,False,False
52,53,Duma,$387,+25.2%,-51.4%,1,$387,"$860,002",192,Warner Bros.,False,False
53,52,Barely Legal,$376,+7.7%,-92.7%,17,$22,"$26,300",10,Sony Pictures Releasing,False,False
54,54,Asylum,$100,-60%,+100%,1,$100,"$373,763",80,Paramount Classics,False,False
55,55,Cinderella Man,$66,-68.1%,-44.1%,1,$66,"$61,614,300",150,Universal Pictures,False,False
