TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Meet the Fockers,"$4,422,620",-61%,-68.2%,3524,"$1,255","$166,883,990",13,Universal Pictures,False,False
2,2,Lemony Snicket's A Series of Unfortunate Events,"$1,387,571",-66.5%,-73.8%,3623,$382,"$96,004,316",18,Paramount Pictures,False,False
3,3,The Aviator,"$1,200,000",-60.3%,-56.2%,1796,$668,"$32,741,000",18,Miramax,False,True
4,5,Ocean's Twelve,"$1,054,339",-59.2%,-63.4%,3290,$320,"$108,060,683",25,Warner Bros.,False,False
5,4,Fat Albert,"$830,091",-69.3%,-75.2%,2744,$302,"$34,155,713",10,Twentieth Century Fox,False,False
6,6,Spanglish,"$714,782",-60.5%,-54.6%,2489,$287,"$31,716,370",18,Sony Pictures Releasing,False,False
7,7,National Treasure,"$650,715",-61.1%,-57.3%,2282,$285,"$155,173,020",46,Walt Disney Studios Motion Pictures,False,False
8,10,The Life Aquatic with Steve Zissou,"$623,179",-54.4%,-58.8%,1105,$563,"$15,418,007",25,Walt Disney Studios Motion Pictures,False,False
9,8,The Polar Express,"$611,049",-61.6%,-74.1%,2513,$243,"$155,723,490",55,Warner Bros.,False,False
10,9,The Phantom of the Opera,"$608,222",-55.5%,-53.1%,622,$977,"$16,786,653",13,Warner Bros.,False,False
11,11,Darkness,"$513,000",-61.9%,-70.2%,1718,$298,"$17,140,000",10,Dimension Films,False,True
12,12,The Incredibles,"$440,552",-64.1%,-61.3%,1715,$256,"$252,097,556",60,Walt Disney Studios Motion Pictures,False,False
13,14,Flight of the Phoenix,"$343,896",-58.6%,-57.3%,2373,$144,"$17,064,138",18,Twentieth Century Fox,False,False
14,16,Closer,"$330,988",-52.5%,-48.9%,1094,$302,"$27,791,742",32,Sony Pictures Releasing,False,False
15,17,Sideways,"$249,292",-61%,-38.8%,370,$673,"$22,653,498",74,Fox Searchlight Pictures,False,False
16,18,The SpongeBob SquarePants Movie,"$154,648",-61.5%,-63.7%,1068,$144,"$82,054,723",46,Paramount Pictures,False,False
17,20,Beyond the Sea,"$135,176",-63.6%,"+1,904.4%",383,$352,"$2,052,932",18,Lionsgate,False,False
18,19,Christmas with the Kranks,"$133,165",-65.8%,-80%,1825,$72,"$73,210,174",41,Revolution Studios,False,False
19,21,A Very Long Engagement,"$96,686",-56.8%,-35.9%,167,$578,"$2,749,815",39,Warner Independent Pictures (WIP),False,False
20,22,Kinsey,"$72,162",-56.6%,-37.3%,228,$316,"$6,806,483",53,Fox Searchlight Pictures,False,False
21,23,Ray,"$48,020",-62.7%,-43.5%,343,$140,"$71,659,085",67,Universal Pictures,False,False
22,25,Million Dollar Baby,"$43,800",-50.1%,-22.8%,9,"$4,866","$1,087,949",20,Warner Bros.,False,False
23,24,Shark Tale,"$42,499",-61.6%,-52.8%,407,$104,"$160,804,521",95,DreamWorks Distribution,False,False
24,27,In Good Company,"$22,616",-53.4%,-,3,"$7,538","$247,647",6,Universal Pictures,False,False
25,26,Hotel Rwanda,"$21,995",-56.6%,-29.8%,7,"$3,142","$448,798",13,United Artists,False,False
26,28,Bridget Jones: The Edge of Reason,"$17,280",-59%,-55.2%,216,$80,"$39,895,225",53,Universal Pictures,False,False
27,30,Alexander,"$8,825",-44.9%,-38.2%,232,$38,"$34,009,129",41,Warner Bros.,False,False
28,31,Napoleon Dynamite,"$7,990",-44.3%,-59.1%,114,$70,"$44,419,040",207,Fox Searchlight Pictures,False,False
29,32,Without a Paddle,"$5,213",-45.1%,-27.6%,25,$208,"$58,113,195",137,Paramount Pictures,False,False
30,34,I Heart Huckabees,"$4,570",-43.1%,-21.2%,43,$106,"$12,601,545",95,Fox Searchlight Pictures,False,False
31,36,Team America: World Police,"$3,874",-29.3%,-32.8%,41,$94,"$32,753,696",81,Paramount Pictures,False,False
32,33,A Love Song for Bobby Long,"$3,691",-59.8%,-,8,$461,"$45,462",6,Lionsgate,False,False
33,35,NASCAR: The IMAX Experience,"$2,542",-67.5%,-75.1%,18,$141,"$19,560,939",298,Warner Bros.,False,False
34,37,The Machinist,"$2,219",-57%,-21%,26,$85,"$1,006,730",74,Paramount Classics,False,False
35,38,Garden State,"$1,684",-46.1%,-52.9%,24,$70,"$26,755,935",160,Fox Searchlight Pictures,False,False
36,39,Alfie,"$1,317",-30.1%,-24.5%,20,$65,"$13,387,629",60,Paramount Pictures,False,False
37,40,Enduring Love,$73,-29.1%,-,1,$73,"$349,190",67,Paramount Classics,False,False
