TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Saw II,"$12,111,972",-,-,2949,"$4,107","$12,111,972",1,Lionsgate,True,False
2,-,The Legend of Zorro,"$5,345,087",-,-,3520,"$1,518","$5,345,087",1,Sony Pictures Releasing,True,False
3,-,Prime,"$2,128,455",-,-,1827,"$1,165","$2,128,455",1,Universal Pictures,True,False
4,2,Dreamer: Inspired by a True Story,"$1,812,855",+234.7%,-33.9%,2491,$727,"$13,054,338",8,DreamWorks Distribution,False,False
5,-,The Weather Man,"$1,397,653",-,-,1510,$925,"$1,397,653",1,Paramount Pictures,True,False
6,1,Doom,"$1,292,850",+93.1%,-77.9%,3042,$425,"$20,099,395",8,Universal Pictures,False,False
7,4,Wallace & Gromit: The Curse of the Were-Rabbit,"$1,165,803",+212.3%,-46.2%,2935,$397,"$46,558,470",24,DreamWorks Distribution,False,False
8,3,North Country,"$1,100,260",+116.1%,-45.3%,2555,$430,"$9,649,740",8,Warner Bros.,False,False
9,8,The Fog,"$1,040,120",+216.9%,-51.8%,2587,$402,"$23,242,732",15,Revolution Studios,False,False
10,7,Flightplan,"$851,934",+153%,-40%,1766,$482,"$79,401,876",36,Walt Disney Studios Motion Pictures,False,False
11,5,Elizabethtown,"$814,633",+119.2%,-57.9%,2137,$381,"$21,130,873",15,Paramount Pictures,False,False
12,12,"Good Night, and Good Luck.","$530,838",+201.8%,-12.9%,272,"$1,951","$5,766,381",22,Warner Independent Pictures (WIP),False,False
13,6,In Her Shoes,"$527,639",+52.1%,-55.6%,1402,$376,"$28,035,517",22,Twentieth Century Fox,False,False
14,9,A History of Violence,"$420,000",+90%,-50.2%,1011,$415,"$27,610,000",36,New Line Cinema,False,True
15,-,G,"$408,319",-,-,495,$824,"$1,050,047",43,-,False,False
16,-,Capote,"$299,000",-,+78%,165,"$1,812","$2,695,000",29,Sony Pictures Classics,False,True
17,15,Corpse Bride,"$229,399",+114.1%,-49.6%,1176,$195,"$51,192,680",43,Warner Bros.,False,False
18,11,Two for the Money,"$201,280",+3.3%,-73.6%,629,$320,"$21,720,520",22,Universal Pictures,False,False
19,13,Stay,"$171,251",+11.1%,-77.3%,1684,$101,"$3,033,791",8,Twentieth Century Fox,False,False
20,18,The Gospel,"$156,613",+121.8%,-58.6%,506,$309,"$14,566,490",22,Screen Gems,False,False
21,14,Waiting...,"$134,149",-11.3%,-72.9%,455,$294,"$15,343,154",22,Lionsgate,False,False
22,25,Shopgirl,"$128,904",+571.6%,+99.7%,42,"$3,069","$440,549",8,Walt Disney Studios Motion Pictures,False,False
23,24,Kiss Kiss Bang Bang,"$100,410",+423%,+85%,52,"$1,930","$357,597",8,Warner Bros.,False,False
24,17,The Greatest Game Ever Played,"$99,919",+21.4%,-69%,423,$236,"$14,491,410",29,Walt Disney Studios Motion Pictures,False,False
25,20,The 40-Year-Old Virgin,"$99,820",+87.9%,-49.2%,322,$310,"$107,308,713",71,Universal Pictures,False,False
26,16,Serenity,"$93,940",+5.7%,-69.7%,308,$305,"$24,617,565",29,Universal Pictures,False,False
27,-,The Exorcism of Emily Rose,"$79,945",-,-27.1%,372,$214,"$74,626,566",50,Screen Gems,False,False
28,29,El vacilón: The Movie,"$69,529",+457.9%,-11.2%,27,"$2,575","$395,647",8,Televisa Cine,False,False
29,21,Just Like Heaven,"$66,306",+67%,-66.6%,313,$211,"$47,510,073",43,DreamWorks Distribution,False,False
30,23,March of the Penguins,"$54,448",+152.1%,-5.6%,313,$173,"$76,343,947",127,Warner Independent Pictures (WIP),False,False
31,26,Charlie and the Chocolate Factory,"$42,127",+124.6%,-37%,318,$132,"$205,775,538",106,Warner Bros.,False,False
32,30,Roll Bounce,"$30,603",+154.1%,-65.6%,152,$201,"$16,938,615",36,Fox Searchlight Pictures,False,False
33,33,Separate Lies,"$27,906",+215.8%,-2.2%,127,$219,"$676,837",43,Fox Searchlight Pictures,False,False
34,28,Four Brothers,"$27,428",+88.8%,-43.8%,166,$165,"$74,091,164",78,Paramount Pictures,False,False
35,27,Everything Is Illuminated,"$26,567",+46%,-41.7%,99,$268,"$1,390,821",43,Warner Independent Pictures (WIP),False,False
36,22,Into the Blue,"$26,534",-27.1%,-82.3%,136,$195,"$18,421,703",29,Sony Pictures Releasing,False,False
37,32,War of the Worlds,"$18,610",+91.2%,-47.5%,119,$156,"$234,098,426",122,Paramount Pictures,False,False
38,31,Lord of War,"$13,764",+27.6%,-61.5%,45,$305,"$24,097,966",43,Lionsgate,False,False
39,-,Paradise Now,"$12,335",-,-,4,"$3,083","$12,335",1,Warner Independent Pictures (WIP),True,False
40,34,Transporter 2,"$12,194",+78%,-34.1%,93,$131,"$42,827,291",57,Twentieth Century Fox,False,False
41,-,Three... Extremes2005 Re-release,"$11,930",-,-,19,$627,"$11,930",1,Lionsgate,True,False
42,36,Mr. & Mrs. Smith,"$11,453",+80.7%,-32.2%,60,$190,"$186,195,073",141,Twentieth Century Fox,False,False
43,40,Fantastic Four,"$10,911",+164.3%,-40.5%,84,$129,"$154,513,534",113,Twentieth Century Fox,False,False
44,35,Grizzly Man,"$10,729",+57.8%,-18.6%,46,$233,"$3,018,115",78,Lionsgate,False,False
45,37,"The Prize Winner of Defiance, Ohio","$7,171",+47.6%,-37.3%,25,$286,"$533,035",29,DreamWorks Distribution,False,False
46,41,Little Manhattan,"$6,264",+76.9%,-66.3%,35,$178,"$232,422",29,Twentieth Century Fox,False,False
47,38,Must Love Dogs,"$5,678",+17.8%,-53.8%,46,$123,"$43,881,610",92,Warner Bros.,False,False
48,44,The Dukes of Hazzard,"$4,743",+136.9%,-34.7%,44,$107,"$80,262,967",85,Warner Bros.,False,False
