TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Just Like Heaven,"$1,020,989",+10.9%,-,3508,$291,"$18,350,524",5,DreamWorks Distribution,False,False
2,2,The Exorcism of Emily Rose,"$892,083",+3.4%,-47.9%,2983,$299,"$53,316,031",12,Screen Gems,False,False
3,3,Lord of War,"$832,072",+5.7%,-,2814,$295,"$11,009,321",5,Lionsgate,False,False
4,4,The 40-Year-Old Virgin,"$524,550",+20.3%,-23.3%,3006,$174,"$91,686,973",33,Universal Pictures,False,False
5,5,Transporter 2,"$324,127",+11.7%,-42.3%,2805,$115,"$37,109,542",19,Twentieth Century Fox,False,False
6,6,The Constant Gardener,"$297,000",+24.3%,-30.1%,1387,$214,"$24,825,000",21,Focus Features,False,True
7,7,Cry Wolf,"$225,000",-,-,1789,$125,"$4,878,000",5,Rogue Pictures,False,True
8,8,March of the Penguins,"$191,826",+17.2%,-10.6%,1876,$102,"$70,748,970",89,Warner Independent Pictures (WIP),False,False
9,9,Red Eye,"$189,164",+15.8%,-36.1%,2455,$77,"$55,538,420",33,DreamWorks Distribution,False,False
10,11,Wedding Crashers,"$178,000",+20.3%,-34.8%,1807,$98,"$203,947,000",68,New Line Cinema,False,True
11,10,An Unfinished Life,"$173,000",+13.1%,-,753,$229,"$3,696,000",12,Miramax,False,True
12,12,Four Brothers,"$164,574",+14.8%,-31.1%,1509,$109,"$71,373,287",40,Paramount Pictures,False,False
13,14,Charlie and the Chocolate Factory,"$41,224",+4.8%,-24.8%,651,$63,"$203,644,529",68,Warner Bros.,False,False
14,13,The Skeleton Key,"$40,710",+0.4%,-60.5%,900,$45,"$46,934,450",40,Universal Pictures,False,False
15,15,Corpse Bride,"$34,276",+5.6%,-,5,"$6,855","$454,894",5,Warner Bros.,False,False
16,16,The Cave,"$28,928",+4.6%,-69%,750,$38,"$14,585,352",26,Screen Gems,False,False
17,17,Batman Begins,"$25,524",+16.9%,-37.7%,444,$57,"$204,694,147",98,Warner Bros.,False,False
18,18,The Dukes of Hazzard,"$24,771",+17.9%,-43%,652,$37,"$79,147,675",47,Warner Bros.,False,False
19,19,Madagascar,"$21,051",+15.4%,-36%,324,$64,"$192,381,429",117,DreamWorks Distribution,False,False
20,21,Grizzly Man,"$19,148",+17.2%,-26%,97,$197,"$2,350,756",40,Lionsgate,False,False
21,22,Mr. & Mrs. Smith,"$18,854",+20.4%,-33.5%,268,$70,"$185,380,968",103,Twentieth Century Fox,False,False
22,20,Fantastic Four,"$17,777",+8%,-14%,328,$54,"$153,524,722",75,Twentieth Century Fox,False,False
23,23,Must Love Dogs,"$14,259",+19.4%,-57.4%,349,$40,"$43,529,179",54,Warner Bros.,False,False
24,24,War of the Worlds,"$11,329",+9.9%,-39.7%,157,$72,"$233,144,389",84,Paramount Pictures,False,False
25,25,The Longest Yard,"$7,652",+16.5%,-12.7%,88,$86,"$158,032,661",117,Paramount Pictures,False,False
26,26,Star Wars: Episode III - Revenge of the Sith,"$7,499",+15.5%,-32.2%,166,$45,"$380,115,652",125,Twentieth Century Fox,False,False
27,27,Everything Is Illuminated,"$6,606",+4.4%,-,6,"$1,101","$79,741",5,Warner Independent Pictures (WIP),False,False
28,28,Mad Hot Ballroom,"$6,051",+20.9%,-28.9%,87,$69,"$7,910,325",131,Paramount Classics,False,False
29,29,Hustle & Flow,"$4,772",+16%,-43.7%,110,$43,"$22,134,347",61,Paramount Classics,False,False
30,31,Bad News Bears,"$3,349",+20.7%,-49.6%,104,$32,"$32,850,478",61,Paramount Pictures,False,False
31,30,Separate Lies,"$3,315",+15.2%,-,2,"$1,657","$28,533",5,Fox Searchlight Pictures,False,False
32,32,A Sound of Thunder,"$1,796",+5%,-94.1%,62,$28,"$1,857,790",19,Warner Bros.,False,False
33,33,Asylum,"$1,692",+0.9%,+17.3%,33,$51,"$351,171",40,Paramount Classics,False,False
34,34,Cinderella Man,$635,+2.4%,-80.4%,31,$20,"$61,599,050",110,Universal Pictures,False,False
35,35,Après Vous,$294,-25%,-56.2%,12,$24,"$818,357",110,Paramount Classics,False,False
