TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Wallace & Gromit: The Curse of the Were-Rabbit,"$7,105,230",+76.7%,-,3645,"$1,949","$11,147,991",4,DreamWorks Distribution,False,False
2,2,Flightplan,"$4,776,512",+52.9%,-29%,3323,"$1,437","$58,052,428",16,Walt Disney Studios Motion Pictures,False,False
3,3,In Her Shoes,"$4,221,973",+40.2%,-,2808,"$1,503","$7,233,816",2,Twentieth Century Fox,False,False
4,4,Two for the Money,"$3,502,815",+20.1%,-,2391,"$1,465","$6,419,835",2,Universal Pictures,False,False
5,5,The Gospel,"$3,140,298",+20.9%,-,969,"$3,240","$5,736,752",2,Screen Gems,False,False
6,7,Corpse Bride,"$2,868,386",+68.7%,-35.4%,3004,$954,"$40,173,330",23,Warner Bros.,False,False
7,8,Serenity,"$2,276,560",+47.5%,-39.2%,2189,"$1,040","$16,488,590",9,Universal Pictures,False,False
8,10,A History of Violence,"$2,199,000",+48.2%,-35.9%,1340,"$1,641","$15,255,000",16,New Line Cinema,False,True
9,6,Waiting...,"$2,117,010",-1.3%,-,1652,"$1,281","$4,262,621",2,Lionsgate,False,False
10,9,Into the Blue,"$1,974,549",+30.8%,-31.3%,2789,$707,"$12,557,330",9,Sony Pictures Releasing,False,False
11,11,The Greatest Game Ever Played,"$1,750,927",+57.9%,+9.3%,1810,$967,"$7,634,975",9,Walt Disney Studios Motion Pictures,False,False
12,12,Just Like Heaven,"$1,522,408",+43.5%,-45.5%,2307,$659,"$42,751,787",23,DreamWorks Distribution,False,False
13,13,The Exorcism of Emily Rose,"$1,071,651",+50.2%,-46.1%,1827,$586,"$71,473,986",30,Screen Gems,False,False
14,14,The 40-Year-Old Virgin,"$843,345",+53.6%,-42.4%,1132,$745,"$103,875,028",51,Universal Pictures,False,False
15,16,Roll Bounce,"$839,809",+103.6%,-58.8%,888,$945,"$14,649,815",16,Fox Searchlight Pictures,False,False
16,15,Proof,"$674,000",+60.9%,+26.2%,517,"$1,303","$3,999,000",23,Miramax,False,True
17,17,The Constant Gardener,"$403,000",+85.7%,-40.1%,469,$859,"$31,020,000",39,Focus Features,False,True
18,18,Lord of War,"$280,485",+44.3%,-73.3%,550,$509,"$23,070,823",23,Lionsgate,False,False
19,20,March of the Penguins,"$213,338",+98.6%,-57.2%,469,$454,"$75,240,182",107,Warner Independent Pictures (WIP),False,False
20,24,Oliver Twist,"$182,168",+107.4%,-53.7%,779,$233,"$1,573,610",16,Sony Pictures Releasing,False,False
21,22,"Good Night, and Good Luck.","$178,179",+78.6%,-,11,"$16,198","$277,922",2,Warner Independent Pictures (WIP),False,False
22,21,Capote,"$175,000",+66.7%,-,24,"$7,291","$772,000",9,Sony Pictures Classics,False,True
23,23,Charlie and the Chocolate Factory,"$173,167",+90.6%,+18.9%,454,$381,"$204,823,301",86,Warner Bros.,False,False
24,19,An Unfinished Life,"$171,000",+40.2%,-65.7%,428,$399,"$8,172,000",30,Miramax,False,True
25,25,Transporter 2,"$130,544",+50.4%,-76.1%,318,$410,"$42,288,892",37,Twentieth Century Fox,False,False
26,27,Everything Is Illuminated,"$101,845",+96.2%,+24.4%,85,"$1,198","$680,208",23,Warner Independent Pictures (WIP),False,False
27,26,War of the Worlds,"$96,791",+57.5%,+279.7%,245,$395,"$233,512,113",102,Paramount Pictures,False,False
28,32,Separate Lies,"$65,497",+107.6%,+102.4%,59,"$1,110","$253,029",23,Fox Searchlight Pictures,False,False
29,28,Four Brothers,"$65,010",+58%,-69.4%,154,$422,"$73,577,161",58,Paramount Pictures,False,False
30,30,Madagascar,"$62,393",+84.8%,-26.5%,252,$247,"$193,096,190",135,DreamWorks Distribution,False,False
31,31,Fantastic Four,"$55,794",+69.5%,-34.2%,203,$274,"$154,191,352",93,Twentieth Century Fox,False,False
32,29,Red Eye,"$53,017",+49.3%,-64.1%,214,$247,"$57,830,701",51,DreamWorks Distribution,False,False
33,36,"The Prize Winner of Defiance, Ohio","$48,048",+96.1%,-32.7%,41,"$1,171","$294,080",9,DreamWorks Distribution,False,False
34,33,The Dukes of Hazzard,"$44,713",+42.2%,-72.9%,311,$143,"$80,080,247",65,Warner Bros.,False,False
35,34,Mr. & Mrs. Smith,"$42,978",+46.6%,-32.3%,140,$306,"$185,896,445",121,Twentieth Century Fox,False,False
36,35,The Skeleton Key,"$42,660",+58.8%,-46.8%,158,$270,"$47,588,895",58,Universal Pictures,False,False
37,37,Grizzly Man,"$31,543",+40.8%,-19.9%,62,$508,"$2,760,036",58,Lionsgate,False,False
38,38,Batman Begins,"$30,873",+45.4%,-39.2%,161,$191,"$205,178,914",116,Warner Bros.,False,False
39,39,Duma,"$18,708",+110.7%,-58.7%,36,$519,"$792,179",170,Warner Bros.,False,False
40,40,Little Manhattan,"$13,558",+107%,-8.1%,2,"$6,779","$70,699",9,Twentieth Century Fox,False,False
41,41,Star Wars: Episode III - Revenge of the Sith,"$8,817",+67.9%,-14.2%,38,$232,"$380,231,897",143,Twentieth Century Fox,False,False
42,42,Must Love Dogs,"$6,251",+40.3%,-64%,38,$164,"$43,690,073",72,Warner Bros.,False,False
43,43,Mad Hot Ballroom,"$3,716",+79.3%,-30.5%,20,$185,"$8,002,809",149,Paramount Classics,False,False
44,44,Hustle & Flow,"$1,510",+123.7%,-68.6%,9,$167,"$22,189,518",79,Paramount Classics,False,False
45,45,Cinderella Man,$320,+33.3%,-69.4%,4,$80,"$61,609,280",128,Universal Pictures,False,False
46,47,Asylum,$244,+92.1%,-81.8%,3,$81,"$372,260",58,Paramount Classics,False,False
47,46,Après Vous,$185,-7%,-67%,3,$61,"$824,846",128,Paramount Classics,False,False
