TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Doom,"$1,034,620",-72%,-,3044,$339,"$16,523,490",4,Universal Pictures,False,False
2,2,Dreamer: Inspired by a True Story,"$551,762",-78.4%,-,2007,$274,"$9,729,995",4,DreamWorks Distribution,False,False
3,4,North Country,"$538,158",-67.1%,-,2555,$210,"$6,960,613",4,Warner Bros.,False,False
4,3,Wallace & Gromit: The Curse of the Were-Rabbit,"$417,535",-83.4%,-28.2%,3472,$120,"$44,335,544",20,DreamWorks Distribution,False,False
5,6,Elizabethtown,"$369,772",-70.3%,-44.9%,2517,$146,"$19,218,747",11,Paramount Pictures,False,False
6,5,The Fog,"$347,486",-76.5%,-49.2%,2972,$116,"$21,261,405",11,Revolution Studios,False,False
7,8,In Her Shoes,"$307,239",-68.8%,-40.3%,2237,$137,"$26,486,621",18,Twentieth Century Fox,False,False
8,7,Flightplan,"$305,585",-71.9%,-27%,2513,$121,"$77,600,099",32,Walt Disney Studios Motion Pictures,False,False
9,10,Domino,"$237,000",-63.9%,-49.1%,2223,$106,"$8,830,000",11,New Line Cinema,False,True
10,9,A History of Violence,"$226,000",-66.1%,-25.9%,1308,$172,"$26,526,000",32,New Line Cinema,False,True
11,11,Two for the Money,"$211,625",-65.3%,-48.1%,1693,$125,"$20,918,285",18,Universal Pictures,False,False
12,15,Waiting...,"$195,680",-55.2%,-46.4%,1048,$186,"$14,733,980",18,Lionsgate,False,False
13,14,Stay,"$185,710",-66.3%,-,1684,$110,"$2,373,909",4,Twentieth Century Fox,False,False
14,12,"Good Night, and Good Luck.","$173,927",-70.5%,+72.7%,225,$773,"$4,719,268",18,Warner Independent Pictures (WIP),False,False
15,37,The Work and the Glory II: American Zion,"$172,802",+831%,-,206,$838,"$691,024",4,Vineyard Distribution,False,False
16,13,Corpse Bride,"$116,895",-79.7%,-47.2%,1702,$68,"$50,651,597",39,Warner Bros.,False,False
17,17,The Greatest Game Ever Played,"$93,973",-66.1%,-43.9%,1017,$92,"$14,160,842",25,Walt Disney Studios Motion Pictures,False,False
18,18,Serenity,"$88,695",-67.7%,-56.9%,887,$99,"$24,266,480",25,Universal Pictures,False,False
19,16,The Gospel,"$82,160",-76.5%,-51.2%,866,$94,"$14,203,542",18,Screen Gems,False,False
