TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Ring Two,"$13,102,145",-11.5%,-,3332,"$3,932","$27,907,353",2,DreamWorks Distribution,False,False
2,2,Robots,"$9,404,528",+76.9%,-39.2%,3776,"$2,490","$59,761,765",9,Twentieth Century Fox,False,False
3,3,The Pacifier,"$5,546,644",+56.2%,-32.1%,3181,"$1,743","$68,837,875",16,Walt Disney Studios Motion Pictures,False,False
4,5,Hitch,"$2,923,491",+47.5%,-27.7%,2703,"$1,081","$157,750,954",37,Sony Pictures Releasing,False,False
5,4,Ice Princess,"$2,836,904",+34.9%,-,2501,"$1,134","$4,940,277",2,Walt Disney Studios Motion Pictures,False,False
6,7,Hostage,"$2,553,000",+48%,-38.8%,2183,"$1,169","$17,792,000",9,Miramax,False,True
7,6,Be Cool,"$2,536,192",+45.9%,-42.8%,2660,$953,"$45,677,897",16,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Million Dollar Baby,"$1,874,634",+71.1%,-23.4%,2210,$848,"$88,892,509",95,Warner Bros.,False,False
9,9,Diary of a Mad Black Woman,"$1,106,562",+57.6%,-52%,1279,$865,"$47,073,713",23,Lionsgate,False,False
10,10,Constantine,"$983,823",+49.3%,-41%,1670,$589,"$69,699,397",30,Warner Bros.,False,False
11,11,The Upside of Anger,"$835,000",+64.7%,-,153,"$5,457","$1,618,000",9,New Line Cinema,False,True
12,13,Sideways,"$443,608",+82.6%,-29.2%,585,$758,"$69,258,668",149,Fox Searchlight Pictures,False,False
13,14,The Aviator,"$440,000",+89.7%,-34.5%,718,$612,"$100,217,000",93,Miramax,False,True
14,12,Man of the House,"$422,473",+32.5%,-46.4%,1056,$400,"$17,912,308",23,Sony Pictures Releasing,False,False
15,16,Bride & Prejudice,"$284,000",+58.7%,-23%,288,$986,"$4,638,000",37,Miramax,False,True
16,17,Downfall,"$267,100",+76.2%,+95%,87,"$3,070","$1,215,000",30,Newmarket Films,False,True
17,15,Because of Winn-Dixie,"$256,304",+39.4%,-58.4%,906,$282,"$30,061,714",30,Twentieth Century Fox,False,False
18,18,Hotel Rwanda,"$207,593",+72.3%,-34.8%,362,$573,"$22,362,524",88,United Artists,False,False
19,20,Meet the Fockers,"$173,630",+59%,-15.9%,358,$485,"$277,034,705",88,Universal Pictures,False,False
20,19,The Jacket,"$139,154",+19.7%,-74.9%,502,$277,"$5,815,024",16,Warner Independent Pictures (WIP),False,False
21,23,Kinsey,"$132,317",+82.1%,"+2,134%",151,$876,"$9,940,497",128,Fox Searchlight Pictures,False,False
22,21,Are We There Yet?,"$109,169",+36.4%,-52.3%,336,$324,"$80,024,220",58,Revolution Studios,False,False
23,22,The Wedding Date,"$102,960",+36.8%,-38.5%,264,$390,"$31,331,075",44,Universal Pictures,False,False
24,24,Racing Stripes,"$96,069",+58.1%,+147.7%,358,$268,"$48,065,105",65,Warner Bros.,False,False
25,27,Millions,"$89,313",+102.9%,+187.8%,19,"$4,700","$229,580",9,Fox Searchlight Pictures,False,False
26,25,The Phantom of the Opera,"$86,439",+55.4%,-40.2%,223,$387,"$50,274,079",88,Warner Bros.,False,False
27,26,Coach Carter,"$79,205",+50.6%,+61.4%,237,$334,"$66,496,582",65,Paramount Pictures,False,False
28,28,Steamboy,"$54,011",+24.3%,-,39,"$1,384","$97,453",2,Triumph Releasing Corporation,False,False
29,32,Lemony Snicket's A Series of Unfortunate Events,"$37,889",+68.8%,-31%,149,$254,"$118,327,313",93,Paramount Pictures,False,False
30,29,Boogeyman,"$35,531",+8.4%,-62.9%,187,$190,"$46,343,093",44,Screen Gems,False,False
31,30,Hide and Seek,"$33,972",+44.2%,-10.3%,138,$246,"$50,615,531",51,Twentieth Century Fox,False,False
32,33,Schultze Gets the Blues,"$27,416",+66.7%,+20.4%,25,"$1,096","$166,300",30,Paramount Classics,False,False
33,31,Melinda and Melinda,"$26,376",+16.9%,-,1,"$26,376","$48,948",2,Fox Searchlight Pictures,False,False
34,34,The Passion of the ChristRecut Release,"$19,000",+72.7%,-77.4%,290,$65,"$366,000",9,Newmarket Films,False,True
35,36,Ocean's Twelve,"$11,903",+53.4%,-48%,73,$163,"$125,526,305",100,Warner Bros.,False,False
36,35,Inside Deep Throat,"$11,203",+35.5%,-6%,20,$560,"$566,823",37,Universal Pictures,False,False
37,37,Fat Albert,"$10,636",+50.8%,-53.5%,65,$163,"$48,075,732",85,Twentieth Century Fox,False,False
38,38,Elektra,"$3,747",+44.5%,-67.7%,24,$156,"$24,397,002",65,Twentieth Century Fox,False,False
39,39,The SpongeBob SquarePants Movie,"$1,303",+50.1%,-81.5%,18,$72,"$85,415,831",121,Paramount Pictures,False,False
