TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hitch,"$2,155,378",-59.9%,-18.9%,3575,$602,"$97,201,843",12,Sony Pictures Releasing,False,False
2,2,Constantine,"$2,022,441",-47.5%,-,3006,$672,"$35,646,848",5,Warner Bros.,False,False
3,3,Because of Winn-Dixie,"$786,522",-73.9%,-,3188,$246,"$14,005,245",5,Twentieth Century Fox,False,False
4,6,Million Dollar Baby,"$627,181",-52.9%,+10.9%,2105,$297,"$56,272,861",70,Warner Bros.,False,False
5,4,Are We There Yet?,"$468,501",-73.5%,+54.3%,2519,$185,"$71,527,189",33,Revolution Studios,False,False
6,5,Son of the Mask,"$403,000",-74.6%,-,2966,$135,"$9,503,000",5,New Line Cinema,False,True
7,8,The Aviator,"$339,000",-55.9%,-1.2%,1710,$198,"$89,216,000",68,Miramax,False,True
8,7,Pooh's Heffalump Movie,"$334,818",-72%,+13.7%,2529,$132,"$12,912,829",12,Walt Disney Studios Motion Pictures,False,False
9,9,Boogeyman,"$323,735",-57.8%,-34.9%,2572,$125,"$42,049,308",19,Screen Gems,False,False
10,11,Sideways,"$310,669",-52%,+0.9%,1300,$238,"$59,005,806",124,Fox Searchlight Pictures,False,False
11,10,The Wedding Date,"$289,710",-56%,-24.4%,1566,$185,"$26,214,700",19,Universal Pictures,False,False
12,14,Hide and Seek,"$196,313",-47.8%,-45.7%,1779,$110,"$48,490,944",26,Twentieth Century Fox,False,False
13,15,Hotel Rwanda,"$182,956",-51%,-0.7%,630,$290,"$17,268,954",63,United Artists,False,False
14,16,Meet the Fockers,"$147,985",-55%,-37.1%,1289,$114,"$273,636,005",63,Universal Pictures,False,False
15,12,Racing Stripes,"$119,711",-78.7%,+12.6%,1420,$84,"$46,438,499",40,Warner Bros.,False,False
16,17,The Phantom of the Opera,"$97,286",-57.5%,-38.2%,902,$107,"$47,815,724",63,Warner Bros.,False,False
17,18,Coach Carter,"$76,632",-65.5%,-48.9%,965,$79,"$65,131,394",40,Paramount Pictures,False,False
18,21,Aliens of the Deep,"$64,252",-41.4%,+76%,27,"$2,379","$2,270,052",26,Walt Disney Studios Motion Pictures,False,False
19,20,In Good Company,"$43,605",-61.4%,-57.2%,518,$84,"$44,707,512",56,Universal Pictures,False,False
20,24,Ocean's Twelve,"$31,318",-43.7%,+63.1%,463,$67,"$125,044,100",75,Warner Bros.,False,False
21,22,Lemony Snicket's A Series of Unfortunate Events,"$26,273",-69.3%,+171.2%,346,$75,"$117,437,498",68,Paramount Pictures,False,False
22,26,The Polar Express,"$20,024",-55.8%,-1.8%,203,$98,"$162,478,912",105,Warner Bros.,False,False
23,30,A Very Long Engagement,"$13,468",-44.1%,-33.8%,83,$162,"$6,083,253",89,Warner Independent Pictures (WIP),False,False
24,28,Ray,"$13,140",-53.8%,-34.2%,147,$89,"$74,924,855",117,Universal Pictures,False,False
25,27,Fat Albert,"$13,103",-66%,+41.4%,231,$56,"$47,729,962",60,Twentieth Century Fox,False,False
26,29,Inside Deep Throat,"$12,547",-50.9%,+26.8%,27,$464,"$291,270",12,Universal Pictures,False,False
27,25,The SpongeBob SquarePants Movie,"$10,581",-79.5%,-31.7%,245,$43,"$85,164,839",96,Paramount Pictures,False,False
28,31,White Noise,"$9,875",-31.3%,-41.9%,221,$44,"$55,875,590",47,Universal Pictures,False,False
29,33,Beyond the Sea,"$7,725",-30.4%,-26.9%,61,$126,"$6,152,531",68,Lionsgate,False,False
30,34,Elektra,"$6,737",-37.8%,-39.1%,142,$47,"$24,182,732",40,Twentieth Century Fox,False,False
31,32,NASCAR: The IMAX Experience,"$6,344",-46%,+162.9%,25,$253,"$19,914,948",348,Warner Bros.,False,False
32,35,Kinsey,"$5,879",-37.9%,-46.1%,48,$122,"$9,598,417",103,Fox Searchlight Pictures,False,False
33,36,Flight of the Phoenix,"$3,439",-41.4%,-48%,76,$45,"$20,966,171",68,Twentieth Century Fox,False,False
34,37,Schultze Gets the Blues,"$1,591",-56.4%,-,4,$397,"$19,313",5,Paramount Classics,False,False
35,38,Bigger Than the Sky,"$1,096",-54.6%,-,9,$121,"$15,793",5,Metro-Goldwyn-Mayer (MGM),False,False
