TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lee Daniels' The Butler,"$4,791,063",+95.9%,-42.4%,3110,"$1,540","$40,047,876",8,The Weinstein Company,False,False
2,2,We're the Millers,"$4,042,134",+104.3%,-25.7%,3445,"$1,173","$82,282,333",17,Warner Bros.,False,False
3,-,The World's End,"$3,514,854",-,-,1551,"$2,266","$3,514,854",1,Focus Features,True,False
4,3,The Mortal Instruments: City of Bones,"$3,127,145",+79.2%,-,3118,"$1,002","$7,878,547",3,Screen Gems,False,False
5,-,You're Next,"$2,985,205",-,-,2437,"$1,224","$2,985,205",1,Lionsgate,True,False
6,4,Planes,"$2,335,115",+61.7%,-36%,3378,$691,"$53,359,810",15,Walt Disney Studios Motion Pictures,False,False
7,5,Elysium,"$2,021,258",+60.1%,-48.7%,2913,$693,"$63,975,196",15,TriStar Pictures,False,False
8,7,Percy Jackson: Sea of Monsters,"$1,505,477",+77.5%,-41%,2730,$551,"$44,651,930",17,Twentieth Century Fox,False,False
9,6,Kick-Ass 2,"$1,354,700",+51.1%,-76.8%,2945,$460,"$19,507,835",8,Universal Pictures,False,False
10,-,Blue Jasmine,"$1,162,000",-,-,1283,$905,"$11,661,000",29,Sony Pictures Classics,False,True
11,9,2 Guns,"$975,730",+76.6%,-41.5%,1841,$530,"$62,969,900",22,Universal Pictures,False,False
12,10,Jobs,"$910,011",+70.7%,-65.1%,2381,$382,"$10,053,298",8,Open Road Films (II),False,False
13,8,The Smurfs 2,"$753,598",+9.8%,-44.7%,1852,$406,"$60,569,716",24,-,False,False
14,12,The Wolverine,"$717,666",+70.9%,-45.1%,1449,$495,"$123,313,342",29,Twentieth Century Fox,False,False
15,11,Despicable Me 2,"$715,020",+55%,-33.3%,1402,$510,"$348,815,440",52,Universal Pictures,False,False
16,13,The Conjuring,"$651,913",+79.4%,-45.4%,1355,$481,"$130,262,621",36,Warner Bros.,False,False
17,14,Paranoia,"$439,061",+47.9%,-66.4%,2459,$178,"$5,376,103",8,Relativity Media,False,False
18,15,Grown Ups 2,"$282,053",+99%,-46.9%,620,$454,"$128,326,684",43,-,False,False
19,25,The Spectacular Now,"$187,643",+273.1%,+57.9%,154,"$1,218","$1,472,821",22,A24,False,False
20,18,The Heat,"$171,476",+111%,-37.2%,409,$419,"$156,019,354",57,Twentieth Century Fox,False,False
21,16,Turbo,"$169,172",+52%,-41.4%,470,$359,"$78,311,175",38,Twentieth Century Fox,False,False
22,17,"The Way, Way Back","$123,464",+32.9%,-40%,302,$408,"$18,344,407",50,Fox Searchlight Pictures,False,False
23,19,Pacific Rim,"$119,260",+47%,-43.6%,260,$458,"$98,891,619",43,Warner Bros.,False,False
24,24,Chennai Express,"$108,257",+104.3%,-55.4%,143,$757,"$4,408,107",16,UTV Motion Pictures,False,False
25,21,RED 2,"$103,120",+61.5%,-50.1%,389,$265,"$51,362,009",36,Lionsgate,False,False
26,22,Man of Steel,"$101,726",+71.7%,-30.1%,303,$335,"$289,977,702",71,Warner Bros.,False,False
27,28,Now You See Me,"$99,445",+311.1%,+101.7%,246,$404,"$116,196,272",85,Lionsgate,False,False
28,23,World War Z,"$91,885",+61%,-30.9%,239,$384,"$198,631,906",64,Paramount Pictures,False,False
29,20,Fruitvale Station,"$81,805",+23.1%,-46.7%,392,$208,"$14,990,882",43,The Weinstein Company,False,False
30,26,In a World...,"$80,128",+176.1%,+34.1%,75,"$1,068","$528,913",15,Roadside Attractions,False,False
31,-,White House Down,"$78,844",-,+148%,229,$344,"$72,238,785",57,-,False,False
32,29,R.I.P.D.,"$59,965",+165%,-14.4%,179,$335,"$32,584,715",36,Universal Pictures,False,False
33,-,The Grandmaster,"$38,856",-,-,7,"$5,550","$38,856",1,The Weinstein Company,True,False
34,27,Star Trek Into Darkness,"$29,304",+7.3%,-48%,144,$203,"$227,300,792",100,Paramount Pictures,False,False
35,30,Epic,"$19,493",+19%,-38.9%,115,$169,"$107,298,834",92,Twentieth Century Fox,False,False
36,-,This Is the End,"$13,725",-,-48.7%,38,$361,"$96,739,122",73,-,False,False
37,31,Fast & Furious 6,"$13,230",+17.5%,-47.9%,98,$135,"$238,511,105",92,Universal Pictures,False,False
38,32,The Croods,"$9,437",-4.5%,-55%,69,$136,"$187,043,004",155,Twentieth Century Fox,False,False
39,33,The Internship,"$8,037",-16.1%,-59.3%,47,$171,"$44,597,882",78,Twentieth Century Fox,False,False
40,-,Savannah,"$5,793",-,-,14,$413,"$5,793",1,Ketchup Entertainment,True,False
41,36,Unfinished Song,"$5,573",-16.6%,-44.8%,27,$206,"$1,599,362",64,The Weinstein Company,False,False
42,38,Much Ado About Nothing,"$4,631",-9.2%,-34%,27,$171,"$4,244,164",78,Roadside Attractions,False,False
43,40,Mud,"$2,383",+48.3%,-43.4%,16,$148,"$21,576,373",120,Roadside Attractions,False,False
44,43,Underdogs,"$1,887",+114.9%,-80.7%,2,$943,"$25,045",8,Freestyle Releasing,False,False
45,37,Girl Rising,"$1,740",-69.9%,+48.7%,1,"$1,740","$1,524,768",170,GathrFilms,False,False
46,42,The Servant,"$1,205",+13.9%,-,1,"$1,205","$19,145",29,Rialto Pictures,False,False
47,45,Stories We Tell,$809,+168.8%,+62.8%,6,$134,"$1,580,360",106,Roadside Attractions,False,False
48,35,Pain & Gain,$733,-90%,-93.1%,22,$33,"$49,873,464",120,Paramount Pictures,False,False
49,41,The Bling Ring,$592,-57.2%,-66.3%,14,$42,"$5,829,813",71,A24,False,False
50,44,Inch'Allah,$551,+59.2%,-55.3%,2,$275,"$5,014",8,Entertainment One,False,False
51,46,Girl Most Likely,$259,+110.6%,+10.2%,1,$259,"$1,375,451",36,Roadside Attractions,False,False
