TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Desolation of Smaug,"$6,295,431",+1.5%,-,3903,"$1,612","$86,142,832",5,Warner Bros.,False,False
2,2,Frozen,"$2,032,330",+27.1%,-17.5%,3716,$546,"$168,403,281",26,Walt Disney Studios Motion Pictures,False,False
3,3,The Hunger Games: Catching Fire,"$1,523,606",+15.5%,-35.8%,3563,$427,"$360,346,858",26,Lionsgate,False,False
4,4,Tyler Perry's A Madea Christmas,"$1,057,308",+7.4%,-,2194,$481,"$18,049,021",5,Lionsgate,False,False
5,5,Thor: The Dark World,"$342,564",+13.6%,-32.8%,2264,$151,"$198,889,827",40,Walt Disney Studios Motion Pictures,False,False
6,6,Out of the Furnace,"$317,083",+8.8%,-46.1%,2101,$150,"$10,182,977",14,Relativity Media,False,False
7,7,Philomena,"$274,232",+14.7%,-8.7%,835,$328,"$11,596,776",26,The Weinstein Company,False,False
8,8,The Book Thief,"$266,655",+20.3%,-25.8%,1158,$230,"$15,424,852",40,Twentieth Century Fox,False,False
9,10,Homefront,"$254,108",+22%,-45.2%,2103,$120,"$18,969,608",21,Open Road Films (II),False,False
10,9,Delivery Man,"$225,958",+8.4%,-45.7%,2041,$110,"$28,526,051",26,Walt Disney Studios Motion Pictures,False,False
11,11,Dallas Buyers Club,"$139,520",+10.8%,-26.4%,574,$243,"$14,566,605",47,Focus Features,False,False
12,14,Nebraska,"$118,520",+13.5%,+113.3%,250,$474,"$3,601,435",33,Paramount Pictures,False,False
13,12,The Best Man Holiday,"$106,030",-7.6%,-52%,922,$115,"$69,240,515",33,Universal Pictures,False,False
14,16,Gravity,"$104,878",+13.8%,-34.2%,503,$208,"$252,976,073",75,Warner Bros.,False,False
15,13,American Hustle,"$100,869",-7.7%,-,6,"$16,811","$950,618",5,-,False,False
16,15,12 Years a Slave,"$100,109",+6.7%,-39.4%,497,$201,"$36,558,423",61,Fox Searchlight Pictures,False,False
17,17,Last Vegas,"$74,377",+9.8%,-56.4%,726,$102,"$61,900,078",47,CBS Films,False,False
18,18,Saving Mr. Banks,"$54,435",-3.3%,-,15,"$3,629","$524,104",5,Walt Disney Studios Motion Pictures,False,False
19,20,Captain Phillips,"$35,536",+3.9%,-42.8%,323,$110,"$104,086,770",68,-,False,False
20,19,Inside Llewyn Davis,"$34,836",-8.4%,-4.6%,15,"$2,322","$983,176",12,CBS Films,False,False
21,21,Jackass Presents: Bad Grandpa,"$27,947",-13.2%,-63.8%,456,$61,"$100,623,580",54,Paramount Pictures,False,False
22,22,Ender's Game,"$26,649",-0.7%,-49.4%,331,$80,"$60,574,326",47,Lionsgate,False,False
23,23,All Is Lost,"$22,631",+4.5%,+53.9%,263,$86,"$5,750,714",61,Roadside Attractions,False,False
24,24,Black Nativity,"$17,849",+15.7%,-82%,260,$68,"$6,911,373",21,Fox Searchlight Pictures,False,False
25,25,About Time,"$17,160",+33.3%,-41.4%,143,$120,"$15,226,908",47,Universal Pictures,False,False
26,29,Free Birds,"$16,279",+194.4%,-42%,283,$57,"$54,004,400",47,Relativity Media,False,False
27,26,Escape Plan,"$14,204",+26.8%,+164.7%,167,$85,"$24,746,986",61,Lionsgate,False,False
28,27,Despicable Me 2,"$12,265",+23.5%,-18.9%,223,$55,"$367,378,080",168,Universal Pictures,False,False
29,28,Cloudy With a Chance of Meatballs 2,"$7,609",+16.9%,-39.2%,175,$43,"$115,426,488",82,-,False,False
30,31,Oldboy,"$5,614",+10.1%,-89.3%,151,$37,"$2,173,306",21,FilmDistrict,False,False
31,30,Don Jon,"$5,322",+3.1%,-37.5%,92,$57,"$24,433,623",82,Relativity Media,False,False
32,32,Enough Said,"$4,921",+11.9%,-36.6%,72,$68,"$17,373,226",91,Fox Searchlight Pictures,False,False
33,34,Lee Daniels' The Butler,"$3,967",+25.6%,-90.5%,61,$65,"$116,106,032",124,The Weinstein Company,False,False
34,35,Percy Jackson: Sea of Monsters,"$3,748",+24.5%,-18.5%,123,$30,"$68,384,892",133,Twentieth Century Fox,False,False
35,33,Mandela: Long Walk to Freedom,"$3,277",-14%,-41.6%,4,$819,"$248,167",19,The Weinstein Company,False,False
36,36,Insidious: Chapter 2,"$3,129",+22.4%,-27.1%,99,$31,"$83,580,517",96,FilmDistrict,False,False
37,37,The Counselor,"$3,062",+36.5%,-15.7%,60,$51,"$16,928,347",54,Twentieth Century Fox,False,False
38,38,The Family,"$2,253",+25%,-47%,56,$40,"$36,892,005",96,Relativity Media,False,False
39,40,Big Sur,$74,-54.9%,-,2,$37,"$36,165",47,Ketchup Entertainment,False,False
40,39,Linsanity,$12,-98.9%,-99.4%,2,$6,"$299,399",75,Ketchup Entertainment,False,False
