TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Croods,"$11,645,354",-,-,4046,"$2,878","$11,645,354",1,Twentieth Century Fox,True,False
2,-,Olympus Has Fallen,"$10,062,141",-,-,3098,"$3,247","$10,062,141",1,FilmDistrict,True,False
3,1,Oz the Great and Powerful,"$5,637,056",+118.3%,-50.5%,3805,"$1,481","$161,165,189",15,Walt Disney Studios Motion Pictures,False,False
4,2,The Call,"$2,673,485",+142.6%,-56.7%,2507,"$1,066","$24,877,606",8,TriStar Pictures,False,False
5,-,Spring Breakers,"$2,144,028",-,-,1104,"$1,942","$2,550,886",8,A24,False,False
6,-,Admission,"$2,053,839",-,-,2160,$950,"$2,053,839",1,Focus Features,True,False
7,3,The Incredible Burt Wonderstone,"$1,326,922",+119.9%,-64.2%,3160,$419,"$14,417,352",8,Warner Bros.,False,False
8,4,Jack the Giant Slayer,"$776,974",+64.9%,-55.9%,2560,$303,"$56,864,257",22,Warner Bros.,False,False
9,5,Identity Thief,"$758,085",+98.3%,-43.8%,2166,$349,"$125,940,030",43,Universal Pictures,False,False
10,6,Snitch,"$534,580",+91.2%,-48.9%,1807,$295,"$38,947,129",29,Lionsgate,False,False
11,8,Silver Linings Playbook,"$443,854",+85.9%,-41%,1044,$425,"$126,022,397",127,The Weinstein Company,False,False
12,9,Safe Haven,"$370,352",+67.1%,-56.3%,1279,$289,"$68,150,497",37,Relativity Media,False,False
13,7,21 & Over,"$345,359",+24.1%,-63.5%,1134,$304,"$23,480,679",22,Relativity Media,False,False
14,14,Life of Pi,"$182,954",+72.5%,-44.4%,489,$374,"$122,009,465",122,Twentieth Century Fox,False,False
15,12,Quartet,"$153,365",+22.4%,-42.2%,425,$360,"$15,489,594",71,The Weinstein Company,False,False
16,11,Escape from Planet Earth,"$115,788",-28.5%,-81.6%,1494,$77,"$52,993,165",36,The Weinstein Company,False,False
17,26,Stoker,"$100,808",+273.1%,+24.1%,275,$366,"$872,133",22,Fox Searchlight Pictures,False,False
18,15,The Last Exorcism 2,"$99,167",+52.3%,-78%,455,$217,"$14,788,074",22,CBS Films,False,False
19,13,A Good Day to Die Hard,"$86,786",-21%,-74.2%,448,$193,"$66,023,968",37,Twentieth Century Fox,False,False
20,10,Dead Man Down,"$84,800",-55%,-86.7%,612,$138,"$10,390,668",15,FilmDistrict,False,False
21,16,Emperor,"$80,612",+27%,-56.1%,237,$340,"$2,397,581",15,Roadside Attractions,False,False
22,24,Django Unchained,"$75,116",+137.5%,-11.3%,296,$253,"$161,798,932",88,The Weinstein Company,False,False
23,18,Warm Bodies,"$74,572",+49.9%,-59.8%,299,$249,"$64,855,510",50,Lionsgate,False,False
24,17,Side Effects,"$71,123",+38.8%,-52.3%,225,$316,"$30,782,234",43,Open Road Films (II),False,False
25,20,Dark Skies,"$58,489",+35.8%,-69%,205,$285,"$16,887,974",29,-,False,False
26,-,InAPPropriate Comedy,"$57,753",-,-,275,$210,"$57,753",1,Freestyle Releasing,True,False
27,32,Hansel & Gretel: Witch Hunters,"$53,584",+402.7%,+86%,209,$256,"$54,777,417",57,Paramount Pictures,False,False
28,23,The Hobbit: An Unexpected Journey,"$49,326",+55.2%,-43.5%,235,$209,"$302,567,059",99,Warner Bros.,False,False
29,29,Parental Guidance,"$43,257",+197.8%,-16.9%,185,$233,"$76,643,854",88,Twentieth Century Fox,False,False
30,22,Zero Dark Thirty,"$38,042",+4.7%,-68.4%,215,$176,"$95,514,576",94,-,False,False
31,21,Argo,"$37,583",-11.7%,-73.7%,185,$203,"$135,414,418",162,Warner Bros.,False,False
32,34,Beautiful Creatures,"$27,920",+232.1%,+26.6%,188,$148,"$19,233,837",37,Warner Bros.,False,False
33,30,Mama,"$25,995",+97.5%,-43.4%,130,$199,"$71,403,240",64,Universal Pictures,False,False
34,25,Les Misérables,"$25,795",-10.6%,-52.4%,129,$199,"$148,604,150",88,Universal Pictures,False,False
35,27,Rise of the Guardians,"$24,254",+45.9%,-52.1%,162,$149,"$103,095,978",122,DreamWorks,False,False
36,31,The Impossible,"$22,571",+80.7%,-11.4%,123,$183,"$18,682,026",92,Lionsgate,False,False
37,41,From Up on Poppy Hill,"$15,014",+279.1%,+55.7%,6,"$2,502","$87,248",8,GKIDS,False,False
38,28,To the Arctic 3D,"$14,239",-11.6%,-38.4%,52,$273,"$11,750,993",337,Warner Bros.,False,False
39,35,Born to Be Wild,"$13,197",+59.9%,-23.3%,30,$439,"$22,249,000",715,Warner Bros.,False,False
40,39,Gangster Squad,"$8,986",+104.8%,-14.6%,50,$179,"$45,947,246",71,Warner Bros.,False,False
41,-,The Sapphires,"$8,632",-,-,4,"$2,158","$8,632",1,The Weinstein Company,True,False
42,40,The Lost Medallion: The Adventures of Billy Stone,"$7,213",+75.7%,-60.3%,28,$257,"$332,539",22,-,False,False
43,43,Camp,"$6,640",+172.9%,-53.2%,17,$390,"$80,356",29,Freestyle Releasing,False,False
44,36,Parker,"$6,173",-6.9%,-63.1%,55,$112,"$17,569,665",57,FilmDistrict,False,False
45,37,"Bless Me, Ultima","$5,437",-17.5%,-55%,21,$258,"$1,504,334",29,Arenas Entertainment,False,False
46,44,Kai po che!,"$4,986",+187.7%,-61.2%,18,$277,"$1,093,594",29,UTV Motion Pictures,False,False
47,38,Hyde Park on Hudson,"$4,406",-1%,-30.2%,20,$220,"$6,358,026",106,Focus Features,False,False
48,-,Starbuck,"$4,208",-,-,3,"$1,402","$4,208",1,-,True,False
49,-,A Resurrection,"$2,525",-,-,17,$148,"$2,525",1,-,True,False
50,-,Rangrezz,"$1,525",-,-,11,$138,"$1,525",1,UTV Motion Pictures,True,False
51,45,Broken City,"$1,197",+167.2%,-31%,11,$108,"$19,680,468",64,Twentieth Century Fox,False,False
