TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me 2,"$9,153,130",-5.4%,-62.7%,3997,"$2,290","$184,483,880",9,Universal Pictures,False,False
2,2,The Heat,"$2,723,686",-9.2%,-57.5%,3184,$855,"$98,363,477",14,Twentieth Century Fox,False,False
3,3,Monsters University,"$2,509,535",-4.9%,-52%,3739,$671,"$227,139,427",21,Walt Disney Studios Motion Pictures,False,False
4,4,The Lone Ranger,"$2,305,414",-10.9%,-76.6%,3904,$590,"$59,961,192",9,Walt Disney Studios Motion Pictures,False,False
5,5,World War Z,"$1,825,884",-11.6%,-58.1%,3316,$550,"$167,656,920",21,Paramount Pictures,False,False
6,6,White House Down,"$1,292,691",-16.7%,-63.2%,3222,$401,"$56,812,933",14,-,False,False
7,7,Man of Steel,"$1,011,103",-17.7%,-66.5%,2905,$348,"$276,169,878",28,Warner Bros.,False,False
8,8,Kevin Hart: Let Me Explain,"$853,162",-6.2%,-67%,876,$973,"$21,378,309",9,Lionsgate,False,False
9,9,This Is the End,"$581,079",-24.5%,-49.1%,2104,$276,"$88,788,440",30,-,False,False
10,10,Now You See Me,"$292,407",-22.8%,-56.6%,1606,$182,"$111,977,702",42,Lionsgate,False,False
11,11,Star Trek Into Darkness,"$150,745",+5.5%,-53.4%,565,$266,"$223,674,724",57,Paramount Pictures,False,False
12,12,Fast & Furious 6,"$123,395",+2.6%,-42%,617,$199,"$235,985,355",49,Universal Pictures,False,False
13,13,Epic,"$87,343",+0.8%,-13.2%,428,$204,"$104,391,414",49,Twentieth Century Fox,False,False
14,14,The Croods,"$64,266",+2.2%,-29.5%,269,$238,"$185,374,469",112,Twentieth Century Fox,False,False
15,16,Much Ado About Nothing,"$58,579",+10.5%,-61.9%,170,$344,"$3,266,250",35,Roadside Attractions,False,False
16,15,The Internship,"$51,970",-11.3%,-45.4%,379,$137,"$43,002,954",35,Twentieth Century Fox,False,False
17,17,After Earth,"$51,651",-1.1%,-40.1%,270,$191,"$59,110,142",42,-,False,False
18,20,"The Way, Way Back","$46,835",-5.4%,-,19,"$2,465","$744,485",7,Fox Searchlight Pictures,False,False
19,19,Iron Man 3,"$46,039",-9.3%,-62.5%,294,$156,"$406,609,688",70,Walt Disney Studios Motion Pictures,False,False
20,18,The Hangover Part III,"$45,527",-11%,-26.4%,338,$134,"$111,451,787",50,Warner Bros.,False,False
21,21,The Bling Ring,"$39,573",-13.6%,-50%,159,$248,"$5,300,185",28,A24,False,False
22,22,The Great Gatsby,"$35,190",+2.4%,-46.8%,185,$190,"$143,050,479",63,Warner Bros.,False,False
23,24,Unfinished Song,"$28,238",-6.4%,+5.3%,70,$403,"$545,486",21,The Weinstein Company,False,False
24,23,The Purge,"$24,320",-20.8%,-56.5%,256,$95,"$63,671,980",35,Universal Pictures,False,False
25,25,Mud,"$19,857",+10.8%,-56.7%,113,$175,"$20,934,660",77,Roadside Attractions,False,False
26,27,The East,"$17,247",+7.3%,-70.7%,102,$169,"$2,032,252",42,Fox Searchlight Pictures,False,False
27,26,Pain & Gain,"$16,044",-5.5%,-26.3%,170,$94,"$49,588,150",77,Paramount Pictures,False,False
28,28,42,"$15,010",+3.8%,-60.7%,182,$82,"$94,867,041",91,Warner Bros.,False,False
29,29,The Kings of Summer,"$12,766",+0.2%,-43%,51,$250,"$1,134,795",42,CBS Films,False,False
30,30,Olympus Has Fallen,"$8,035",+3.4%,-57.7%,110,$73,"$98,925,640",112,FilmDistrict,False,False
31,35,Girl Rising,"$5,370",+120.1%,-,12,$447,"$1,451,157",127,GathrFilms,False,False
32,31,Stories We Tell,"$4,806",-0.4%,-36%,27,$178,"$1,458,405",63,Roadside Attractions,False,False
33,33,G.I. Joe: Retaliation,"$4,561",+3.4%,-55.1%,63,$72,"$122,494,241",106,Paramount Pictures,False,False
34,32,Kon-Tiki,"$3,938",-15.3%,-39.1%,24,$164,"$1,423,257",77,The Weinstein Company,False,False
35,34,Escape from Planet Earth,"$3,852",+41.9%,-30.4%,62,$62,"$56,896,049",147,The Weinstein Company,False,False
36,36,Scary Movie 5,"$2,663",+9.9%,-58.5%,43,$61,"$31,878,098",91,-,False,False
37,37,The Sapphires,"$1,873",-10.6%,-57.1%,15,$124,"$2,429,533",112,The Weinstein Company,False,False
38,38,Copperhead,$927,-42.4%,-91.6%,15,$61,"$115,072",14,Film Collective,False,False
39,39,Scatter My Ashes at Bergdorf's,$715,-41.9%,+75.2%,2,$357,"$484,343",70,Entertainment One,False,False
40,40,Redemption,$510,+2.2%,-85.6%,4,$127,"$36,895",14,Roadside Attractions,False,False
41,41,Lost and Found in Armenia,$433,+1.4%,"+1,173.5%",2,$216,"$122,305",35,High Top Releasing,False,False
42,42,Not Today,$22,-62.1%,-90.4%,2,$11,"$313,147",91,Freestyle Releasing,False,False
