TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Man of Steel,"$36,315,318",-17.5%,-,4207,"$8,632","$92,390,809",2,Warner Bros.,False,False
2,2,This Is the End,"$7,576,453",+9.1%,-,3055,"$2,480","$26,831,794",4,-,False,False
3,3,Now You See Me,"$4,081,183",+22.2%,-47.2%,3082,"$1,324","$77,109,241",16,Lionsgate,False,False
4,5,Fast & Furious 6,"$3,677,225",+30.4%,-55.2%,3375,"$1,089","$216,637,515",23,Universal Pictures,False,False
5,4,The Purge,"$3,136,030",+5.8%,-70%,2591,"$1,210","$49,746,285",9,Universal Pictures,False,False
6,6,The Internship,"$2,712,984",+13.9%,-59.2%,3399,$798,"$29,046,958",9,Twentieth Century Fox,False,False
7,7,Epic,"$2,292,861",+23.5%,-53.4%,3151,$727,"$93,577,556",23,Twentieth Century Fox,False,False
8,8,Star Trek Into Darkness,"$2,179,817",+49.7%,-55.8%,2331,$935,"$208,466,299",31,Paramount Pictures,False,False
9,9,After Earth,"$1,473,475",+27.3%,-66.8%,2432,$605,"$53,095,001",16,-,False,False
10,10,The Hangover Part III,"$1,138,037",+24.5%,-63%,1901,$598,"$107,302,731",24,Warner Bros.,False,False
11,11,Iron Man 3,"$1,053,987",+40.7%,-57.5%,1649,$639,"$398,505,292",44,Walt Disney Studios Motion Pictures,False,False
12,12,The Great Gatsby,"$661,725",+23.5%,-62.1%,1175,$563,"$139,501,163",37,Warner Bros.,False,False
13,13,42,"$250,297",+29.9%,+56.5%,444,$563,"$93,538,306",65,Warner Bros.,False,False
14,15,Mud,"$218,051",+45.8%,-57.8%,405,$538,"$19,443,289",51,Roadside Attractions,False,False
15,14,The Croods,"$209,046",+22.5%,-30.4%,368,$568,"$182,460,807",86,Twentieth Century Fox,False,False
16,16,The East,"$121,095",+45.4%,+12.7%,115,"$1,053","$625,672",16,Fox Searchlight Pictures,False,False
17,17,The Bling Ring,"$69,997",-10.2%,-,5,"$13,999","$147,944",2,A24,False,False
18,18,Oblivion,"$69,660",+28.6%,-36%,258,$270,"$88,718,550",58,Universal Pictures,False,False
19,19,Olympus Has Fallen,"$68,655",+27.1%,-16.1%,201,$341,"$98,341,053",86,FilmDistrict,False,False
20,21,Much Ado About Nothing,"$68,153",+56.9%,+9.1%,23,"$2,963","$338,637",9,Roadside Attractions,False,False
21,20,The Kings of Summer,"$59,581",+36.4%,-34.4%,63,$945,"$495,197",16,CBS Films,False,False
22,22,G.I. Joe: Retaliation,"$43,096",+44.7%,-41.9%,170,$253,"$122,070,811",80,Paramount Pictures,False,False
23,25,Stories We Tell,"$36,600",+64.4%,-43.7%,63,$580,"$1,219,661",37,Roadside Attractions,False,False
24,23,Scary Movie 5,"$34,544",+30%,+461.4%,141,$244,"$31,504,372",65,-,False,False
25,24,The Big Wedding,"$31,248",+24.2%,+41.5%,165,$189,"$21,453,313",51,Lionsgate,False,False
26,26,Kon-Tiki,"$28,906",+42.9%,-40.8%,70,$412,"$1,184,617",51,The Weinstein Company,False,False
27,27,Escape from Planet Earth,"$22,978",+32%,-41.3%,151,$152,"$56,669,726",121,The Weinstein Company,False,False
28,28,Pain & Gain,"$14,905",+25.5%,-66.8%,70,$212,"$49,280,077",51,Paramount Pictures,False,False
29,29,The Place Beyond the Pines,"$13,576",+34.5%,-57.8%,76,$178,"$21,320,575",79,Focus Features,False,False
30,30,To the Arctic 3D,"$10,037",+0.5%,-29.7%,52,$193,"$12,796,492",422,Warner Bros.,False,False
31,32,The Sapphires,"$9,869",+60%,-48.4%,39,$253,"$2,319,373",86,The Weinstein Company,False,False
32,31,Born to Be Wild,"$6,227",-16.5%,+51%,30,$207,"$22,797,069",800,Warner Bros.,False,False
33,39,Life of Pi,"$5,478",+166.7%,+16.2%,25,$219,"$124,948,810",207,Twentieth Century Fox,False,False
34,33,Scatter My Ashes at Bergdorf's,"$5,171",+58.7%,-51.5%,14,$369,"$449,453",44,Entertainment One,False,False
35,35,Quartet,"$4,286",+52.2%,-69.5%,25,$171,"$18,333,116",156,The Weinstein Company,False,False
36,34,We Steal Secrets,"$4,163",+28.6%,-74.5%,11,$378,"$155,817",23,Focus World,False,False
37,36,Not Today,"$3,522",+53.8%,-53.5%,7,$503,"$290,185",65,Freestyle Releasing,False,False
38,38,Lost and Found in Armenia,"$2,575",+23.8%,-82.9%,2,"$1,287","$79,090",9,High Top Releasing,False,False
39,40,Wish You Were Here2013 Re-release,"$2,296",+49%,-80.7%,6,$382,"$39,582",9,Entertainment One,False,False
40,37,Camp,"$1,723",-18.5%,-22.4%,2,$861,"$323,189",114,Freestyle Releasing,False,False
41,43,From Up on Poppy Hill,"$1,169",+181%,-44.1%,9,$129,"$997,950",93,GKIDS,False,False
42,41,Tiger Eyes,$747,-49.9%,-77.1%,6,$124,"$19,279",9,Freestyle Releasing,False,False
43,42,The Stroller Strategy,$586,-9.6%,-,1,$586,"$1,234",2,Rialto Pictures,False,False
