TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Insidious: Chapter 2,"$1,772,068",-73.3%,-,3049,$581,"$42,044,171",4,FilmDistrict,False,False
2,2,The Family,"$1,153,486",-65%,-,3091,$373,"$15,188,250",4,Relativity Media,False,False
3,4,Riddick,"$623,425",-67.2%,-55.4%,3117,$200,"$31,731,600",11,Universal Pictures,False,False
4,5,Lee Daniels' The Butler,"$501,723",-64.6%,-24.3%,3239,$154,"$100,505,462",32,The Weinstein Company,False,False
5,6,We're the Millers,"$461,128",-63.9%,-20.1%,3238,$142,"$132,052,609",41,Warner Bros.,False,False
6,3,Instructions Not Included,"$383,579",-81.6%,-34.2%,933,$411,"$27,576,989",18,Lionsgate,False,False
7,9,Elysium,"$208,780",-62.7%,-22.1%,1720,$121,"$88,652,854",39,TriStar Pictures,False,False
8,7,Planes,"$166,153",-83.1%,-9.8%,2739,$60,"$83,195,003",39,Walt Disney Studios Motion Pictures,False,False
9,-,Blue Jasmine,"$158,697",-,-17%,993,$159,"$27,860,221",53,Sony Pictures Classics,False,False
10,12,The World's End,"$128,977",-59.8%,-35.3%,1243,$103,"$24,101,834",25,Focus Features,False,False
11,10,Percy Jackson: Sea of Monsters,"$92,081",-83.1%,-9.2%,1638,$56,"$62,185,668",41,Twentieth Century Fox,False,False
12,16,This Is the End,"$88,972",-54.4%,-52.4%,1333,$66,"$100,523,231",97,-,False,False
13,8,One Direction: This Is Us,"$87,732",-85.5%,-31.9%,2300,$38,"$27,045,116",18,TriStar Pictures,False,False
14,14,2 Guns,"$86,255",-61.2%,-22.1%,908,$94,"$73,536,335",46,Universal Pictures,False,False
15,13,The Mortal Instruments: City of Bones,"$81,941",-72.5%,-46.8%,1576,$51,"$29,724,626",27,Screen Gems,False,False
16,17,The Spectacular Now,"$66,628",-64%,+13.9%,770,$86,"$5,804,350",46,A24,False,False
17,11,Despicable Me 2,"$65,390",-83.5%,-4.2%,1006,$65,"$359,179,365",76,Universal Pictures,False,False
18,18,Getaway,"$57,251",-66.8%,-60.3%,1378,$41,"$10,042,196",18,Warner Bros.,False,False
19,19,The Grandmaster,"$56,272",-60.5%,-38.9%,705,$79,"$5,896,385",25,The Weinstein Company,False,False
20,21,The Conjuring,"$53,770",-61%,-4.1%,676,$79,"$136,056,610",60,Warner Bros.,False,False
21,22,The Wolverine,"$49,187",-64.2%,-14.1%,540,$91,"$130,275,245",53,Twentieth Century Fox,False,False
22,23,You're Next,"$45,171",-60.7%,-63.2%,1110,$40,"$17,983,939",25,Lionsgate,False,False
23,24,World War Z,"$31,071",-66.5%,-18%,280,$110,"$201,866,747",88,Paramount Pictures,False,False
24,25,In a World...,"$26,739",-63.9%,+33.9%,144,$185,"$2,086,375",39,Roadside Attractions,False,False
25,20,Turbo,"$25,971",-81.3%,+14.7%,353,$73,"$81,157,094",62,Twentieth Century Fox,False,False
