TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Django Unchained,"$1,872,463",-65.4%,-63.7%,3010,$622,"$108,152,585",14,The Weinstein Company,False,False
2,2,The Hobbit: An Unexpected Journey,"$1,311,112",-72.4%,-81.1%,3755,$349,"$265,146,005",25,Warner Bros.,False,False
3,3,Les Misérables,"$1,263,240",-69.7%,-79.8%,2904,$435,"$104,766,280",14,Universal Pictures,False,False
4,4,Texas Chainsaw,"$1,146,753",-68.1%,-,2654,$432,"$22,891,223",4,Lionsgate,False,False
5,6,Jack Reacher,"$713,741",-67.8%,-79%,3288,$217,"$65,410,955",18,Paramount Pictures,False,False
6,7,This Is 40,"$630,165",-68.4%,-75%,2931,$215,"$54,885,360",18,Universal Pictures,False,False
7,5,Parental Guidance,"$583,083",-74.6%,-87.5%,3368,$173,"$52,922,781",14,Twentieth Century Fox,False,False
8,8,Lincoln,"$411,362",-71%,-82.3%,1901,$216,"$144,500,408",60,Walt Disney Studios Motion Pictures,False,False
9,10,The Guilt Trip,"$335,252",-68.5%,-81.5%,2312,$145,"$31,447,134",20,Paramount Pictures,False,False
10,12,Silver Linings Playbook,"$288,746",-69.4%,-74.4%,745,$387,"$34,965,515",53,The Weinstein Company,False,False
11,11,Promised Land,"$275,780",-71.1%,+425.8%,1676,$164,"$4,671,219",11,Focus Features,False,False
12,9,"Monsters, Inc.2012 3D Release","$269,709",-76.1%,-81.3%,2103,$128,"$28,251,263",20,Walt Disney Studios Motion Pictures,False,False
13,13,Zero Dark Thirty,"$242,059",-70.5%,+228.2%,60,"$4,034","$4,648,197",20,-,False,False
14,14,Life of Pi,"$226,039",-71.1%,-77.2%,965,$234,"$91,265,527",48,Twentieth Century Fox,False,False
15,17,Skyfall,"$220,644",-68.7%,-83.6%,1307,$168,"$297,025,010",60,-,False,False
16,16,The Impossible,"$216,026",-72.2%,+370.9%,572,$377,"$3,628,439",18,Lionsgate,False,False
17,15,Rise of the Guardians,"$179,918",-76.9%,-85%,1507,$119,"$97,407,585",48,DreamWorks,False,False
18,18,Cirque du Soleil: Worlds Away,"$108,673",-70.6%,-83.6%,817,$133,"$10,987,035",18,Paramount Pictures,False,False
19,20,The Twilight Saga: Breaking Dawn - Part 2,"$102,106",-68.4%,-73.4%,825,$123,"$289,235,462",53,Lionsgate,False,False
20,21,Hyde Park on Hudson,"$84,198",-69.5%,-44.6%,222,$379,"$3,294,083",32,Focus Features,False,False
21,19,Wreck-It Ralph,"$79,005",-76.7%,-83.7%,709,$111,"$178,580,645",67,Walt Disney Studios Motion Pictures,False,False
22,22,Argo,"$54,047",-73.4%,-81.7%,302,$178,"$110,160,966",88,Warner Bros.,False,False
23,24,Anna Karenina,"$35,818",-65.3%,-69.9%,163,$219,"$11,573,581",53,Focus Features,False,False
24,25,Not Fade Away,"$25,474",-63.2%,+54.2%,565,$45,"$442,360",18,Paramount Vantage,False,False
25,27,Flight,"$20,996",-65.7%,-80.1%,250,$83,"$92,509,362",67,Paramount Pictures,False,False
26,28,Taken 2,"$16,772",-68%,-56.9%,213,$78,"$139,301,536",95,Twentieth Century Fox,False,False
27,29,Hitchcock,"$15,367",-62.1%,-85.4%,118,$130,"$5,504,263",46,Fox Searchlight Pictures,False,False
28,30,Red Dawn,"$14,190",-64.5%,-80.9%,252,$56,"$43,891,233",48,FilmDistrict,False,False
29,32,Cloud Atlas,"$11,688",-59.7%,+202.2%,155,$75,"$26,914,930",74,Warner Bros.,False,False
30,31,Pitch Perfect,"$10,725",-64.9%,-54.9%,165,$65,"$64,666,583",102,Universal Pictures,False,False
31,33,The Perks of Being a Wallflower,"$9,246",-54.4%,-43%,98,$94,"$17,488,274",109,Lionsgate,False,False
32,34,End of Watch,"$7,607",-60%,-37.1%,140,$54,"$40,899,427",109,Open Road Films (II),False,False
33,35,To the Arctic 3D,"$7,125",-58.5%,-68.3%,52,$137,"$10,667,348",263,Warner Bros.,False,False
34,36,The Sessions,"$7,038",-55.7%,-51.8%,41,$171,"$5,639,062",81,Fox Searchlight Pictures,False,False
35,37,Playing for Keeps,"$4,689",-58.6%,-84.5%,139,$33,"$12,856,286",32,FilmDistrict,False,False
36,38,A Late Quartet,"$3,352",-69.8%,-75.7%,23,$145,"$1,360,195",67,Entertainment One,False,False
37,43,Chasing Mavericks,"$3,144",-34.7%,-18.9%,32,$98,"$5,980,446",74,Twentieth Century Fox,False,False
38,39,Killing Them Softly,"$3,116",-70.2%,-48.1%,51,$61,"$14,908,097",39,The Weinstein Company,False,False
39,41,Born to Be Wild,"$2,654",-66.6%,-70.5%,30,$88,"$21,694,671",641,Warner Bros.,False,False
40,40,Ice Age: Continental Drift,"$2,481",-73.1%,-74%,53,$46,"$161,206,563",179,Twentieth Century Fox,False,False
41,42,The Intouchables,"$1,782",-64.2%,-66.1%,11,$162,"$10,176,348",228,The Weinstein Company,False,False
42,44,The Master,"$1,314",-72.1%,-54.8%,12,$109,"$15,981,183",116,The Weinstein Company,False,False
43,46,Arbitrage,$350,-38.9%,-60.2%,4,$87,"$7,916,172",116,Roadside Attractions,False,False
44,45,Talaash,$313,-84.2%,-89.1%,8,$39,"$2,870,549",39,Reliance Big Pictures,False,False
45,47,Escape Fire: The Fight to Rescue American Healthcare,$77,-45%,-,1,$77,"$86,887",95,Roadside Attractions,False,False
46,48,"Now, Forager",$30,-16.7%,-90.3%,1,$30,"$10,926",97,Argot Pictures,False,False
