TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Riddick,"$7,316,985",-,-,3107,"$2,355","$7,316,985",1,Universal Pictures,True,False
2,1,Lee Daniels' The Butler,"$2,369,438",+109.7%,-34.6%,3330,$711,"$85,370,815",22,The Weinstein Company,False,False
3,2,We're the Millers,"$2,297,605",+188.2%,-27.1%,3445,$666,"$118,216,509",31,Warner Bros.,False,False
4,3,Instructions Not Included,"$1,638,469",+193%,-15.1%,717,"$2,285","$13,850,073",8,Lionsgate,False,False
5,4,One Direction: This Is Us,"$1,162,653",+171.2%,-86.9%,2735,$425,"$21,053,163",8,TriStar Pictures,False,False
6,5,Elysium,"$892,751",+124.4%,-43.9%,2241,$398,"$82,870,018",29,TriStar Pictures,False,False
7,6,Planes,"$886,216",+147%,-48.3%,3033,$292,"$75,890,400",29,Walt Disney Studios Motion Pictures,False,False
8,7,The World's End,"$703,189",+114.3%,-47.6%,1520,$462,"$20,172,806",15,Focus Features,False,False
9,11,Getaway,"$643,715",+170.2%,-55%,2135,$301,"$7,132,394",8,Warner Bros.,False,False
10,9,The Mortal Instruments: City of Bones,"$591,631",+85.7%,-59.1%,2519,$234,"$26,235,835",17,Screen Gems,False,False
11,-,This Is the End,"$587,369",-,"+2,818.5%",2161,$271,"$97,533,456",87,-,False,False
12,12,Percy Jackson: Sea of Monsters,"$541,462",+183%,-45.5%,2045,$264,"$57,889,228",31,Twentieth Century Fox,False,False
13,10,You're Next,"$484,903",+90%,-57.6%,1902,$254,"$15,807,394",15,Lionsgate,False,False
14,13,2 Guns,"$419,385",+158.5%,-35.4%,1165,$359,"$71,087,170",36,Universal Pictures,False,False
15,16,Despicable Me 2,"$309,750",+168%,-48.1%,1050,$295,"$356,408,560",66,Universal Pictures,False,False
16,14,The Grandmaster,"$293,278",+94.1%,-60.4%,804,$364,"$4,221,708",15,The Weinstein Company,False,False
17,15,Closed Circuit,"$292,623",+123%,-60.9%,870,$336,"$4,378,137",10,Focus Features,False,False
18,-,The Ultimate Life,"$285,797",-,-,412,$693,"$285,797",1,High Top Releasing,True,False
19,23,The Conjuring,"$219,695",+167.8%,-39%,716,$306,"$134,683,353",50,Warner Bros.,False,False
20,21,The Spectacular Now,"$210,190",+131.3%,-32.2%,415,$506,"$4,303,705",36,A24,False,False
21,19,The Wolverine,"$208,422",+115.9%,-51.6%,698,$298,"$128,870,961",43,Twentieth Century Fox,False,False
22,17,Kick-Ass 2,"$191,980",+66.6%,-63%,662,$290,"$27,651,015",22,Universal Pictures,False,False
23,18,The Smurfs 2,"$146,126",+43.5%,-63.9%,949,$153,"$67,421,325",38,-,False,False
24,26,"The Way, Way Back","$132,231",+182.1%,-24.8%,550,$240,"$20,082,159",64,Fox Searchlight Pictures,False,False
25,24,World War Z,"$117,846",+48.8%,-58%,374,$315,"$201,038,383",78,Paramount Pictures,False,False
26,20,Jobs,"$115,003",+23.1%,-62%,502,$229,"$15,230,115",22,Open Road Films (II),False,False
27,28,The Heat,"$108,335",+229.8%,-30.8%,350,$309,"$157,640,321",71,Twentieth Century Fox,False,False
28,32,Grown Ups 2,"$100,762",+272.5%,-45.7%,355,$283,"$130,374,784",57,-,False,False
29,22,Monsters University,"$97,333",+11.8%,-67.9%,596,$163,"$264,634,350",78,Walt Disney Studios Motion Pictures,False,False
30,27,Pacific Rim,"$93,714",+112.1%,-50.4%,307,$305,"$100,608,308",57,Warner Bros.,False,False
31,29,Turbo,"$85,346",+175.3%,-48.3%,358,$238,"$80,270,067",52,Twentieth Century Fox,False,False
32,31,In a World...,"$80,825",+181.6%,+0.1%,102,$792,"$1,469,082",29,Roadside Attractions,False,False
33,30,Now You See Me,"$56,560",+85.4%,-43.7%,205,$275,"$117,248,818",99,Lionsgate,False,False
34,34,RED 2,"$50,145",+147%,-44.9%,250,$200,"$52,329,875",50,Lionsgate,False,False
35,37,R.I.P.D.,"$40,725",+219.4%,-26.2%,181,$225,"$33,165,170",50,Universal Pictures,False,False
