TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Croods,"$3,662,654",+11.7%,-28%,4065,$901,"$104,700,202",14,Twentieth Century Fox,False,False
2,2,G.I. Joe: Retaliation,"$3,006,045",+0.6%,-71.4%,3719,$808,"$65,563,060",8,Paramount Pictures,False,False
3,4,Olympus Has Fallen,"$1,480,225",+8.1%,-36.3%,3106,$476,"$61,073,501",14,FilmDistrict,False,False
4,5,Oz the Great and Powerful,"$1,477,316",+11.3%,-40.1%,3324,$444,"$204,596,718",28,Walt Disney Studios Motion Pictures,False,False
5,3,Temptation: Confessions of a Marriage Counselor,"$1,326,225",-3.2%,-,2047,$647,"$28,383,341",7,Lionsgate,False,False
6,6,The Host,"$796,412",+0.1%,-,3202,$248,"$14,425,713",7,Open Road Films (II),False,False
7,7,The Call,"$538,691",+1.9%,-40.5%,2439,$220,"$41,981,093",21,TriStar Pictures,False,False
8,8,Admission,"$390,395",+7.5%,-33.2%,2161,$180,"$13,319,548",14,Focus Features,False,False
9,9,Spring Breakers,"$280,749",-3.8%,-41.3%,1379,$203,"$11,444,742",21,A24,False,False
10,10,The Incredible Burt Wonderstone,"$159,290",+2%,-62.2%,1575,$101,"$21,326,572",21,Warner Bros.,False,False
11,11,Identity Thief,"$130,005",+9.2%,-44.8%,1082,$120,"$130,435,630",56,Universal Pictures,False,False
12,12,Jack the Giant Slayer,"$125,998",+12.1%,-56.3%,1080,$116,"$61,947,481",35,Warner Bros.,False,False
13,13,Silver Linings Playbook,"$108,427",+12.8%,-34.5%,752,$144,"$129,121,647",140,The Weinstein Company,False,False
14,15,Safe Haven,"$63,171",+13.8%,-49.7%,550,$114,"$70,054,278",50,Relativity Media,False,False
15,14,Quartet,"$62,634",+8.1%,-12.4%,302,$207,"$16,833,760",84,The Weinstein Company,False,False
16,17,Life of Pi,"$62,521",+18.9%,-21.9%,340,$183,"$123,565,621",135,Twentieth Century Fox,False,False
17,16,Escape from Planet Earth,"$58,987",+8.2%,-30.2%,977,$60,"$54,178,669",49,The Weinstein Company,False,False
18,18,Snitch,"$50,595",+6.5%,-47.2%,746,$67,"$41,558,122",42,Lionsgate,False,False
19,19,21 & Over,"$33,947",+2.3%,-68.4%,344,$98,"$25,112,576",35,Relativity Media,False,False
20,23,Emperor,"$27,446",+34.1%,-8.3%,141,$194,"$2,977,364",28,Roadside Attractions,False,False
21,21,Django Unchained,"$24,407",+9.1%,-24.8%,233,$104,"$162,411,305",101,The Weinstein Company,False,False
22,20,The Place Beyond the Pines,"$22,999",-13%,-,4,"$5,749","$386,030",7,Focus Features,False,False
23,22,Stoker,"$22,234",+1.7%,-47.9%,194,$114,"$1,564,162",35,Fox Searchlight Pictures,False,False
24,24,Argo,"$20,036",+6.3%,+2.4%,260,$77,"$135,811,851",175,Warner Bros.,False,False
25,25,Hansel & Gretel: Witch Hunters,"$19,963",+10.5%,-29.2%,202,$98,"$55,301,156",70,Paramount Pictures,False,False
26,26,A Good Day to Die Hard,"$18,940",+11.1%,-15.6%,209,$90,"$66,630,482",50,Twentieth Century Fox,False,False
27,29,Parental Guidance,"$17,367",+16.7%,-18%,140,$124,"$76,963,051",101,Twentieth Century Fox,False,False
28,27,Warm Bodies,"$17,226",+12.7%,-26.6%,162,$106,"$65,314,304",63,Lionsgate,False,False
29,30,From Up on Poppy Hill,"$14,884",+8.6%,+52%,24,$620,"$341,793",21,GKIDS,False,False
