TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Catching Fire,"$7,775,778",+164.6%,-75.4%,4163,"$1,867","$317,440,734",15,Lionsgate,False,False
2,2,Frozen,"$6,723,820",+260.1%,-74.9%,3742,"$1,796","$109,361,256",15,Walt Disney Studios Motion Pictures,False,False
3,24,Out of the Furnace,"$1,887,691","+14,867.4%",-,2101,$898,"$1,914,767",3,Relativity Media,False,False
4,3,Thor: The Dark World,"$1,295,977",+154.6%,-71.1%,3074,$421,"$190,195,619",29,Walt Disney Studios Motion Pictures,False,False
5,5,Delivery Man,"$1,131,085",+186.4%,-58.7%,2905,$389,"$22,155,867",15,Walt Disney Studios Motion Pictures,False,False
6,4,Homefront,"$1,015,036",+113.1%,-61.4%,2570,$394,"$12,915,426",10,Open Road Films (II),False,False
7,8,The Best Man Holiday,"$780,615",+152.8%,-76.9%,1577,$495,"$65,346,230",22,Universal Pictures,False,False
8,6,The Book Thief,"$761,557",+119.9%,-59.9%,1316,$578,"$10,136,612",29,Twentieth Century Fox,False,False
9,7,Philomena,"$625,458",+101%,-53.1%,835,$749,"$6,598,093",15,The Weinstein Company,False,False
10,9,Dallas Buyers Club,"$424,387",+126.6%,-58.2%,734,$578,"$11,372,711",36,Focus Features,False,False
11,11,Last Vegas,"$367,106",+116.3%,-66.6%,1539,$238,"$59,688,714",36,CBS Films,False,False
12,12,Gravity,"$330,950",+139.7%,-69.2%,900,$367,"$250,606,204",64,Warner Bros.,False,False
13,10,12 Years a Slave,"$315,785",+75.4%,-65%,1082,$291,"$34,187,905",50,Fox Searchlight Pictures,False,False
14,13,Black Nativity,"$275,296",+134.1%,-82.3%,1525,$180,"$5,653,299",10,Fox Searchlight Pictures,False,False
15,14,Jackass Presents: Bad Grandpa,"$242,538",+141.9%,-66.6%,1157,$209,"$99,443,073",43,Paramount Pictures,False,False
16,16,Captain Phillips,"$149,584",+124.4%,-70%,640,$233,"$103,139,961",57,-,False,False
17,18,Nebraska,"$137,096",+144.6%,-51.3%,113,"$1,213","$1,854,574",22,Paramount Pictures,False,False
18,17,Ender's Game,"$133,938",+107.4%,-74%,608,$220,"$59,769,679",36,Lionsgate,False,False
19,-,Inside Llewyn Davis,"$123,340",-,-,4,"$30,835","$123,340",1,CBS Films,True,False
20,15,Oldboy,"$90,133",+9.4%,-73.4%,583,$154,"$1,745,349",10,FilmDistrict,False,False
21,33,Lee Daniels' The Butler,"$69,413","+1,601.3%",+337.1%,1007,$68,"$115,726,569",113,The Weinstein Company,False,False
22,20,About Time,"$61,180",+118.4%,-58%,266,$230,"$14,841,778",36,Universal Pictures,False,False
23,19,Free Birds,"$60,818",+68.6%,-92.8%,1202,$50,"$53,507,744",36,Relativity Media,False,False
24,23,Despicable Me 2,"$39,060",+191.2%,-71.2%,252,$155,"$367,025,655",157,Universal Pictures,False,False
25,22,Cloudy With a Chance of Meatballs 2,"$34,045",+113%,-77.8%,312,$109,"$115,140,210",71,-,False,False
26,21,All Is Lost,"$27,194",+59.3%,-61.5%,147,$184,"$5,406,834",50,Roadside Attractions,False,False
27,27,Mandela: Long Walk to Freedom,"$19,562",+141.1%,-36.3%,4,"$4,890","$125,278",8,The Weinstein Company,False,False
28,26,Enough Said,"$16,720",+90.3%,-63.8%,94,$177,"$17,244,706",80,Fox Searchlight Pictures,False,False
29,36,Don Jon,"$15,377",+384.5%,+100.7%,125,$123,"$24,324,406",71,Relativity Media,False,False
30,30,Insidious: Chapter 2,"$12,914",+153.9%,-59.8%,122,$105,"$83,493,207",85,FilmDistrict,False,False
31,29,Percy Jackson: Sea of Monsters,"$11,880",+132.3%,-72.1%,140,$84,"$68,273,243",122,Twentieth Century Fox,False,False
32,32,Escape Plan,"$10,956",+143.3%,-37.3%,81,$135,"$24,583,931",50,Lionsgate,False,False
33,37,Instructions Not Included,"$8,439",+192.6%,-61.7%,46,$183,"$44,429,663",99,Lionsgate,False,False
34,31,The Family,"$7,870",+70.9%,-59.3%,96,$81,"$36,838,479",85,Relativity Media,False,False
35,34,The Counselor,"$7,038",+84.3%,-36%,71,$99,"$16,877,914",43,Twentieth Century Fox,False,False
36,-,Twice Born,"$4,151",-,-,10,$415,"$4,151",1,Entertainment One,True,False
37,42,Baggage Claim,"$3,477",+269.1%,-53.2%,42,$82,"$21,540,640",71,Fox Searchlight Pictures,False,False
38,41,Turbo,"$2,212",+134.6%,-73.4%,35,$63,"$83,015,097",143,Twentieth Century Fox,False,False
39,-,Spinning Plates,"$2,065",-,-,6,$344,"$92,614",43,The Film Arcade,False,False
40,40,The Heat,"$1,775",+59.9%,-9.4%,18,$98,"$159,574,492",162,Twentieth Century Fox,False,False
41,38,Gori Tere Pyaar Mein!,$876,-63.2%,-94.7%,6,$146,"$339,348",15,Reliance Big Pictures,False,False
42,-,The Lovely Month of May,$626,-,-,1,$626,"$41,577",85,Icarus Films,False,False
43,43,Runner Runner,$535,+13.1%,-68.9%,16,$33,"$19,315,050",64,Twentieth Century Fox,False,False
