TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Fast & Furious 6,"$38,737,505",-,-,3658,"$10,589","$38,737,505",1,Universal Pictures,True,False
2,1,The Hangover Part III,"$14,497,884",+23%,-,3555,"$4,078","$26,287,347",2,Warner Bros.,False,False
3,2,Star Trek Into Darkness,"$9,986,397",+97.6%,-53.8%,3907,"$2,556","$118,812,963",9,Paramount Pictures,False,False
4,-,Epic,"$9,348,014",-,-,3882,"$2,408","$9,348,014",1,Twentieth Century Fox,True,False
5,3,Iron Man 3,"$5,146,416",+133.3%,-45.9%,3424,"$1,503","$353,228,940",22,Walt Disney Studios Motion Pictures,False,False
6,4,The Great Gatsby,"$3,934,686",+82.3%,-48.3%,3090,"$1,273","$104,661,577",15,Warner Bros.,False,False
7,6,Mud,"$480,521",+119.9%,-20.4%,712,$674,"$13,088,157",29,Roadside Attractions,False,False
8,7,42,"$300,679",+40.4%,-60.9%,915,$328,"$90,105,129",43,Warner Bros.,False,False
9,5,The Croods,"$270,307",+23.3%,-56.1%,1008,$268,"$178,293,595",64,Twentieth Century Fox,False,False
10,8,Oblivion,"$246,225",+60.9%,-61.8%,572,$430,"$86,711,390",36,Universal Pictures,False,False
11,9,Pain & Gain,"$186,580",+27.7%,-79.1%,1003,$186,"$48,100,452",29,Paramount Pictures,False,False
12,12,Oz the Great and Powerful,"$164,206",+286.5%,-33.8%,401,$409,"$231,727,257",78,Walt Disney Studios Motion Pictures,False,False
13,15,G.I. Joe: Retaliation,"$116,952",+250.6%,-30.3%,346,$338,"$120,764,977",58,Paramount Pictures,False,False
14,10,Peeples,"$82,109",-10.9%,-86.8%,485,$169,"$8,558,474",15,Lionsgate,False,False
15,-,Before Midnight,"$71,400",-,-,5,"$14,280","$71,400",1,Sony Pictures Classics,True,True
16,22,Identity Thief,"$58,905",+304%,+4%,187,$315,"$134,108,370",106,Universal Pictures,False,False
17,11,The Big Wedding,"$56,740",-23.8%,-82.5%,265,$214,"$20,913,216",29,Lionsgate,False,False
18,16,Escape from Planet Earth,"$56,547",+159%,+16.3%,346,$163,"$55,759,888",99,The Weinstein Company,False,False
19,-,The Call,"$42,410",-,-15.9%,166,$255,"$51,444,331",71,TriStar Pictures,False,False
20,17,Kon-Tiki,"$41,101",+105%,+3.3%,64,$642,"$541,598",29,The Weinstein Company,False,False
21,13,The Place Beyond the Pines,"$40,670",+14%,-49.4%,128,$317,"$20,835,497",57,Focus Features,False,False
22,14,Olympus Has Fallen,"$38,973",+15.1%,-65.1%,209,$186,"$97,557,219",64,FilmDistrict,False,False
23,23,Stories We Tell,"$31,792",+141.7%,+0.7%,26,"$1,222","$626,188",15,Roadside Attractions,False,False
24,19,Jack the Giant Slayer,"$25,524",+35.4%,-54.5%,185,$137,"$64,887,225",85,Warner Bros.,False,False
25,21,Scary Movie 5,"$21,304",+24.1%,-81.4%,171,$124,"$31,324,215",43,-,False,False
26,25,The Sapphires,"$16,173",+30.9%,-38.4%,61,$265,"$2,055,877",64,The Weinstein Company,False,False
27,27,Scatter My Ashes at Bergdorf's,"$16,150",+126%,+43.1%,36,$448,"$222,730",22,Entertainment One,False,False
28,28,To the Arctic 3D,"$15,052",+111.7%,-38.3%,52,$289,"$12,585,754",400,Warner Bros.,False,False
29,34,Temptation: Confessions of a Marriage Counselor,"$14,547",+253.2%,-40.1%,131,$111,"$51,890,839",57,Lionsgate,False,False
30,42,Filly Brown,"$9,887",+944%,+56.5%,29,$340,"$2,784,328",36,Lionsgate,False,False
31,26,Snitch,"$8,663",+1.6%,-64.3%,93,$93,"$42,881,576",92,Lionsgate,False,False
32,24,The Host,"$7,566",-40.7%,-77.8%,55,$137,"$26,594,922",57,Open Road Films (II),False,False
33,-,We Steal Secrets,"$7,484",-,-,4,"$1,871","$7,484",1,Focus World,True,False
34,43,Spring Breakers,"$7,214",+699.8%,+160.1%,70,$103,"$14,062,700",71,A24,False,False
35,35,Quartet,"$7,130",+82.7%,+25.2%,30,$237,"$18,217,072",134,The Weinstein Company,False,False
36,-,Evil Dead,"$6,756",-,-82.3%,58,$116,"$54,097,120",50,TriStar Pictures,False,False
37,31,Born to Be Wild,"$6,451",+14.1%,-35%,30,$215,"$22,679,189",778,Warner Bros.,False,False
38,29,Silver Linings Playbook,"$4,725",-30.3%,-66.9%,35,$135,"$132,058,141",190,The Weinstein Company,False,False
39,32,From Up on Poppy Hill,"$4,477",+0.6%,+3.1%,23,$194,"$945,806",71,GKIDS,False,False
40,37,Not Today,"$4,056",+68.4%,+2.2%,5,$811,"$189,136",43,Freestyle Releasing,False,False
41,30,Admission,"$3,377",-48.3%,-75.7%,26,$129,"$17,983,554",64,Focus Features,False,False
42,36,Life of Pi,"$2,800",-16%,-66.3%,26,$107,"$124,878,079",185,Twentieth Century Fox,False,False
43,-,Four Bags Full,"$2,486",-,-,1,"$2,486","$2,486",1,Rialto Pictures,True,False
44,33,Safe Haven,"$2,059",-50.2%,-76.4%,36,$57,"$71,341,186",100,Relativity Media,False,False
45,38,Trance,"$1,689",-22.2%,-50.4%,11,$153,"$2,305,808",50,Fox Searchlight Pictures,False,False
46,46,Emperor,"$1,500",+248.8%,+28.3%,7,$214,"$3,329,884",78,Roadside Attractions,False,False
47,48,The Painting,"$1,426",+658.5%,+351.3%,6,$237,"$8,388",15,GKIDS,False,False
48,18,Girl Rising,$680,-96.5%,-,63,$10,"$1,286,216",79,GathrFilms,False,False
