TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me 2,"$24,546,980",-29.9%,-,3956,"$6,205","$59,557,645",2,Universal Pictures,False,False
2,2,The Lone Ranger,"$9,853,043",+2.1%,-,3904,"$2,523","$19,504,161",2,Walt Disney Studios Motion Pictures,False,False
3,4,The Heat,"$6,403,429",+21.5%,-,3181,"$2,013","$61,495,288",7,Twentieth Century Fox,False,False
4,3,Monsters University,"$5,228,602",-3.2%,-44.9%,3739,"$1,398","$196,537,632",14,Walt Disney Studios Motion Pictures,False,False
5,6,World War Z,"$4,355,358",+7.9%,-22.6%,3405,"$1,279","$140,580,675",14,Paramount Pictures,False,False
6,7,White House Down,"$3,512,101",+31.7%,-,3222,"$1,090","$37,006,763",7,-,False,False
7,8,Man of Steel,"$3,015,170",+28.1%,-23%,2965,"$1,016","$259,774,153",21,Warner Bros.,False,False
8,5,Kevin Hart: Let Me Explain,"$2,586,788",-45.8%,-,876,"$2,952","$7,360,704",2,Lionsgate,False,False
9,9,This Is the End,"$1,141,090",-6.8%,-34.5%,2104,$542,"$79,804,153",23,-,False,False
10,10,Now You See Me,"$673,127",+35.3%,-36.4%,1606,$419,"$107,645,412",35,Lionsgate,False,False
11,12,Star Trek Into Darkness,"$323,187",+45.3%,-18.6%,660,$489,"$221,754,563",50,Paramount Pictures,False,False
12,11,Fast & Furious 6,"$212,660",-4.6%,-57.1%,686,$310,"$234,415,110",42,Universal Pictures,False,False
13,14,Much Ado About Nothing,"$153,584",+49%,+52.8%,222,$691,"$2,607,658",28,Roadside Attractions,False,False
14,13,Iron Man 3,"$122,799",+2.1%,-41.2%,294,$417,"$405,929,319",63,Walt Disney Studios Motion Pictures,False,False
15,15,Epic,"$100,611",+1.1%,-65.7%,341,$295,"$103,531,333",42,Twentieth Century Fox,False,False
16,16,The Internship,"$95,107",+17%,-76%,367,$259,"$42,302,803",28,Twentieth Century Fox,False,False
17,17,The Croods,"$91,102",+13.1%,-4%,288,$316,"$184,782,846",105,Twentieth Century Fox,False,False
18,19,After Earth,"$86,176",+28.2%,-27.2%,270,$319,"$58,504,704",35,-,False,False
19,18,The Bling Ring,"$79,177",+2.4%,-67.5%,159,$497,"$4,797,116",21,A24,False,False
20,22,The Great Gatsby,"$66,138",+28.3%,-29.9%,185,$357,"$142,623,618",56,Warner Bros.,False,False
21,21,The Hangover Part III,"$61,828",+14.9%,-23.2%,338,$182,"$110,903,545",43,Warner Bros.,False,False
22,23,The East,"$58,934",+66%,+38.8%,122,$483,"$1,800,822",35,Fox Searchlight Pictures,False,False
23,20,The Purge,"$55,955",-3.1%,-85.9%,361,$155,"$63,230,410",28,Universal Pictures,False,False
24,24,Mud,"$45,817",+84%,+25.7%,168,$272,"$20,699,000",70,Roadside Attractions,False,False
25,25,42,"$38,176",+53.9%,-17.4%,182,$209,"$94,691,659",84,Warner Bros.,False,False
26,29,Unfinished Song,"$26,826",+112.5%,+726.9%,19,"$1,411","$195,220",14,The Weinstein Company,False,False
27,27,The Kings of Summer,"$22,399",+64.6%,+7%,48,$466,"$988,026",35,CBS Films,False,False
28,26,Pain & Gain,"$21,780",+27.4%,+516.5%,170,$128,"$49,402,289",70,Paramount Pictures,False,False
29,28,Olympus Has Fallen,"$19,011",+45.8%,+1.4%,110,$172,"$98,834,312",105,FilmDistrict,False,False
30,31,Copperhead,"$11,096",+41.2%,-,59,$188,"$94,834",7,Film Collective,False,False
31,32,G.I. Joe: Retaliation,"$10,150",+39.3%,-34.2%,85,$119,"$122,442,086",99,Paramount Pictures,False,False
32,34,Born to Be Wild,"$8,104",+55.4%,+30.7%,30,$270,"$22,918,279",819,Warner Bros.,False,False
33,30,Ghanchakkar,"$7,533",-6.9%,-,89,$84,"$188,417",7,UTV Motion Pictures,False,False
34,35,Stories We Tell,"$7,511",+52.1%,-4.6%,23,$326,"$1,405,471",56,Roadside Attractions,False,False
35,38,Kon-Tiki,"$6,468",+63.1%,-22%,34,$190,"$1,381,656",70,The Weinstein Company,False,False
36,33,Scary Movie 5,"$6,423",-9.2%,-51.2%,122,$52,"$31,850,582",84,-,False,False
37,37,Escape from Planet Earth,"$5,531",+23.9%,-39.3%,101,$54,"$56,876,264",140,The Weinstein Company,False,False
38,40,The Big Wedding,"$4,586",+57.3%,-66.5%,101,$45,"$21,819,348",70,Lionsgate,False,False
39,39,The Sapphires,"$4,369",+37.6%,+23%,18,$242,"$2,408,632",105,The Weinstein Company,False,False
40,36,To the Arctic 3D,"$4,325",-7.1%,-39.9%,52,$83,"$12,947,892",441,Warner Bros.,False,False
41,41,Redemption,"$3,551",+106.8%,-,19,$186,"$31,147",7,Roadside Attractions,False,False
42,42,A Cop,"$1,756",+15.1%,-,1,"$1,756","$37,138",77,Rialto Pictures,False,False
43,43,Scatter My Ashes at Bergdorf's,$408,-27%,-42.9%,6,$68,"$479,666",63,Entertainment One,False,False
44,45,Life of Pi,$350,-19.5%,-25.1%,10,$35,"$124,976,635",226,Twentieth Century Fox,False,False
45,44,Not Today,$228,-52.5%,+13.4%,5,$45,"$312,463",84,Freestyle Releasing,False,False
46,47,Detention of the Dead,$172,+8.9%,-,2,$86,"$1,777",7,Anchor Bay Films,False,False
47,48,The Stroller Strategy,$88,+57.1%,-,1,$88,"$3,462",21,Rialto Pictures,False,False
48,-,Assaulted: Civil Rights Under Fire,$44,-,-45.7%,1,$44,"$6,905",15,High Top Releasing,False,False
49,46,Lost and Found in Armenia,$34,-85.8%,-98.2%,2,$17,"$119,988",28,High Top Releasing,False,False
