TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Lee Daniels' The Butler,"$5,561,003",+53.6%,-20.5%,3330,"$1,669","$68,446,719",16,The Weinstein Company,False,False
2,3,We're the Millers,"$4,553,796",+44.5%,-18.4%,3445,"$1,321","$104,657,282",25,Warner Bros.,False,False
3,1,One Direction: This Is Us,"$4,039,044",-54.5%,-,2735,"$1,476","$12,907,574",2,TriStar Pictures,False,False
4,5,Planes,"$3,014,896",+76%,-18.9%,3259,$925,"$67,815,747",23,Walt Disney Studios Motion Pictures,False,False
5,4,Instructions Not Included,"$2,784,848",+44.4%,-,348,"$8,002","$4,713,711",2,Lionsgate,False,False
6,6,Elysium,"$2,332,041",+46.5%,-19.5%,2539,$918,"$76,027,191",23,TriStar Pictures,False,False
7,7,The Mortal Instruments: City of Bones,"$2,066,459",+43%,-45.1%,3118,$662,"$20,965,821",11,Screen Gems,False,False
8,9,The World's End,"$1,807,899",+34.8%,-42.2%,1553,"$1,164","$14,958,117",9,Focus Features,False,False
9,11,Percy Jackson: Sea of Monsters,"$1,733,019",+74.3%,-24.4%,2393,$724,"$53,267,365",25,Twentieth Century Fox,False,False
10,8,Getaway,"$1,586,241",+10.9%,-,2130,$744,"$3,017,126",2,Warner Bros.,False,False
11,10,You're Next,"$1,491,875",+30.4%,-40.4%,2437,$612,"$11,975,618",9,Lionsgate,False,False
12,15,Despicable Me 2,"$1,072,045",+79.6%,-2.6%,1284,$834,"$353,607,895",60,Universal Pictures,False,False
13,14,2 Guns,"$952,425",+46.7%,-34.5%,1411,$675,"$68,311,390",30,Universal Pictures,False,False
14,12,Closed Circuit,"$904,770",+21%,-,870,"$1,039","$2,164,614",4,Focus Features,False,False
15,13,The Grandmaster,"$874,878",+18%,"+1,539.2%",749,"$1,168","$1,812,249",9,The Weinstein Company,False,False
16,18,The Smurfs 2,"$777,415",+92.3%,-33.7%,1366,$569,"$65,336,003",32,-,False,False
17,16,Kick-Ass 2,"$707,780",+36.5%,-59.9%,1646,$430,"$25,755,315",16,Universal Pictures,False,False
18,17,The Wolverine,"$635,419",+47.6%,-41%,988,$643,"$127,174,766",37,Twentieth Century Fox,False,False
19,21,Monsters University,"$600,089",+97.7%,-,1889,$317,"$262,905,944",72,Walt Disney Studios Motion Pictures,False,False
20,19,The Conjuring,"$526,357",+46.2%,-42.7%,903,$582,"$133,359,387",44,Warner Bros.,False,False
21,23,World War Z,"$489,851",+74.8%,+263.5%,1247,$392,"$199,793,941",72,Paramount Pictures,False,False
22,22,Jobs,"$448,016",+47.9%,-62.5%,1302,$344,"$14,015,336",16,Open Road Films (II),False,False
23,20,The Spectacular Now,"$404,821",+30.7%,+70.8%,385,"$1,051","$3,056,909",30,A24,False,False
24,28,Turbo,"$307,440",+86.1%,+10.3%,438,$701,"$79,520,086",46,Twentieth Century Fox,False,False
25,24,Pacific Rim,"$295,124",+56.1%,+68.8%,401,$735,"$99,861,218",51,Warner Bros.,False,False
26,27,Star Trek Into Darkness,"$289,842",+69.7%,+526.1%,958,$302,"$227,901,486",108,Paramount Pictures,False,False
27,25,Grown Ups 2,"$288,874",+55.6%,-30.9%,471,$613,"$129,698,653",51,-,False,False
28,26,"The Way, Way Back","$278,292",+58.3%,+53.2%,654,$425,"$19,274,662",58,Fox Searchlight Pictures,False,False
29,29,The Heat,"$246,752",+57.6%,-0.6%,393,$627,"$157,028,995",65,Twentieth Century Fox,False,False
30,30,The Revolution Has Begun,"$147,446",+27.7%,-,83,"$1,776","$262,866",2,UTV Motion Pictures,False,False
31,31,Now You See Me,"$140,120",+39.4%,-1.4%,239,$586,"$116,838,465",93,Lionsgate,False,False
32,32,RED 2,"$133,823",+47.1%,-12.5%,261,$512,"$51,970,871",44,Lionsgate,False,False
33,33,In a World...,"$128,579",+59.3%,+2.5%,91,"$1,412","$1,072,765",23,Roadside Attractions,False,False
34,34,Man of Steel,"$110,677",+60.4%,-28.4%,284,$389,"$290,539,762",79,Warner Bros.,False,False
35,36,R.I.P.D.,"$90,495",+63.9%,-3.7%,181,$499,"$32,948,795",44,Universal Pictures,False,False
36,35,White House Down,"$90,032",+58.3%,-24.1%,306,$294,"$72,676,663",65,-,False,False
37,37,Chennai Express,"$86,317",+68.3%,-49.5%,93,$928,"$4,972,387",24,UTV Motion Pictures,False,False
38,39,Fruitvale Station,"$71,273",+46.3%,-39.1%,294,$242,"$15,453,151",51,The Weinstein Company,False,False
39,38,Paranoia,"$64,218",+29.8%,-88.4%,392,$163,"$6,975,145",16,Relativity Media,False,False
40,41,Fast & Furious 6,"$37,465",+159.2%,+59.3%,59,$635,"$238,623,810",100,Universal Pictures,False,False
41,40,This Is the End,"$29,944",+48.8%,+60.9%,34,$880,"$96,855,424",81,-,False,False
42,42,Epic,"$19,577",+119.5%,-42.7%,80,$244,"$107,412,522",100,Twentieth Century Fox,False,False
43,44,The Croods,"$11,689",+81.3%,-34.7%,45,$259,"$187,105,205",163,Twentieth Century Fox,False,False
44,43,Afternoon Delight,"$9,604",+13.3%,-,2,"$4,802","$18,081",2,The Film Arcade,False,False
45,45,The Internship,"$5,052",+37.8%,-55.6%,20,$252,"$44,635,732",86,Twentieth Century Fox,False,False
46,46,The Servant,"$3,040",+71.1%,+147.8%,2,"$1,520","$28,836",37,Rialto Pictures,False,False
47,47,Unfinished Song,"$2,544",+44.5%,-60.3%,17,$149,"$1,630,293",72,The Weinstein Company,False,False
48,52,Underdogs,$960,+123.8%,-54.9%,1,$960,"$31,997",16,Freestyle Releasing,False,False
49,48,Savannah,$907,-9%,-85.4%,5,$181,"$23,554",9,Ketchup Entertainment,False,False
50,49,Much Ado About Nothing,$854,+16.2%,-82.5%,9,$94,"$4,263,794",86,Roadside Attractions,False,False
51,53,Inch'Allah,$837,+128.7%,+15.4%,2,$418,"$8,136",16,Entertainment One,False,False
52,50,Mud,$805,+43%,-77.9%,6,$134,"$21,586,630",128,Roadside Attractions,False,False
53,51,Last Flight of the Champion,$457,-14.1%,-,15,$30,$989,2,High Top Releasing,False,False
54,55,Far from Vietnam,$411,+93.9%,-,1,$411,"$1,770",4,Icarus Films,False,False
55,54,Stories We Tell,$399,+48.9%,-75.1%,4,$99,"$1,585,557",114,Roadside Attractions,False,False
56,56,Girl Most Likely,$263,+80.1%,-27.9%,1,$263,"$1,377,424",44,Roadside Attractions,False,False
