TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Insidious: Chapter 2,"$1,868,998",+5.5%,-,3049,$612,"$43,913,169",5,FilmDistrict,False,False
2,2,The Family,"$1,475,267",+27.9%,-,3091,$477,"$16,663,517",5,Relativity Media,False,False
3,3,Riddick,"$701,325",+12.5%,-57.4%,3117,$225,"$32,432,925",12,Universal Pictures,False,False
4,4,Lee Daniels' The Butler,"$630,139",+25.6%,-31.7%,3239,$194,"$101,135,601",33,The Weinstein Company,False,False
5,5,We're the Millers,"$548,399",+18.9%,-29%,3238,$169,"$132,601,008",42,Warner Bros.,False,False
6,6,Instructions Not Included,"$382,015",-0.4%,-25.7%,933,$409,"$27,959,004",19,Lionsgate,False,False
7,7,Elysium,"$256,250",+22.7%,-30.9%,1720,$148,"$88,909,104",40,TriStar Pictures,False,False
8,9,Blue Jasmine,"$198,189",+24.9%,-31%,993,$199,"$28,058,410",54,Sony Pictures Classics,False,False
9,8,Planes,"$171,641",+3.3%,-21.9%,2739,$62,"$83,366,644",40,Walt Disney Studios Motion Pictures,False,False
10,10,The World's End,"$153,968",+19.4%,-42.2%,1243,$123,"$24,255,802",26,Focus Features,False,False
11,13,One Direction: This Is Us,"$115,809",+32%,-39.3%,2300,$50,"$27,160,925",19,TriStar Pictures,False,False
12,15,The Mortal Instruments: City of Bones,"$110,065",+34.3%,-47.3%,1576,$69,"$29,834,691",28,Screen Gems,False,False
13,11,Percy Jackson: Sea of Monsters,"$109,868",+19.3%,-18.7%,1638,$67,"$62,295,536",42,Twentieth Century Fox,False,False
14,14,2 Guns,"$104,420",+21.1%,-31.1%,908,$115,"$73,640,755",47,Universal Pictures,False,False
15,12,This Is the End,"$96,472",+8.4%,-59.2%,1333,$72,"$100,619,703",98,-,False,False
16,16,The Spectacular Now,"$74,402",+11.7%,+9.6%,770,$96,"$5,878,752",47,A24,False,False
17,17,Despicable Me 2,"$70,420",+7.7%,-10.6%,1006,$70,"$359,249,785",77,Universal Pictures,False,False
18,18,Getaway,"$60,244",+5.2%,-69.3%,1378,$43,"$10,102,440",19,Warner Bros.,False,False
19,21,The Wolverine,"$60,028",+22%,-22.6%,540,$111,"$130,335,273",54,Twentieth Century Fox,False,False
20,19,The Grandmaster,"$57,878",+2.9%,-51.3%,705,$82,"$5,954,263",26,The Weinstein Company,False,False
21,20,The Conjuring,"$54,496",+1.4%,-9.3%,676,$80,"$136,111,106",61,Warner Bros.,False,False
22,22,You're Next,"$50,816",+12.5%,-64.3%,1110,$45,"$18,034,755",26,Lionsgate,False,False
23,23,World War Z,"$30,933",-0.4%,-30%,280,$110,"$201,897,680",89,Paramount Pictures,False,False
24,24,In a World...,"$30,448",+13.9%,+8.1%,144,$211,"$2,116,823",40,Roadside Attractions,False,False
25,29,The Heat,"$28,271",+22.5%,-17.8%,336,$84,"$158,349,603",82,Twentieth Century Fox,False,False
26,28,Closed Circuit,"$27,747",+19.2%,-74.5%,413,$67,"$5,646,276",21,Focus Features,False,False
27,27,Kick-Ass 2,"$27,445",+14.3%,-60.5%,343,$80,"$28,608,335",33,Universal Pictures,False,False
28,26,"The Way, Way Back","$26,771",+9.8%,-37.3%,421,$63,"$20,901,531",75,Fox Searchlight Pictures,False,False
29,30,The Ultimate Life,"$25,726",+13.7%,-49.6%,412,$62,"$1,119,409",12,High Top Releasing,False,False
30,32,Jobs,"$24,422",+44%,-54.5%,239,$102,"$15,924,434",33,Open Road Films (II),False,False
31,25,Turbo,"$24,169",-6.9%,+9.2%,353,$68,"$81,181,263",63,Twentieth Century Fox,False,False
32,31,Pacific Rim,"$22,328",+9.2%,-30.3%,254,$87,"$101,240,574",68,Warner Bros.,False,False
33,34,RED 2,"$13,310",+34.3%,-15.8%,209,$63,"$52,650,291",61,Lionsgate,False,False
34,33,Now You See Me,"$11,994",+20.3%,-27.8%,171,$70,"$117,597,107",110,Lionsgate,False,False
35,36,Fruitvale Station,"$9,958",+18.5%,-11.7%,137,$72,"$15,899,378",68,The Weinstein Company,False,False
36,35,R.I.P.D.,"$9,840",+9.1%,-16.4%,164,$60,"$33,474,715",61,Universal Pictures,False,False
37,37,Man of Steel,"$6,679",+16.5%,-26.6%,91,$73,"$291,033,976",96,Warner Bros.,False,False
38,39,Salinger,"$4,643",+5.7%,-34.2%,4,"$1,160","$166,710",12,The Weinstein Company,False,False
39,40,Paranoia,"$4,551",+84.3%,-52.5%,71,$64,"$7,261,902",33,Relativity Media,False,False
40,38,Populaire,"$4,011",-9.6%,+112.6%,15,$267,"$69,801",12,The Weinstein Company,False,False
41,45,The Revolution Has Begun,"$3,351",+206.6%,-73.6%,35,$95,"$728,532",19,UTV Motion Pictures,False,False
42,41,Chennai Express,"$2,678",+66.2%,-60.1%,30,$89,"$5,270,611",41,UTV Motion Pictures,False,False
43,43,Contempt2013 Re-release,"$1,794",+15.4%,+104.6%,1,"$1,794","$24,030",12,Rialto Pictures,False,False
44,42,The Lovely Month of May,"$1,461",-8.9%,-,1,"$1,461","$13,726",5,Icarus Films,False,False
45,44,Unfinished Song,"$1,369",+0.6%,+0.4%,17,$80,"$1,664,437",89,The Weinstein Company,False,False
46,46,Passion,"$1,206",+37.8%,-36.3%,12,$100,"$87,807",19,Entertainment One,False,False
47,48,Epic,$862,+7.2%,-51.4%,31,$27,"$107,516,963",117,Twentieth Century Fox,False,False
48,50,The Croods,$832,+23.1%,+15.7%,20,$41,"$187,167,054",180,Twentieth Century Fox,False,False
49,49,Jayne Mansfield's Car,$806,+0.5%,-,11,$73,"$10,928",5,Anchor Bay Films,False,False
50,47,Much Ado About Nothing,$585,-31.7%,-58.4%,14,$41,"$4,292,535",103,Roadside Attractions,False,False
51,51,Savannah,$327,-1.5%,+4.1%,6,$54,"$34,890",26,Ketchup Entertainment,False,False
