TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me 2,"$5,644,230",-56.6%,-46.3%,4003,"$1,410","$234,021,005",13,Universal Pictures,False,False
2,2,Grown Ups 2,"$4,759,943",-55%,-,3491,"$1,363","$46,268,515",4,-,False,False
3,3,Pacific Rim,"$4,057,108",-59.4%,-,3275,"$1,238","$41,342,433",4,Warner Bros.,False,False
4,4,The Heat,"$1,768,845",-55.7%,-39.1%,3128,$565,"$114,134,402",18,Twentieth Century Fox,False,False
5,6,Monsters University,"$1,518,056",-49.6%,-40.7%,3142,$483,"$239,289,059",25,Walt Disney Studios Motion Pictures,False,False
6,5,The Lone Ranger,"$1,406,510",-57.3%,-53.5%,3904,$360,"$72,873,802",13,Walt Disney Studios Motion Pictures,False,False
7,7,World War Z,"$1,217,477",-56.2%,-45.9%,3003,$405,"$178,189,259",25,Paramount Pictures,False,False
8,8,White House Down,"$752,815",-56.7%,-52.4%,2566,$293,"$63,728,381",18,-,False,False
9,9,Man of Steel,"$592,243",-58%,-53.5%,2150,$275,"$281,481,205",32,Warner Bros.,False,False
10,10,Kevin Hart: Let Me Explain,"$505,192",-59.2%,-55.8%,892,$566,"$26,637,653",13,Lionsgate,False,False
11,11,This Is the End,"$424,552",-50.9%,-48.8%,1394,$304,"$92,063,563",34,-,False,False
12,12,Now You See Me,"$184,667",-51.2%,-49.1%,850,$217,"$113,496,533",46,Lionsgate,False,False
13,13,"The Way, Way Back","$121,030",-64%,+161.4%,79,"$1,532","$1,987,366",11,Fox Searchlight Pictures,False,False
14,14,Star Trek Into Darkness,"$98,296",-50.9%,-32.8%,403,$243,"$224,459,201",61,Paramount Pictures,False,False
15,16,Epic,"$74,949",-47.3%,-0.1%,352,$212,"$104,947,242",53,Twentieth Century Fox,False,False
16,17,Fast & Furious 6,"$66,640",-52.1%,-43.2%,392,$170,"$236,599,810",53,Universal Pictures,False,False
17,18,Fruitvale Station,"$53,383",-55.5%,-,7,"$7,626","$439,674",4,The Weinstein Company,False,False
18,20,The Croods,"$42,893",-44.1%,-17.8%,243,$176,"$185,672,994",116,Twentieth Century Fox,False,False
19,19,After Earth,"$41,601",-51%,-23.3%,238,$174,"$59,425,175",46,-,False,False
20,21,Much Ado About Nothing,"$32,454",-57.4%,-31.5%,138,$235,"$3,559,279",39,Roadside Attractions,False,False
21,24,The Internship,"$31,668",-47.4%,-47.7%,233,$135,"$43,252,373",39,Twentieth Century Fox,False,False
22,23,The Hangover Part III,"$28,909",-52.8%,-39.2%,265,$109,"$111,680,516",54,Warner Bros.,False,False
23,27,The Purge,"$26,850",-44.4%,-12.5%,179,$150,"$63,860,825",39,Universal Pictures,False,False
24,22,Unfinished Song,"$25,878",-63.2%,+15.8%,91,$284,"$811,064",25,The Weinstein Company,False,False
25,25,The Great Gatsby,"$24,950",-54%,-25.5%,125,$199,"$143,243,726",67,Warner Bros.,False,False
26,26,The Bling Ring,"$23,432",-51.6%,-47.5%,97,$241,"$5,481,524",32,A24,False,False
27,28,Mud,"$17,184",-56.6%,+12.2%,113,$152,"$21,087,765",81,Roadside Attractions,False,False
28,29,Scary Movie 5,"$13,141",-52.9%,+472.6%,33,$398,"$31,971,085",95,-,False,False
29,32,Escape from Planet Earth,"$10,747",-48.5%,+558.9%,55,$195,"$56,968,798",151,The Weinstein Company,False,False
30,31,Pain & Gain,"$10,652",-57.4%,-36.4%,150,$71,"$49,673,809",81,Paramount Pictures,False,False
31,30,The East,"$10,485",-61.3%,-32.2%,71,$147,"$2,136,575",46,Fox Searchlight Pictures,False,False
32,33,The Kings of Summer,"$9,794",-53.1%,-18.2%,56,$174,"$1,216,595",46,CBS Films,False,False
33,34,42,"$9,220",-45.6%,-22.9%,105,$87,"$94,937,070",95,Warner Bros.,False,False
34,-,Girl Rising,"$5,740",-,+112.6%,7,$820,"$1,456,907",131,GathrFilms,False,False
35,36,Kon-Tiki,"$2,925",-66.6%,-15.2%,21,$139,"$1,447,959",81,The Weinstein Company,False,False
36,37,G.I. Joe: Retaliation,"$2,811",-55.4%,-36.2%,41,$68,"$122,514,863",110,Paramount Pictures,False,False
37,40,Scatter My Ashes at Bergdorf's,"$2,426",+67.3%,"+1,397.5%",2,"$1,213","$491,005",74,Entertainment One,False,False
38,35,Stories We Tell,"$2,274",-74.1%,-36.2%,28,$81,"$1,486,348",67,Roadside Attractions,False,False
39,38,The Sapphires,"$1,598",-49.8%,-13.1%,15,$106,"$2,440,851",116,The Weinstein Company,False,False
40,39,Pawn Shop Chronicles,$644,-56%,-,15,$42,"$5,559",4,Anchor Bay Films,False,False
41,41,Copperhead,$402,-58.4%,-69.2%,5,$80,"$119,545",18,Film Collective,False,False
42,42,Revelation Road 2: The Sea of Glass and Fire,$256,-67.8%,-,5,$51,"$3,978",4,Freestyle Releasing,False,False
43,43,Not Today,$199,-74.2%,+665.4%,1,$199,"$317,364",95,Freestyle Releasing,False,False
