TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gravity,"$7,401,895",-45.6%,-39%,3820,"$1,937","$169,563,291",17,Warner Bros.,False,False
2,2,Captain Phillips,"$3,951,792",-46.4%,-41.7%,3020,"$1,308","$52,443,328",10,-,False,False
3,3,Carrie,"$3,321,114",-47%,-,3157,"$1,051","$16,101,552",3,Screen Gems,False,False
4,4,Cloudy With a Chance of Meatballs 2,"$2,577,971",-43.4%,-38.2%,3602,$715,"$92,709,559",24,-,False,False
5,5,Escape Plan,"$2,538,377",-35.7%,-,2883,$880,"$9,885,732",3,Lionsgate,False,False
6,6,Prisoners,"$501,133",-46.7%,-50.2%,2160,$232,"$57,258,393",31,Warner Bros.,False,False
7,7,Enough Said,"$422,431",-48.3%,-17%,757,$558,"$10,737,966",33,Fox Searchlight Pictures,False,False
8,9,Runner Runner,"$418,672",-42.4%,-60.1%,2011,$208,"$17,576,560",17,Twentieth Century Fox,False,False
9,10,The Fifth Estate,"$399,010",-41.8%,-,1769,$225,"$1,673,351",3,Walt Disney Studios Motion Pictures,False,False
10,13,Machete Kills,"$345,001",-32.1%,-65.1%,2538,$135,"$6,402,374",10,Open Road Films (II),False,False
11,11,Rush,"$310,650",-45.3%,-53.7%,1197,$259,"$24,623,294",31,Universal Pictures,False,False
12,8,Insidious: Chapter 2,"$296,224",-59.9%,-56.5%,1665,$177,"$80,890,083",38,FilmDistrict,False,False
13,14,Don Jon,"$290,292",-42.7%,-55%,1114,$260,"$22,479,577",24,Relativity Media,False,False
14,16,12 Years a Slave,"$268,121",-29.8%,-,19,"$14,111","$923,715",3,Fox Searchlight Pictures,False,False
15,12,Baggage Claim,"$240,251",-56.4%,-51.6%,865,$277,"$20,001,029",24,Fox Searchlight Pictures,False,False
16,18,Pulling Strings,"$225,314",-4.7%,-57.7%,438,$514,"$5,163,752",17,Lionsgate,False,False
17,15,I'm in Love with a Church Girl,"$224,964",-43.3%,-,457,$492,"$971,826",3,High Top Releasing,False,False
18,20,Instructions Not Included,"$192,781",-12.2%,-52.9%,475,$405,"$43,542,138",52,Lionsgate,False,False
19,17,We're the Millers,"$159,278",-56.2%,-41%,881,$180,"$147,710,416",75,Warner Bros.,False,False
20,19,Despicable Me 2,"$128,375",-44.4%,-10.4%,395,$325,"$363,741,080",110,Universal Pictures,False,False
