TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Hobbit: The Desolation of Smaug,"$12,270,560",+42.2%,-49.8%,3928,"$3,123","$116,942,036",9,Warner Bros.,False,False
2,1,Anchorman 2: The Legend Continues,"$9,601,327",+9.9%,-,3507,"$2,737","$31,562,284",4,Paramount Pictures,False,False
3,4,Frozen,"$7,705,553",+51%,-24%,3540,"$2,176","$185,201,855",30,Walt Disney Studios Motion Pictures,False,False
4,3,American Hustle,"$7,106,516",+8.9%,"+2,550.9%",2507,"$2,834","$14,744,916",9,-,False,False
5,5,Saving Mr. Banks,"$3,427,164",+11%,"+2,025.3%",2110,"$1,624","$7,140,091",9,Walt Disney Studios Motion Pictures,False,False
6,6,The Hunger Games: Catching Fire,"$3,401,489",+35.8%,-40.8%,2949,"$1,153","$368,860,257",30,Lionsgate,False,False
7,7,Tyler Perry's A Madea Christmas,"$3,398,008",+39.9%,-46.4%,2194,"$1,548","$25,596,320",9,Lionsgate,False,False
8,8,Walking with Dinosaurs 3D,"$2,802,467",+29.5%,-,3231,$867,"$4,966,966",2,Twentieth Century Fox,False,False
9,9,Dhoom 3,"$1,304,679",+20.6%,-,239,"$5,458","$2,386,254",2,Yash Raj Films,False,False
10,10,Thor: The Dark World,"$522,668",+44.4%,-56.7%,1116,$468,"$200,322,623",44,Walt Disney Studios Motion Pictures,False,False
11,11,Philomena,"$501,321",+55.4%,-28.6%,738,$679,"$12,935,549",30,The Weinstein Company,False,False
12,12,Inside Llewyn Davis,"$432,779",+41.9%,+206.9%,148,"$2,924","$1,788,866",16,CBS Films,False,False
13,13,The Book Thief,"$295,379",+39.5%,-57.3%,680,$434,"$16,350,730",44,Twentieth Century Fox,False,False
14,14,Nebraska,"$237,390",+58.5%,-36.5%,310,$765,"$4,192,510",37,Paramount Pictures,False,False
15,15,Homefront,"$207,136",+47.6%,-70.5%,675,$306,"$19,604,484",25,Open Road Films (II),False,False
16,16,Delivery Man,"$185,484",+33.9%,-77.6%,663,$279,"$29,116,940",30,Walt Disney Studios Motion Pictures,False,False
17,18,Gravity,"$171,801",+60.3%,-45.4%,302,$568,"$253,414,778",79,Warner Bros.,False,False
18,17,The Best Man Holiday,"$166,725",+48.4%,-61.1%,351,$475,"$69,680,360",37,Universal Pictures,False,False
19,19,Dallas Buyers Club,"$158,021",+64.6%,-68.3%,330,$478,"$15,027,285",51,Focus Features,False,False
20,20,12 Years a Slave,"$152,223",+64.9%,-49.6%,301,$505,"$36,954,777",65,Fox Searchlight Pictures,False,False
21,21,Out of the Furnace,"$133,170",+47.9%,-86.4%,728,$182,"$10,824,322",18,Relativity Media,False,False
22,23,Cloudy With a Chance of Meatballs 2,"$126,073",+75.9%,+165.9%,313,$402,"$115,641,540",86,-,False,False
23,24,Last Vegas,"$102,796",+49.1%,-59%,333,$308,"$62,165,440",51,CBS Films,False,False
24,22,Her,"$100,322",+38.9%,-,6,"$16,720","$276,799",4,Warner Bros.,False,False
25,25,Jackass Presents: Bad Grandpa,"$75,870",+46.8%,-34.6%,311,$243,"$100,784,433",58,Paramount Pictures,False,False
26,26,Captain Phillips,"$59,198",+66.2%,-53.6%,172,$344,"$104,242,061",72,-,False,False
27,27,Ender's Game,"$44,031",+50.6%,-53.1%,187,$235,"$60,691,852",51,Lionsgate,False,False
28,28,Despicable Me 2,"$41,370",+61.5%,-42%,197,$210,"$367,472,640",172,Universal Pictures,False,False
29,29,Free Birds,"$28,117",+48.8%,-43.7%,184,$152,"$54,068,845",51,Relativity Media,False,False
30,30,Escape Plan,"$25,762",+54.8%,-35.3%,138,$186,"$24,812,449",65,Lionsgate,False,False
31,31,All Is Lost,"$20,094",+53.9%,-69.7%,81,$248,"$5,825,177",65,Roadside Attractions,False,False
32,32,About Time,"$15,520",+33.3%,-59.8%,97,$160,"$15,280,488",51,Universal Pictures,False,False
33,33,Black Nativity,"$13,284",+41.5%,-77.2%,63,$210,"$6,955,239",25,Fox Searchlight Pictures,False,False
34,36,Percy Jackson: Sea of Monsters,"$11,086",+61.6%,-49.2%,85,$130,"$68,411,041",137,Twentieth Century Fox,False,False
35,34,Mandela: Long Walk to Freedom,"$10,499",+16%,-18.4%,4,"$2,624","$283,310",23,The Weinstein Company,False,False
36,35,Enough Said,"$10,457",+51.6%,-45.1%,42,$248,"$17,402,220",95,Fox Searchlight Pictures,False,False
37,37,Lee Daniels' The Butler,"$6,652",+65%,-42.2%,43,$154,"$116,124,546",128,The Weinstein Company,False,False
38,38,Don Jon,"$4,079",+10.5%,-64.4%,32,$127,"$24,452,199",86,Relativity Media,False,False
39,39,The Family,"$1,936",+39.2%,-67.1%,29,$66,"$36,900,266",100,Relativity Media,False,False
40,40,Oldboy,$800,+34.5%,-93.4%,21,$38,"$2,180,477",25,FilmDistrict,False,False
41,41,Big Sur,$204,+51.1%,-22.1%,1,$204,"$36,648",51,Ketchup Entertainment,False,False
