TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Cloudy With a Chance of Meatballs 2,"$9,245,997",-,-,4001,"$2,310","$9,245,997",1,-,True,False
2,28,Rush,"$3,709,655","+22,942.8%","+5,557.5%",2297,"$1,615","$3,970,564",8,Universal Pictures,False,False
3,1,Prisoners,"$3,369,126",+135.9%,-51.7%,3290,"$1,024","$31,053,058",8,Warner Bros.,False,False
4,-,Baggage Claim,"$3,297,613",-,-,2027,"$1,626","$3,297,613",1,Fox Searchlight Pictures,True,False
5,-,Don Jon,"$3,288,247",-,-,2422,"$1,357","$3,288,247",1,Relativity Media,True,False
6,2,Insidious: Chapter 2,"$2,071,786",+248.5%,-55.7%,3120,$664,"$64,869,181",15,FilmDistrict,False,False
7,3,The Family,"$1,090,748",+113.7%,-48.4%,2894,$376,"$29,112,918",15,Relativity Media,False,False
8,6,We're the Millers,"$841,155",+146.6%,-37.6%,2405,$349,"$140,394,607",52,Warner Bros.,False,False
9,-,Metallica Through the Never,"$811,400",-,-,305,"$2,660","$811,400",1,-,True,False
10,8,Instructions Not Included,"$799,989",+197.6%,-41.7%,948,$843,"$35,987,477",29,Lionsgate,False,False
11,5,Lee Daniels' The Butler,"$695,416",+96.7%,-40.3%,2062,$337,"$108,559,485",43,The Weinstein Company,False,False
12,24,Enough Said,"$582,622","+2,813.1%",+828.5%,227,"$2,566","$950,101",10,Fox Searchlight Pictures,False,False
13,9,Battle of the Year,"$556,987",+218.4%,-60.9%,2008,$277,"$6,025,279",8,Screen Gems,False,False
14,7,Riddick,"$438,505",+52.7%,-56.7%,1826,$240,"$38,888,070",22,Universal Pictures,False,False
15,12,Percy Jackson: Sea of Monsters,"$192,139",+161%,-52.3%,1007,$190,"$64,770,890",52,Twentieth Century Fox,False,False
16,16,Despicable Me 2,"$190,755",+245.4%,-33.3%,748,$255,"$361,172,575",87,Universal Pictures,False,False
17,11,Planes,"$172,233",+40.2%,-68.4%,1426,$120,"$87,094,392",50,Walt Disney Studios Motion Pictures,False,False
18,-,Grown Ups 2,"$161,632",-,+131.6%,390,$414,"$131,574,877",78,-,False,False
19,10,Elysium,"$149,019",+20.3%,-63.3%,562,$265,"$91,498,081",50,TriStar Pictures,False,False
20,15,2 Guns,"$84,630",+49.8%,-55.9%,403,$210,"$74,801,040",57,Universal Pictures,False,False
21,4,The Wizard of Oz2013 3D/IMAX Release,"$82,837",-78.2%,-89%,305,$271,"$4,606,653",8,Warner Bros.,False,False
22,-,The Smurfs 2,"$80,053",-,-8.4%,353,$226,"$69,745,030",59,-,False,False
23,21,The Wolverine,"$75,803",+116.5%,-40.6%,329,$230,"$131,110,976",64,Twentieth Century Fox,False,False
24,17,The Mortal Instruments: City of Bones,"$60,902",+25.1%,-65.9%,329,$185,"$30,916,121",38,Screen Gems,False,False
25,13,The World's End,"$58,624",-10.5%,-72.2%,279,$210,"$25,561,196",36,Focus Features,False,False
26,20,The Conjuring,"$58,032",+65.6%,-55.2%,338,$171,"$136,828,795",71,Warner Bros.,False,False
27,27,Turbo,"$56,276",+218.1%,-37.6%,282,$199,"$81,769,688",73,Twentieth Century Fox,False,False
28,23,The Heat,"$55,927",+150%,-31.8%,251,$222,"$158,821,454",92,Twentieth Century Fox,False,False
29,18,Thanks for Sharing,"$46,666",+5.6%,-72.4%,251,$185,"$785,257",8,Roadside Attractions,False,False
30,-,This Is the End,"$37,913",-,-61.8%,205,$184,"$101,278,376",108,-,False,False
31,19,The Spectacular Now,"$37,327",+5.2%,-66.5%,142,$262,"$6,579,106",57,A24,False,False
32,14,One Direction: This Is Us,"$36,639",-37.8%,-88%,228,$160,"$28,714,317",29,TriStar Pictures,False,False
33,25,In a World...,"$33,329",+67.9%,-48.9%,121,$275,"$2,517,986",50,Roadside Attractions,False,False
34,22,The Grandmaster,"$29,131",+19.9%,-55.5%,143,$203,"$6,429,657",36,The Weinstein Company,False,False
35,30,Pacific Rim,"$28,864",+95.6%,-38.1%,140,$206,"$101,541,367",78,Warner Bros.,False,False
36,29,"The Way, Way Back","$28,664",+84.3%,-54.1%,158,$181,"$21,262,668",85,Fox Searchlight Pictures,False,False
37,33,World War Z,"$23,557",+84.4%,-54.3%,160,$147,"$202,214,285",99,Paramount Pictures,False,False
38,36,RED 2,"$20,951",+140.8%,-33.8%,110,$190,"$52,825,828",71,Lionsgate,False,False
39,26,Salinger,"$17,319",-9.1%,-67.6%,134,$129,"$457,311",22,The Weinstein Company,False,False
40,32,You're Next,"$10,277",-27.1%,-82.3%,112,$91,"$18,389,491",36,Lionsgate,False,False
41,35,Jobs,"$8,635",-2.5%,-65.6%,84,$102,"$16,098,694",43,Open Road Films (II),False,False
42,45,Haute Cuisine,"$8,360",+291%,+104.1%,14,$597,"$31,463",8,The Weinstein Company,False,False
43,31,Getaway,"$8,050",-44.8%,-86.6%,74,$108,"$10,477,433",29,Warner Bros.,False,False
44,38,Fruitvale Station,"$6,837",-2.8%,-43.4%,42,$162,"$15,994,175",78,The Weinstein Company,False,False
45,40,Paranoia,"$6,688",+2.2%,-68.2%,66,$101,"$7,363,563",43,Relativity Media,False,False
46,-,We Are What We Are,"$6,362",-,-,2,"$3,181","$6,362",1,Entertainment One,True,False
47,37,The Ultimate Life,"$5,295",-37.3%,-83.3%,47,$112,"$1,299,510",22,High Top Releasing,False,False
48,43,Populaire,"$3,820",+22.4%,-51%,24,$159,"$120,923",22,The Weinstein Company,False,False
49,46,Unfinished Song,"$3,147",+51.9%,-17%,19,$165,"$1,690,876",99,The Weinstein Company,False,False
50,-,Out in the Dark,"$2,992",-,-,6,$498,"$2,992",1,Breaking Glass Pictures,True,False
