TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Hunger Games: Catching Fire,"$1,855,493",-21.8%,-38.5%,4163,$445,"$342,022,652",20,Lionsgate,False,False
2,1,Frozen,"$1,720,122",-30.2%,-6.1%,3742,$459,"$140,488,559",20,Walt Disney Studios Motion Pictures,False,False
3,3,Out of the Furnace,"$437,117",-25.7%,"+2,922.1%",2101,$208,"$6,773,888",8,Relativity Media,False,False
4,4,Thor: The Dark World,"$401,237",-21.3%,-19.6%,3074,$130,"$195,019,868",34,Walt Disney Studios Motion Pictures,False,False
5,5,Homefront,"$347,188",-25.1%,-27.6%,2570,$135,"$16,482,683",15,Open Road Films (II),False,False
6,6,Delivery Man,"$318,162",-23.6%,-18.6%,2905,$109,"$25,821,627",20,Walt Disney Studios Motion Pictures,False,False
7,7,The Book Thief,"$290,642",-19.2%,-17.7%,1316,$220,"$12,921,989",34,Twentieth Century Fox,False,False
8,8,Philomena,"$270,887",-9.8%,-18.5%,835,$324,"$8,972,878",20,The Weinstein Company,False,False
9,9,The Best Man Holiday,"$189,240",-14.3%,-42.1%,1577,$120,"$67,790,535",27,Universal Pictures,False,False
10,10,Dallas Buyers Club,"$165,318",-12.8%,-9.4%,734,$225,"$12,962,323",41,Focus Features,False,False
11,12,12 Years a Slave,"$140,972",-14.7%,-20.2%,1082,$130,"$35,455,628",55,Fox Searchlight Pictures,False,False
12,11,Last Vegas,"$132,736",-22.1%,-22.7%,1539,$86,"$61,018,160",41,CBS Films,False,False
13,13,Gravity,"$130,234",-18.3%,-4.4%,900,$144,"$251,894,418",69,Warner Bros.,False,False
14,14,Black Nativity,"$77,673",-21.5%,-39.2%,1525,$50,"$6,663,450",15,Fox Searchlight Pictures,False,False
15,15,Jackass Presents: Bad Grandpa,"$68,256",-11.7%,-31.1%,1157,$58,"$100,237,877",48,Paramount Pictures,False,False
16,17,Nebraska,"$56,386",+1.5%,-3.5%,113,$498,"$2,402,126",27,Paramount Pictures,False,False
17,16,Captain Phillips,"$55,926",-10%,-15.7%,640,$87,"$103,668,479",62,-,False,False
18,18,Ender's Game,"$46,742",-11.3%,-22.4%,608,$76,"$60,264,058",41,Lionsgate,False,False
19,19,Oldboy,"$40,927",-21.7%,-52.6%,583,$70,"$2,094,473",15,FilmDistrict,False,False
20,21,Inside Llewyn Davis,"$37,478",+2.7%,-,4,"$9,369","$518,988",6,CBS Films,False,False
21,20,Lee Daniels' The Butler,"$36,979",-11.4%,+982.2%,1007,$36,"$116,034,504",118,The Weinstein Company,False,False
22,22,About Time,"$22,595",-22.8%,-19.2%,266,$84,"$15,075,843",41,Universal Pictures,False,False
23,23,Free Birds,"$19,789",-29.5%,-44.4%,1202,$16,"$53,863,185",41,Relativity Media,False,False
24,25,All Is Lost,"$14,678",-0.2%,-15.7%,147,$99,"$5,529,287",55,Roadside Attractions,False,False
25,24,Despicable Me 2,"$13,775",-8.9%,+11.9%,252,$54,"$367,200,710",162,Universal Pictures,False,False
26,26,Cloudy With a Chance of Meatballs 2,"$9,269",-25.9%,-37.6%,312,$29,"$115,301,207",76,-,False,False
27,27,Don Jon,"$7,851",-7.8%,+144.5%,125,$62,"$24,384,427",76,Relativity Media,False,False
28,29,Mandela: Long Walk to Freedom,"$6,002",+6.9%,+52.4%,4,"$1,500","$199,327",13,The Weinstein Company,False,False
29,28,Enough Said,"$5,916",-23.8%,-30%,94,$62,"$17,313,149",85,Fox Searchlight Pictures,False,False
30,32,Insidious: Chapter 2,"$4,107",-4.3%,-23.9%,122,$33,"$83,541,883",90,FilmDistrict,False,False
31,30,Escape Plan,"$4,028",-24.9%,+7.2%,81,$49,"$24,623,058",55,Lionsgate,False,False
32,31,Percy Jackson: Sea of Monsters,"$3,951",-14.1%,-40.4%,140,$28,"$68,329,533",127,Twentieth Century Fox,False,False
33,33,The Family,"$3,676",-13.5%,-30.6%,96,$38,"$36,870,036",90,Relativity Media,False,False
34,34,The Counselor,"$3,290",-9.5%,-2.3%,71,$46,"$16,903,634",48,Twentieth Century Fox,False,False
35,35,Instructions Not Included,"$2,735",-5.2%,-24.8%,46,$59,"$44,464,883",104,Lionsgate,False,False
36,36,Linsanity,"$2,560",+36.8%,+32.6%,1,"$2,560","$297,719",69,Ketchup Entertainment,False,False
37,37,Baggage Claim,"$1,255",-16.3%,+2.8%,42,$29,"$21,553,623",76,Fox Searchlight Pictures,False,False
38,38,The Heat,"$1,075",-1.8%,-3.9%,18,$59,"$159,581,123",167,Twentieth Century Fox,False,False
39,40,Twice Born,"$1,026",+32%,-,10,$102,"$17,456",6,Entertainment One,False,False
40,39,Turbo,$695,-15.7%,-44.3%,35,$19,"$83,027,591",148,Twentieth Century Fox,False,False
41,41,Gori Tere Pyaar Mein!,$131,-55.3%,-95.7%,6,$21,"$341,992",20,Reliance Big Pictures,False,False
