TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man 3,"$19,713,832",+159.1%,-71.4%,4253,"$4,635","$232,134,916",8,Walt Disney Studios Motion Pictures,False,False
2,-,The Great Gatsby,"$19,412,782",-,-,3535,"$5,491","$19,412,782",1,Warner Bros.,True,False
3,2,Pain & Gain,"$1,339,409",+106.1%,-43.1%,3303,$405,"$37,947,609",15,Paramount Pictures,False,False
4,-,Peeples,"$1,193,566",-,-,2041,$584,"$1,193,566",1,Lionsgate,True,False
5,4,42,"$1,117,386",+134%,-37.3%,2930,$381,"$81,199,265",29,Warner Bros.,False,False
6,3,Oblivion,"$1,039,250",+115.7%,-39.4%,2770,$375,"$78,830,865",22,Universal Pictures,False,False
7,6,The Croods,"$691,281",+199.8%,-28.9%,2650,$260,"$170,306,758",50,Twentieth Century Fox,False,False
8,7,Mud,"$630,650",+202.2%,-0.7%,852,$740,"$6,650,629",15,Roadside Attractions,False,False
9,5,The Big Wedding,"$572,760",+61.1%,-52.9%,2298,$249,"$16,360,451",15,Lionsgate,False,False
10,12,Oz the Great and Powerful,"$276,620",+244.5%,-61.8%,774,$357,"$229,458,940",64,Walt Disney Studios Motion Pictures,False,False
11,13,Scary Movie 5,"$208,459",+174.2%,-55.4%,1007,$207,"$30,146,489",29,-,False,False
12,9,Olympus Has Fallen,"$186,296",+46.5%,-46.1%,836,$222,"$96,063,920",50,FilmDistrict,False,False
13,8,The Place Beyond the Pines,"$176,095",+17.4%,-53.7%,669,$263,"$19,479,631",43,Focus Features,False,False
14,10,G.I. Joe: Retaliation,"$158,425",+56.3%,-56%,750,$211,"$119,315,316",44,Paramount Pictures,False,False
15,11,Jurassic Park2013 Re-release,"$153,535",+74.7%,-36.1%,653,$235,"$44,272,445",36,Universal Pictures,False,False
16,14,Evil Dead,"$85,844",+37%,-57.1%,443,$193,"$53,551,352",36,TriStar Pictures,False,False
17,18,Jack the Giant Slayer,"$56,906",+182.2%,-25.6%,281,$202,"$64,292,494",71,Warner Bros.,False,False
18,20,Identity Thief,"$48,825",+193.9%,-18.6%,279,$175,"$133,570,830",92,Universal Pictures,False,False
19,21,The Host,"$44,829",+170.6%,-9.6%,301,$148,"$26,254,413",43,Open Road Films (II),False,False
20,15,Temptation: Confessions of a Marriage Counselor,"$38,625",+15.2%,-66.9%,278,$138,"$51,551,124",43,Lionsgate,False,False
21,17,Silver Linings Playbook,"$34,376",+43.8%,-44.2%,323,$106,"$131,837,959",176,The Weinstein Company,False,False
22,19,The Sapphires,"$30,446",+82.3%,-18.8%,118,$258,"$1,730,336",50,The Weinstein Company,False,False
23,-,The Call,"$28,865",-,+1.4%,121,$238,"$51,005,268",57,TriStar Pictures,False,False
24,22,Snitch,"$28,454",+139.8%,-21.7%,188,$151,"$42,598,834",78,Lionsgate,False,False
25,29,Escape from Planet Earth,"$23,601",+267.8%,-33.7%,254,$92,"$55,262,838",85,The Weinstein Company,False,False
26,34,Admission,"$20,532",+279.9%,+57.1%,156,$131,"$17,823,070",50,Focus Features,False,False
27,27,Kon-Tiki,"$18,965",+132.8%,+2%,22,$862,"$159,713",15,The Weinstein Company,False,False
28,23,To the Arctic 3D,"$18,422",+59.1%,-1.4%,52,$354,"$12,419,595",386,Warner Bros.,False,False
29,-,No One Lives,"$18,078",-,-,53,$341,"$18,078",1,Anchor Bay Films,True,False
30,24,Filly Brown,"$15,467",+44.7%,-65.8%,92,$168,"$2,673,256",22,Lionsgate,False,False
31,28,Safe Haven,"$14,653",+120%,-39.4%,124,$118,"$71,251,193",86,Relativity Media,False,False
32,30,Scatter My Ashes at Bergdorf's,"$10,150",+63%,-15.6%,23,$441,"$72,507",8,Entertainment One,False,False
33,25,Born to Be Wild,"$9,525",+6.3%,+8.1%,30,$317,"$22,608,960",764,Warner Bros.,False,False
34,26,Side Effects,"$9,211",+8.7%,-54.2%,108,$85,"$32,128,259",92,Open Road Films (II),False,False
35,33,Life of Pi,"$8,365",+47.8%,-46.3%,70,$119,"$124,786,867",171,Twentieth Century Fox,False,False
36,38,"Cinco de Mayo, La Batalla","$8,224",+138.2%,-55.8%,43,$191,"$110,593",8,Lionsgate,False,False
37,31,Quartet,"$7,938",+27.8%,-32.4%,59,$134,"$18,130,698",120,The Weinstein Company,False,False
38,37,From Up on Poppy Hill,"$6,177",+53%,-31.5%,37,$166,"$873,623",57,GKIDS,False,False
39,32,Trance,"$5,887",-3.4%,-53.8%,40,$147,"$2,252,743",36,Fox Searchlight Pictures,False,False
40,-,Stories We Tell,"$5,378",-,-,2,"$2,689","$370,237",1,Roadside Attractions,True,False
41,43,A Good Day to Die Hard,"$4,829",+81.4%,-62.6%,50,$96,"$67,309,988",86,Twentieth Century Fox,False,False
42,45,Dark Skies,"$3,701",+208.2%,-0.4%,29,$127,"$17,376,015",78,-,False,False
43,36,Spring Breakers,"$3,556",-30.4%,-58.6%,16,$222,"$14,023,280",57,A24,False,False
44,39,21 & Over,"$3,339",+0.2%,-58.1%,37,$90,"$25,666,951",71,Relativity Media,False,False
45,40,The Lords of Salem,"$2,496",-24.5%,-66.9%,15,$166,"$1,160,062",22,Anchor Bay Films,False,False
46,42,Starbuck,"$2,061",-24.8%,-64%,9,$229,"$317,629",50,-,False,False
47,50,Not Today,"$2,019",+523.1%,+25.8%,5,$403,"$155,870",29,Freestyle Releasing,False,False
48,48,Parental Guidance,"$1,956",+183.1%,-36.6%,29,$67,"$77,245,617",137,Twentieth Century Fox,False,False
49,46,The Lost Medallion: The Adventures of Billy Stone,"$1,644",+63.1%,-60.8%,6,$274,"$543,576",71,-,False,False
50,44,Emperor,"$1,366",-32.5%,-49.9%,10,$136,"$3,315,350",64,Roadside Attractions,False,False
51,-,The Painting,$477,-,-,1,$477,$477,1,GKIDS,True,False
52,47,Django Unchained,$463,-37.8%,-66.4%,5,$92,"$162,803,577",137,The Weinstein Company,False,False
53,49,Camp,$441,-27.8%,-84.8%,3,$147,"$313,832",78,Freestyle Releasing,False,False
