TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Zero Dark Thirty,"$9,354,467",+3.5%,+781.2%,2937,"$3,185","$23,869,476",25,-,False,False
2,2,A Haunted House,"$7,537,706",+11%,-,2160,"$3,489","$14,329,829",2,Open Road Films (II),False,False
3,3,Gangster Squad,"$6,214,654",-7.4%,-,3103,"$2,002","$12,929,537",2,Warner Bros.,False,False
4,4,Django Unchained,"$4,641,652",+34.8%,-44.9%,3012,"$1,541","$122,418,416",19,The Weinstein Company,False,False
5,5,Les Misérables,"$4,229,515",+48.2%,-38.3%,2927,"$1,445","$116,162,060",19,Universal Pictures,False,False
6,6,The Hobbit: An Unexpected Journey,"$4,190,664",+78.4%,-45.1%,3012,"$1,391","$275,583,907",30,Warner Bros.,False,False
7,9,Parental Guidance,"$2,876,054",+70.3%,-32.7%,2957,$972,"$59,115,492",19,Twentieth Century Fox,False,False
8,7,Lincoln,"$2,764,314",+49.4%,+15.6%,2027,"$1,363","$150,879,747",65,Walt Disney Studios Motion Pictures,False,False
9,8,Texas Chainsaw,"$2,303,085",+25.6%,-70.9%,2659,$866,"$29,738,035",9,Lionsgate,False,False
10,11,Silver Linings Playbook,"$2,182,404",+45.9%,+38.6%,810,"$2,694","$39,984,350",58,The Weinstein Company,False,False
11,10,Jack Reacher,"$2,170,748",+40.5%,-45.9%,2707,$801,"$71,524,001",23,Paramount Pictures,False,False
12,12,This Is 40,"$1,972,015",+37.1%,-45.5%,2320,$850,"$60,479,355",23,Universal Pictures,False,False
13,14,Life of Pi,"$1,207,936",+80.2%,+1.2%,757,"$1,595","$93,974,451",53,Twentieth Century Fox,False,False
14,13,The Impossible,"$1,125,413",+50.6%,-6.3%,808,"$1,392","$6,186,868",23,Lionsgate,False,False
15,15,The Guilt Trip,"$872,248",+46%,-54.2%,1606,$543,"$34,032,596",25,Paramount Pictures,False,False
16,19,"Monsters, Inc.2012 3D Release","$820,348",+184.1%,-52.3%,1127,$727,"$29,978,624",25,Walt Disney Studios Motion Pictures,False,False
17,16,Skyfall,"$733,531",+58.7%,-46.3%,823,$891,"$298,988,987",65,-,False,False
18,18,Argo,"$579,228",+68.1%,+60.5%,621,$932,"$111,328,724",93,Warner Bros.,False,False
19,17,Promised Land,"$557,383",+38.3%,-68.8%,1647,$338,"$6,565,053",16,Focus Features,False,False
20,22,Rise of the Guardians,"$513,096",+217.5%,-51.9%,905,$566,"$98,359,789",53,DreamWorks,False,False
21,23,Wreck-It Ralph,"$322,911",+187.4%,-32.6%,476,$678,"$179,157,040",72,Walt Disney Studios Motion Pictures,False,False
22,20,The Twilight Saga: Breaking Dawn - Part 2,"$298,159",+69.9%,-50.6%,542,$550,"$290,003,237",58,Lionsgate,False,False
23,21,Hyde Park on Hudson,"$273,669",+58.9%,-43.3%,246,"$1,112","$4,035,736",37,Focus Features,False,False
24,24,Cirque du Soleil: Worlds Away,"$207,297",+109.7%,-62.6%,430,$482,"$11,617,080",23,Paramount Pictures,False,False
25,25,Hotel Transylvania,"$170,109",+128%,-14.3%,252,$675,"$146,527,797",107,-,False,False
26,26,Anna Karenina,"$101,402",+59.5%,-36.1%,144,$704,"$11,883,131",58,Focus Features,False,False
27,27,Here Comes the Boom,"$97,373",+66.5%,-20.1%,228,$427,"$44,335,010",93,-,False,False
28,28,Flight,"$67,764",+52.7%,-41.4%,150,$451,"$92,705,791",72,Paramount Pictures,False,False
29,29,Taken 2,"$67,567",+58.9%,-26%,190,$355,"$139,463,643",100,Twentieth Century Fox,False,False
30,30,Red Dawn,"$46,978",+35.3%,-40.9%,225,$208,"$44,009,518",53,FilmDistrict,False,False
31,31,Pitch Perfect,"$46,210",+53.9%,-16.4%,154,$300,"$64,774,183",107,Universal Pictures,False,False
32,32,Hitchcock,"$42,181",+57.9%,-38%,127,$332,"$5,628,397",51,Fox Searchlight Pictures,False,False
33,38,To the Arctic 3D,"$31,977",+186.5%,+5.8%,52,$614,"$10,732,415",268,Warner Bros.,False,False
34,34,Cloud Atlas,"$30,793",+42.4%,-28.5%,162,$190,"$27,006,455",79,Warner Bros.,False,False
35,33,The Perks of Being a Wallflower,"$28,625",+31.4%,-14.2%,100,$286,"$17,565,177",114,Lionsgate,False,False
36,36,The Sessions,"$24,311",+45.5%,-9%,54,$450,"$5,704,656",86,Fox Searchlight Pictures,False,False
37,35,End of Watch,"$24,248",+33.9%,-13.3%,111,$218,"$40,963,815",114,Open Road Films (II),False,False
38,37,Quartet,"$21,838",+84.8%,-,2,"$10,919","$33,654",2,The Weinstein Company,False,False
39,40,Not Fade Away,"$19,092",+82.1%,-84.2%,177,$107,"$563,361",23,Paramount Vantage,False,False
40,43,Ice Age: Continental Drift,"$14,022",+179%,-11.1%,48,$292,"$161,230,447",184,Twentieth Century Fox,False,False
41,39,Playing for Keeps,"$13,963",+31.2%,-40%,107,$130,"$12,896,251",37,FilmDistrict,False,False
42,41,A Late Quartet,"$12,760",+28.6%,-25.3%,17,$750,"$1,400,809",72,Entertainment One,False,False
43,45,Born to Be Wild,"$11,002",+183.6%,-17.5%,30,$366,"$21,719,750",646,Warner Bros.,False,False
44,46,The Master,"$10,796",+194.2%,+154.7%,16,$674,"$16,001,191",121,The Weinstein Company,False,False
45,42,Killing Them Softly,"$7,525",+18.2%,-57.5%,31,$242,"$14,933,935",44,The Weinstein Company,False,False
46,44,Chasing Mavericks,"$5,945",+45.2%,-30.1%,23,$258,"$5,999,646",79,Twentieth Century Fox,False,False
47,47,The Intouchables,"$3,304",+83.5%,-47%,12,$275,"$10,190,564",233,The Weinstein Company,False,False
48,48,Beasts of the Southern Wild,"$2,204",+32.9%,-,4,$551,"$11,299,063",200,Fox Searchlight Pictures,False,False
49,49,"High Tech, Low Life",$715,+51.8%,-,1,$715,"$2,500",4,Argot Pictures,False,False
50,50,Arbitrage,$590,+52.8%,-46%,4,$147,"$7,917,870",121,Roadside Attractions,False,False
51,-,A Man Vanishes2012 Re-release,$362,-,-,1,$362,"$3,853",59,Icarus Films,False,False
