TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lee Daniels' The Butler,"$1,716,010",-2.6%,-29.8%,3110,$551,"$59,265,106",14,The Weinstein Company,False,False
2,2,We're the Millers,"$1,262,339",-4.3%,-36.2%,3445,$366,"$96,951,918",23,Warner Bros.,False,False
3,3,Planes,"$757,003",-6.6%,-47.6%,3378,$224,"$63,087,670",21,Walt Disney Studios Motion Pictures,False,False
4,4,Elysium,"$727,700",-2.5%,-42.4%,2913,$249,"$72,103,729",21,TriStar Pictures,False,False
5,5,The Mortal Instruments: City of Bones,"$679,420",-4.4%,-61.1%,3118,$217,"$17,454,184",9,Screen Gems,False,False
6,6,The World's End,"$638,599",-3.8%,-,1551,$411,"$11,809,234",7,Focus Features,False,False
7,7,You're Next,"$491,553",-4.2%,-,2437,$201,"$9,339,708",7,Lionsgate,False,False
8,8,Blue Jasmine,"$474,233",-1.2%,-,1283,$369,"$16,466,468",35,Sony Pictures Classics,False,False
9,9,Percy Jackson: Sea of Monsters,"$432,157",-9.1%,-49.1%,2730,$158,"$50,540,019",23,Twentieth Century Fox,False,False
10,10,Kick-Ass 2,"$412,300",-3.4%,-54%,2945,$140,"$24,529,045",14,Universal Pictures,False,False
11,12,2 Guns,"$300,730",-2.9%,-45.6%,1769,$170,"$66,709,905",28,Universal Pictures,False,False
12,11,The Smurfs 2,"$295,812",-16.2%,-56.9%,1852,$159,"$64,154,236",30,-,False,False
13,15,Closed Circuit,"$263,142",+5.8%,-,862,$305,"$511,846",2,Focus Features,False,False
14,14,Despicable Me 2,"$262,200",-9.1%,-43.2%,1311,$200,"$351,938,790",58,Universal Pictures,False,False
15,13,Jobs,"$255,011",-13.8%,-52.2%,2381,$107,"$13,264,320",14,Open Road Films (II),False,False
16,16,The Wolverine,"$213,047",-8.5%,-49.3%,1449,$147,"$126,108,882",35,Twentieth Century Fox,False,False
17,17,The Conjuring,"$176,225",-2.7%,-51.5%,1355,$130,"$132,472,910",42,Warner Bros.,False,False
18,19,The Spectacular Now,"$134,468",-4.6%,+167.4%,345,$389,"$2,342,279",28,A24,False,False
19,18,Paranoia,"$133,117",-5.5%,-55.2%,2459,$54,"$6,861,464",14,Relativity Media,False,False
20,20,Grown Ups 2,"$59,797",-9.3%,-57.8%,620,$96,"$129,224,157",49,-,False,False
21,21,Turbo,"$59,457",-5.4%,-46.6%,470,$126,"$79,047,483",44,Twentieth Century Fox,False,False
22,22,The Heat,"$49,289",-17.5%,-39.4%,409,$120,"$156,625,657",63,Twentieth Century Fox,False,False
23,24,Pacific Rim,"$45,171",+7.1%,-44.3%,260,$173,"$99,377,051",49,Warner Bros.,False,False
24,23,"The Way, Way Back","$45,079",+1%,-51.5%,302,$149,"$18,820,573",56,Fox Searchlight Pictures,False,False
25,26,Now You See Me,"$40,931",+6.6%,+69.2%,246,$166,"$116,597,845",91,Lionsgate,False,False
26,27,Fruitvale Station,"$36,905",+4.8%,-44.5%,392,$94,"$15,333,172",49,The Weinstein Company,False,False
27,25,World War Z,"$36,762",-7.7%,-35.6%,239,$153,"$199,023,831",70,Paramount Pictures,False,False
28,29,In a World...,"$33,047",+3.8%,+13.9%,75,$440,"$863,470",21,Roadside Attractions,False,False
29,28,RED 2,"$32,416",+1.6%,-49.2%,389,$83,"$51,746,096",42,Lionsgate,False,False
30,31,Man of Steel,"$32,084",+10.1%,-45.8%,303,$105,"$290,360,082",77,Warner Bros.,False,False
31,30,Chennai Express,"$26,550",-9.8%,-49.9%,143,$185,"$4,834,795",22,UTV Motion Pictures,False,False
32,32,R.I.P.D.,"$18,795",+16.7%,-16.9%,179,$105,"$32,803,095",42,Universal Pictures,False,False
33,34,Star Trek Into Darkness,"$16,700",+9%,-38.8%,144,$115,"$227,440,810",106,Paramount Pictures,False,False
34,33,The Grandmaster,"$14,334",-7.6%,-,7,"$2,047","$196,044",7,The Weinstein Company,False,False
35,35,Epic,"$6,450",-1.1%,-60.6%,115,$56,"$107,384,027",98,Twentieth Century Fox,False,False
36,36,Fast & Furious 6,"$4,905",-9.3%,-56.4%,98,$50,"$238,571,890",98,Universal Pictures,False,False
37,40,Girl Rising,"$4,510",+92.7%,-22.1%,1,"$4,510","$1,533,338",176,GathrFilms,False,False
38,37,Unfinished Song,"$3,654",-16.5%,-45.3%,27,$135,"$1,625,988",70,The Weinstein Company,False,False
39,38,The Croods,"$3,456",+2.5%,-65%,69,$50,"$187,087,070",161,Twentieth Century Fox,False,False
40,39,The Internship,"$2,812",+7.5%,-70.7%,47,$59,"$44,627,014",84,Twentieth Century Fox,False,False
41,41,Much Ado About Nothing,"$2,570",+26.2%,-49.6%,27,$95,"$4,262,205",84,Roadside Attractions,False,False
42,42,Savannah,"$1,314",-20.3%,-,14,$93,"$21,650",7,Ketchup Entertainment,False,False
43,44,Mud,"$1,006",+44.5%,-37.4%,16,$62,"$21,585,262",126,Roadside Attractions,False,False
44,46,Stories We Tell,$447,+33.8%,+48.5%,6,$74,"$1,584,890",112,Roadside Attractions,False,False
45,45,Underdogs,$393,-18.1%,-55.2%,2,$196,"$30,608",14,Freestyle Releasing,False,False
46,48,Inch'Allah,$298,+54.4%,-13.9%,2,$149,"$6,933",14,Entertainment One,False,False
47,43,Far from Vietnam,$280,-67.7%,-,1,$280,"$1,147",2,Icarus Films,False,False
48,47,Girl Most Likely,$136,-54.1%,+10.6%,1,$136,"$1,377,015",42,Roadside Attractions,False,False
49,49,Pain & Gain,$75,-9.6%,-99%,22,$3,"$49,875,291",126,Paramount Pictures,False,False
