TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Mortal Instruments: City of Bones,"$3,006,254",-,-,3046,$986,"$3,006,254",1,Screen Gems,True,False
2,1,Lee Daniels' The Butler,"$2,414,855",-20.9%,-,2933,$823,"$32,810,979",6,The Weinstein Company,False,False
3,2,We're the Millers,"$1,929,877",-21.5%,-39.1%,3325,$580,"$76,261,882",15,Warner Bros.,False,False
4,3,Elysium,"$1,273,459",-31.4%,-53.2%,3284,$387,"$60,691,298",13,TriStar Pictures,False,False
5,4,Planes,"$1,224,266",-23.5%,-42.7%,3716,$329,"$49,580,473",13,Walt Disney Studios Motion Pictures,False,False
6,5,Kick-Ass 2,"$983,430",-36.9%,-,2940,$334,"$17,256,360",6,Universal Pictures,False,False
7,6,Percy Jackson: Sea of Monsters,"$785,529",-35.8%,-49.8%,2872,$273,"$42,298,123",15,Twentieth Century Fox,False,False
8,8,2 Guns,"$564,650",-27.5%,-50.9%,2210,$255,"$61,441,670",20,Universal Pictures,False,False
9,7,The Smurfs 2,"$558,417",-36.1%,-57.9%,2114,$264,"$59,129,553",22,-,False,False
10,9,Jobs,"$532,764",-24%,-,2381,$223,"$8,610,276",6,Open Road Films (II),False,False
11,10,The Wolverine,"$436,694",-33.4%,-52.3%,1715,$254,"$122,175,650",27,Twentieth Century Fox,False,False
12,11,Despicable Me 2,"$415,205",-28.6%,-51.8%,1564,$265,"$347,639,040",50,Universal Pictures,False,False
13,12,The Conjuring,"$403,034",-22.8%,-47%,2001,$201,"$129,247,389",34,Warner Bros.,False,False
14,13,Paranoia,"$297,905",-33.8%,-,2459,$121,"$4,640,200",6,Relativity Media,False,False
15,14,Grown Ups 2,"$135,152",-31.7%,-69.4%,1016,$133,"$127,902,874",41,-,False,False
16,15,Turbo,"$101,603",-26.1%,-68.4%,584,$173,"$78,030,734",36,Twentieth Century Fox,False,False
17,19,"The Way, Way Back","$85,365",-11.6%,-54.3%,430,$198,"$18,128,074",48,Fox Searchlight Pictures,False,False
18,17,The Heat,"$81,051",-29.2%,-67.2%,554,$146,"$155,766,608",55,Twentieth Century Fox,False,False
19,16,Pacific Rim,"$79,225",-33.6%,-62.5%,444,$178,"$98,691,252",41,Warner Bros.,False,False
20,21,Fruitvale Station,"$64,877",-10.5%,-59.7%,477,$136,"$14,842,636",41,The Weinstein Company,False,False
21,18,Chennai Express,"$63,032",-42%,-62.1%,190,$331,"$4,246,858",14,UTV Motion Pictures,False,False
22,20,RED 2,"$62,264",-33%,-72.1%,715,$87,"$51,195,056",34,Lionsgate,False,False
23,23,Man of Steel,"$55,883",-16%,-44.5%,365,$153,"$289,816,740",69,Warner Bros.,False,False
24,22,World War Z,"$54,252",-18.6%,-44.7%,307,$176,"$198,482,967",62,Paramount Pictures,False,False
25,24,The Spectacular Now,"$51,347",-6.2%,+67.2%,55,$933,"$1,234,887",20,A24,False,False
26,25,In a World...,"$29,710",-5.7%,+252.8%,37,$802,"$419,760",13,Roadside Attractions,False,False
27,27,Star Trek Into Darkness,"$26,430",-10.6%,-33.9%,210,$125,"$227,244,180",98,Paramount Pictures,False,False
28,28,Now You See Me,"$23,340",-18.3%,-5.9%,134,$174,"$116,072,637",83,Lionsgate,False,False
29,26,R.I.P.D.,"$21,720",-28.7%,-62.1%,181,$120,"$32,502,125",34,Universal Pictures,False,False
30,29,Epic,"$16,220",-11.3%,-36.9%,168,$96,"$107,262,963",90,Twentieth Century Fox,False,False
31,31,Fast & Furious 6,"$10,620",-5.9%,-38.2%,141,$75,"$238,486,620",90,Universal Pictures,False,False
32,30,The Croods,"$10,511",-8.4%,-30.8%,114,$92,"$187,023,690",153,Twentieth Century Fox,False,False
33,32,The Internship,"$8,930",-2.8%,-43%,100,$89,"$44,580,263",76,Twentieth Century Fox,False,False
34,36,Pain & Gain,"$7,709",+62.9%,+328.5%,86,$89,"$49,865,403",118,Paramount Pictures,False,False
35,33,The Great Gatsby,"$6,837",+4.4%,-51.8%,88,$77,"$144,832,760",104,Warner Bros.,False,False
36,35,Much Ado About Nothing,"$5,922",+21.2%,-20.3%,36,$164,"$4,234,431",76,Roadside Attractions,False,False
37,34,Unfinished Song,"$5,234",-3.7%,-32.9%,43,$121,"$1,587,106",62,The Weinstein Company,False,False
38,37,Kevin Hart: Let Me Explain,"$3,280",+1.6%,-62.4%,32,$102,"$32,241,014",50,Lionsgate,False,False
39,38,Mud,"$1,699",-26.2%,-44.9%,28,$60,"$21,572,383",118,Roadside Attractions,False,False
40,39,The Bling Ring,$988,-20.1%,-65.3%,18,$54,"$5,827,839",69,A24,False,False
41,-,The Servant,$912,-,-,1,$912,"$16,882",27,Rialto Pictures,False,False
42,40,Underdogs,$895,-11.2%,-,4,$223,"$22,280",6,Freestyle Releasing,False,False
43,41,Stories We Tell,$617,-19.1%,-55.5%,8,$77,"$1,579,250",104,Roadside Attractions,False,False
44,42,Inch'Allah,$220,-12%,-,1,$220,"$4,117",6,Entertainment One,False,False
45,44,Girl Most Likely,$181,+108%,-83.8%,2,$90,"$1,375,069",34,Roadside Attractions,False,False
