TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me 2,"$6,845,130",+21.3%,-43.3%,4003,"$1,710","$240,866,135",14,Universal Pictures,False,False
2,2,Grown Ups 2,"$5,273,521",+10.8%,-,3491,"$1,510","$51,542,036",5,-,False,False
3,3,Pacific Rim,"$4,416,340",+8.9%,-,3275,"$1,348","$45,758,773",5,Warner Bros.,False,False
4,4,The Heat,"$2,175,635",+23%,-37.4%,3128,$695,"$116,310,037",19,Twentieth Century Fox,False,False
5,5,Monsters University,"$1,931,131",+27.2%,-39.2%,3142,$614,"$241,220,190",26,Walt Disney Studios Motion Pictures,False,False
6,6,The Lone Ranger,"$1,657,511",+17.8%,-50.2%,3904,$424,"$74,531,313",14,Walt Disney Studios Motion Pictures,False,False
7,7,World War Z,"$1,430,813",+17.5%,-43.3%,3003,$476,"$179,620,072",26,Paramount Pictures,False,False
8,8,White House Down,"$922,496",+22.5%,-51.5%,2566,$359,"$64,650,877",19,-,False,False
9,9,Man of Steel,"$712,448",+20.3%,-51.5%,2150,$331,"$282,193,653",33,Warner Bros.,False,False
10,10,Kevin Hart: Let Me Explain,"$511,224",+1.2%,-52.8%,892,$573,"$27,148,877",14,Lionsgate,False,False
11,11,This Is the End,"$485,186",+14.3%,-48%,1394,$348,"$92,548,749",35,-,False,False
12,12,Now You See Me,"$225,501",+22.1%,-49.3%,850,$265,"$113,722,034",47,Lionsgate,False,False
13,13,"The Way, Way Back","$131,614",+8.7%,+168.3%,79,"$1,666","$2,118,980",12,Fox Searchlight Pictures,False,False
14,14,Star Trek Into Darkness,"$110,183",+12.1%,-35.1%,403,$273,"$224,569,384",62,Paramount Pictures,False,False
15,15,Epic,"$95,755",+27.8%,-4%,352,$272,"$105,042,997",54,Twentieth Century Fox,False,False
16,16,Fast & Furious 6,"$78,415",+17.7%,-42.2%,392,$200,"$236,678,225",54,Universal Pictures,False,False
17,18,The Croods,"$56,370",+31.4%,-19.4%,243,$231,"$185,729,364",117,Twentieth Century Fox,False,False
18,17,Fruitvale Station,"$52,666",-1.3%,-,7,"$7,523","$492,340",5,The Weinstein Company,False,False
19,19,After Earth,"$46,917",+12.8%,-27.9%,238,$197,"$59,472,092",47,-,False,False
20,20,Much Ado About Nothing,"$41,258",+27.1%,-22.3%,138,$298,"$3,600,537",40,Roadside Attractions,False,False
21,21,The Internship,"$36,594",+15.6%,-47.2%,233,$157,"$43,288,967",40,Twentieth Century Fox,False,False
22,24,Unfinished Song,"$33,683",+30.2%,+30.6%,91,$370,"$844,747",26,The Weinstein Company,False,False
23,25,The Great Gatsby,"$32,985",+32.2%,-16.5%,125,$263,"$143,276,711",68,Warner Bros.,False,False
24,22,The Hangover Part III,"$30,354",+5%,-43%,265,$114,"$111,710,870",55,Warner Bros.,False,False
25,26,The Bling Ring,"$27,832",+18.8%,-45.1%,97,$286,"$5,509,356",33,A24,False,False
26,23,The Purge,"$26,900",+0.2%,-19.2%,179,$150,"$63,887,725",40,Universal Pictures,False,False
27,27,Mud,"$18,288",+6.4%,-8.2%,113,$161,"$21,106,053",82,Roadside Attractions,False,False
28,29,Escape from Planet Earth,"$14,847",+38.2%,+527.2%,55,$269,"$56,983,645",152,The Weinstein Company,False,False
29,28,Scary Movie 5,"$13,953",+6.2%,+480.6%,33,$422,"$31,985,038",96,-,False,False
30,31,The East,"$12,409",+18.4%,-31.6%,71,$174,"$2,148,984",47,Fox Searchlight Pictures,False,False
31,32,The Kings of Summer,"$11,955",+22.1%,-8.4%,56,$213,"$1,228,550",47,CBS Films,False,False
32,30,Pain & Gain,"$10,963",+2.9%,-42.4%,150,$73,"$49,684,772",82,Paramount Pictures,False,False
33,33,42,"$10,248",+11.1%,-29.2%,105,$97,"$94,947,318",96,Warner Bros.,False,False
34,35,Kon-Tiki,"$4,251",+45.3%,-13.7%,21,$202,"$1,452,210",82,The Weinstein Company,False,False
35,36,G.I. Joe: Retaliation,"$2,716",-3.4%,-40.8%,41,$66,"$122,517,579",111,Paramount Pictures,False,False
36,38,Stories We Tell,"$2,556",+12.4%,-47.9%,28,$91,"$1,488,904",68,Roadside Attractions,False,False
37,39,The Sapphires,"$1,602",+0.3%,+39.1%,15,$106,"$2,442,453",117,The Weinstein Company,False,False
38,40,Pawn Shop Chronicles,"$1,026",+59.3%,-,15,$68,"$6,585",5,Anchor Bay Films,False,False
39,34,Girl Rising,$940,-83.6%,-72.5%,7,$134,"$1,457,847",132,GathrFilms,False,False
40,41,Copperhead,$746,+85.6%,-57.5%,5,$149,"$120,291",19,Film Collective,False,False
41,42,Revelation Road 2: The Sea of Glass and Fire,$242,-5.5%,-,5,$48,"$4,220",5,Freestyle Releasing,False,False
42,37,Scatter My Ashes at Bergdorf's,$202,-91.7%,-56.2%,2,$101,"$491,207",75,Entertainment One,False,False
43,43,Not Today,$48,-75.9%,-52%,1,$48,"$317,412",96,Freestyle Releasing,False,False
