TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lee Daniels' The Butler,"$6,991,645",+45.9%,-24.8%,3110,"$2,248","$47,039,521",9,The Weinstein Company,False,False
2,2,We're the Millers,"$5,583,686",+38.1%,-22.5%,3445,"$1,620","$87,866,019",18,Warner Bros.,False,False
3,4,The Mortal Instruments: City of Bones,"$3,764,616",+20.4%,-,3118,"$1,207","$11,643,163",4,Screen Gems,False,False
4,6,Planes,"$3,717,229",+59.2%,-33.5%,3378,"$1,100","$57,077,039",16,Walt Disney Studios Motion Pictures,False,False
5,3,The World's End,"$3,125,185",-11.1%,-,1551,"$2,014","$6,640,039",2,Focus Features,False,False
6,7,Elysium,"$2,897,328",+43.3%,-47.4%,2913,$994,"$66,872,524",16,TriStar Pictures,False,False
7,5,You're Next,"$2,502,592",-16.2%,-,2437,"$1,026","$5,487,797",2,Lionsgate,False,False
8,8,Percy Jackson: Sea of Monsters,"$2,292,393",+52.3%,-35.9%,2730,$839,"$46,944,323",18,Twentieth Century Fox,False,False
9,9,Kick-Ass 2,"$1,766,985",+30.4%,-57.8%,2945,$599,"$21,274,820",9,Universal Pictures,False,False
10,11,2 Guns,"$1,454,390",+49.1%,-39.3%,1841,$790,"$64,424,290",23,Universal Pictures,False,False
11,12,Jobs,"$1,195,001",+31.3%,-49.1%,2381,$501,"$11,248,299",9,Open Road Films (II),False,False
12,13,The Smurfs 2,"$1,173,257",+55.7%,-39.9%,1852,$633,"$61,742,973",25,-,False,False
13,15,Despicable Me 2,"$1,100,575",+53.9%,-30.4%,1402,$785,"$349,916,015",53,Universal Pictures,False,False
14,14,The Wolverine,"$1,077,052",+50.1%,-42%,1449,$743,"$124,390,394",30,Twentieth Century Fox,False,False
15,16,The Conjuring,"$919,197",+41%,-44.1%,1355,$678,"$131,181,818",37,Warner Bros.,False,False
16,17,Paranoia,"$552,647",+25.9%,-58.3%,2459,$224,"$5,928,750",9,Relativity Media,False,False
17,18,Grown Ups 2,"$417,840",+48.1%,-45.1%,620,$673,"$128,744,524",44,-,False,False
18,21,Turbo,"$278,615",+64.7%,-38.5%,470,$592,"$78,589,790",39,Twentieth Century Fox,False,False
19,20,The Heat,"$248,298",+44.8%,-36.1%,409,$607,"$156,267,652",58,Twentieth Century Fox,False,False
20,19,The Spectacular Now,"$237,073",+26.3%,+44.4%,154,"$1,539","$1,709,894",23,A24,False,False
21,22,"The Way, Way Back","$181,659",+47.1%,-42.4%,302,$601,"$18,526,066",51,Fox Searchlight Pictures,False,False
22,23,Pacific Rim,"$174,794",+46.6%,-39.7%,260,$672,"$99,066,413",44,Warner Bros.,False,False
23,24,Chennai Express,"$170,991",+57.9%,-54.4%,143,"$1,195","$4,579,098",17,UTV Motion Pictures,False,False
24,26,Man of Steel,"$154,675",+52.1%,-26.7%,303,$510,"$290,132,377",72,Warner Bros.,False,False
25,25,RED 2,"$152,882",+48.3%,-48.4%,389,$393,"$51,514,891",37,Lionsgate,False,False
26,27,Now You See Me,"$142,135",+42.9%,+140.8%,246,$577,"$116,338,407",86,Lionsgate,False,False
27,28,World War Z,"$134,756",+46.7%,-27%,239,$563,"$198,766,662",65,Paramount Pictures,False,False
28,30,In a World...,"$125,383",+56.5%,+32.2%,75,"$1,671","$654,296",16,Roadside Attractions,False,False
29,31,White House Down,"$118,632",+50.5%,+160.1%,229,$518,"$72,357,417",58,-,False,False
30,29,Fruitvale Station,"$117,129",+43.2%,-44.1%,392,$298,"$15,108,011",44,The Weinstein Company,False,False
31,32,R.I.P.D.,"$93,975",+56.7%,+5.2%,179,$525,"$32,678,690",37,Universal Pictures,False,False
32,33,The Grandmaster,"$53,373",+37.4%,-,7,"$7,624","$92,229",2,The Weinstein Company,False,False
33,34,Star Trek Into Darkness,"$46,290",+58%,-43.1%,144,$321,"$227,347,082",101,Paramount Pictures,False,False
34,35,Epic,"$34,153",+75.2%,-33.6%,115,$296,"$107,332,987",93,Twentieth Century Fox,False,False
35,37,Fast & Furious 6,"$23,520",+77.8%,-42.5%,98,$240,"$238,534,625",93,Universal Pictures,False,False
36,36,This Is the End,"$18,605",+35.6%,-52%,38,$489,"$96,757,727",74,-,False,False
37,38,The Croods,"$17,890",+89.6%,-46.4%,69,$259,"$187,060,894",156,Twentieth Century Fox,False,False
38,39,The Internship,"$11,366",+41.4%,-59.7%,47,$241,"$44,609,248",79,Twentieth Century Fox,False,False
39,41,Unfinished Song,"$6,401",+14.9%,-52.5%,27,$237,"$1,605,763",65,The Weinstein Company,False,False
40,40,Savannah,"$6,205",+7.1%,-,14,$443,"$11,998",2,Ketchup Entertainment,False,False
41,42,Much Ado About Nothing,"$4,885",+5.5%,-43.2%,27,$180,"$4,249,049",79,Roadside Attractions,False,False
42,43,Mud,"$3,642",+52.8%,-35.1%,16,$227,"$21,580,015",121,Roadside Attractions,False,False
43,44,Underdogs,"$2,129",+12.8%,-55.6%,2,"$1,064","$27,174",9,Freestyle Releasing,False,False
44,47,Stories We Tell,"$1,604",+98.3%,+138%,6,$267,"$1,581,964",107,Roadside Attractions,False,False
45,49,The Bling Ring,"$1,502",+153.7%,-18.2%,14,$107,"$5,831,315",72,A24,False,False
46,46,The Servant,"$1,227",+1.8%,-,1,"$1,227","$20,372",30,Rialto Pictures,False,False
47,48,Pain & Gain,$866,+18.1%,-94.4%,22,$39,"$49,874,330",121,Paramount Pictures,False,False
48,50,Inch'Allah,$725,+31.6%,-5.2%,2,$362,"$5,739",9,Entertainment One,False,False
49,51,Girl Most Likely,$365,+40.9%,+87.2%,1,$365,"$1,375,816",37,Roadside Attractions,False,False
