TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Oblivion,"$2,080,650",-9.1%,-,3783,$550,"$47,287,500",7,Universal Pictures,False,False
2,2,42,"$1,044,184",-4.3%,-46.1%,3250,$321,"$58,354,372",14,Warner Bros.,False,False
3,4,The Croods,"$428,312",-0.7%,-40.9%,3435,$124,"$156,424,783",35,Twentieth Century Fox,False,False
4,3,The Place Beyond the Pines,"$398,871",-11.4%,+10.1%,1542,$258,"$13,524,871",28,Focus Features,False,False
5,6,G.I. Joe: Retaliation,"$361,639",-3.1%,-46.1%,3175,$113,"$112,776,143",29,Paramount Pictures,False,False
6,5,Olympus Has Fallen,"$342,118",-10.9%,-42.2%,2638,$129,"$90,308,472",35,FilmDistrict,False,False
7,7,Evil Dead,"$313,198",-6.3%,-48.5%,2823,$110,"$49,867,758",21,TriStar Pictures,False,False
8,9,Scary Movie 5,"$276,841",-2.1%,-47.2%,3402,$81,"$24,036,936",14,-,False,False
9,8,Jurassic Park2013 Re-release,"$267,950",-8%,-51.8%,2330,$115,"$39,690,375",21,Universal Pictures,False,False
10,10,Oz the Great and Powerful,"$172,248",-2.6%,-46.6%,2045,$84,"$224,448,139",49,Walt Disney Studios Motion Pictures,False,False
11,11,Temptation: Confessions of a Marriage Counselor,"$143,946",-3.4%,-49%,1405,$102,"$49,534,323",28,Lionsgate,False,False
12,13,The Host,"$74,234",-1.1%,-59.3%,1356,$54,"$25,487,086",28,Open Road Films (II),False,False
13,12,The Call,"$66,829",-12%,-57.6%,977,$68,"$50,403,633",42,TriStar Pictures,False,False
14,19,Girl Rising,"$53,002",+56%,+109.8%,170,$311,"$992,458",50,GathrFilms,False,False
15,14,Filly Brown,"$51,140",-11.4%,-,188,$272,"$1,745,091",7,Lionsgate,False,False
16,16,Silver Linings Playbook,"$45,199",-8.1%,+16.4%,867,$52,"$131,225,342",161,The Weinstein Company,False,False
17,15,The Lords of Salem,"$43,311",-15.2%,-,354,$122,"$855,293",7,Anchor Bay Films,False,False
18,17,Trance,"$40,787",-11.6%,-49.1%,443,$92,"$2,006,797",21,Fox Searchlight Pictures,False,False
19,18,Side Effects,"$30,568",-16%,+398.8%,645,$47,"$31,946,133",77,Open Road Films (II),False,False
20,21,Admission,"$29,752",-6.3%,-60.7%,485,$61,"$17,578,301",35,Focus Features,False,False
21,20,Identity Thief,"$28,785",-14.3%,-27.1%,480,$59,"$132,810,380",77,Universal Pictures,False,False
22,22,The Sapphires,"$23,934",-13.2%,-1.7%,114,$209,"$1,236,164",35,The Weinstein Company,False,False
23,23,Quartet,"$22,722",+12.1%,-16.7%,176,$129,"$17,923,114",105,The Weinstein Company,False,False
24,24,Safe Haven,"$19,861",+2.3%,+29.6%,325,$61,"$70,954,688",71,Relativity Media,False,False
25,25,Life of Pi,"$15,145",-1.7%,-29.5%,193,$78,"$124,586,212",156,Twentieth Century Fox,False,False
26,26,The Incredible Burt Wonderstone,"$13,809",-6%,+14.2%,265,$52,"$22,398,509",42,Warner Bros.,False,False
27,30,Jack the Giant Slayer,"$12,838",+5.9%,-42.2%,255,$50,"$63,313,107",56,Warner Bros.,False,False
28,29,Warm Bodies,"$12,790",+4.1%,-31.6%,240,$53,"$66,166,783",84,Lionsgate,False,False
29,31,To the Arctic 3D,"$11,955",+26.1%,+16.2%,52,$229,"$12,239,884",371,Warner Bros.,False,False
30,27,Spring Breakers,"$11,536",-19.4%,-73.9%,122,$94,"$13,889,758",42,A24,False,False
31,32,A Good Day to Die Hard,"$8,307",-5.3%,-38%,170,$48,"$67,187,377",71,Twentieth Century Fox,False,False
32,28,Escape from Planet Earth,"$8,171",-36.7%,-26.5%,240,$34,"$54,888,547",70,The Weinstein Company,False,False
33,33,From Up on Poppy Hill,"$6,788",+2.9%,-37.8%,48,$141,"$745,913",42,GKIDS,False,False
34,39,The Lost Medallion: The Adventures of Billy Stone,"$6,436",+45.7%,"+3,577.7%",31,$207,"$470,906",56,-,False,False
35,34,Snitch,"$6,286",-3.8%,-40.1%,161,$39,"$42,138,831",63,Lionsgate,False,False
36,36,Hansel & Gretel: Witch Hunters,"$5,706",+5.4%,-33.3%,112,$50,"$55,703,475",91,Paramount Pictures,False,False
37,37,21 & Over,"$5,102",-3.4%,-25.3%,50,$102,"$25,526,981",56,Relativity Media,False,False
38,35,Dark Skies,"$5,013",-13.5%,+191.6%,91,$55,"$17,316,045",63,-,False,False
39,40,Born to Be Wild,"$4,539",+26.8%,-47.6%,30,$151,"$22,507,246",749,Warner Bros.,False,False
40,38,Camp,"$3,891",-17.3%,+31.5%,32,$121,"$245,677",63,Freestyle Releasing,False,False
41,41,Django Unchained,"$3,609",+3.9%,-52.9%,77,$46,"$162,774,772",122,The Weinstein Company,False,False
42,42,Emperor,"$3,433",+1.9%,-56.2%,64,$53,"$3,288,031",49,Roadside Attractions,False,False
43,43,Parental Guidance,"$3,201",+0.9%,+16.8%,90,$35,"$77,197,702",122,Twentieth Century Fox,False,False
44,44,Starbuck,"$2,813",+13.7%,-5.8%,29,$97,"$251,742",35,-,False,False
45,45,A Cop,"$2,157",-6.4%,-,1,"$2,157","$18,494",7,Rialto Pictures,False,False
46,48,Not Today,"$1,682",+18.5%,-72.5%,20,$84,"$144,886",14,Freestyle Releasing,False,False
47,46,Stoker,"$1,161",-29.4%,-39.1%,28,$41,"$1,696,445",56,Fox Searchlight Pictures,False,False
48,49,The Hobbit: An Unexpected Journey,$803,+63.5%,-62.7%,51,$15,"$303,003,568",133,Warner Bros.,False,False
49,50,Free Angela and All Political Prisoners,$756,+73%,-80.4%,2,$378,"$126,405",21,Codeblack Entertainment,False,False
50,51,Settai,$108,-49.8%,-80.2%,2,$54,"$85,433",21,UTV Motion Pictures,False,False
51,-,Kai po che!,$20,-,+100%,2,$10,"$1,121,993",63,UTV Motion Pictures,False,False
