TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Oz the Great and Powerful,"$18,221,991",+60.1%,-44.8%,3912,"$4,657","$132,409,762",9,Walt Disney Studios Motion Pictures,False,False
2,2,The Call,"$6,844,212",+10.7%,-,2507,"$2,730","$13,024,765",2,TriStar Pictures,False,False
3,3,The Incredible Burt Wonderstone,"$4,115,982",+11%,-,3160,"$1,302","$7,824,660",2,Warner Bros.,False,False
4,4,Jack the Giant Slayer,"$2,774,633",+57.6%,-38.3%,3357,$826,"$52,228,435",16,Warner Bros.,False,False
5,5,Identity Thief,"$2,032,030",+50.5%,-32%,2842,$715,"$122,568,845",37,Universal Pictures,False,False
6,6,Snitch,"$1,552,642",+48.4%,-33.5%,2353,$659,"$36,356,379",23,Lionsgate,False,False
7,9,Silver Linings Playbook,"$1,192,022",+58.5%,-31.5%,1602,$744,"$123,970,031",121,The Weinstein Company,False,False
8,8,Safe Haven,"$1,090,418",+28.6%,-35%,2206,$494,"$66,395,932",31,Relativity Media,False,False
9,7,21 & Over,"$1,070,487",+13.3%,-49.8%,2424,$441,"$21,264,233",16,Relativity Media,False,False
10,11,Escape from Planet Earth,"$1,003,010",+59.3%,-34%,2211,$453,"$51,471,090",30,The Weinstein Company,False,False
11,10,Dead Man Down,"$877,091",+37.5%,-59.9%,2188,$400,"$8,762,255",9,FilmDistrict,False,False
12,12,The Last Exorcism 2,"$589,879",+30.9%,-59.4%,1575,$374,"$14,145,555",16,CBS Films,False,False
13,14,Life of Pi,"$560,801",+70.6%,-24%,646,$868,"$121,009,718",116,Twentieth Century Fox,False,False
14,13,A Good Day to Die Hard,"$512,981",+52.7%,-47%,1117,$459,"$65,163,047",31,Twentieth Century Fox,False,False
15,15,Quartet,"$412,095",+55.3%,-27.4%,688,$598,"$14,574,300",65,The Weinstein Company,False,False
16,18,Emperor,"$279,020",+52.1%,-36.4%,311,$897,"$1,865,535",9,Roadside Attractions,False,False
17,19,Side Effects,"$254,133",+70.3%,-38.8%,402,$632,"$30,342,548",37,Open Road Films (II),False,False
18,17,Warm Bodies,"$249,132",+34.1%,-47.2%,659,$378,"$64,445,760",44,Lionsgate,False,False
19,20,Argo,"$243,933",+70.9%,-50.2%,540,$451,"$135,055,733",156,Warner Bros.,False,False
20,16,Dark Skies,"$241,804",+28.3%,-58.7%,703,$343,"$16,532,775",23,-,False,False
21,21,Zero Dark Thirty,"$202,305",+68.2%,-38.2%,450,$449,"$95,205,301",88,-,False,False
22,22,Lincoln,"$181,730",+65.7%,-14.4%,466,$389,"$181,303,959",128,Walt Disney Studios Motion Pictures,False,False
23,23,The Hobbit: An Unexpected Journey,"$142,234",+63%,-17.7%,305,$466,"$302,304,675",93,Warner Bros.,False,False
24,24,Django Unchained,"$127,567",+50.6%,-35.7%,266,$479,"$161,512,792",82,The Weinstein Company,False,False
25,25,Stoker,"$110,028",+35.4%,+123.7%,94,"$1,170","$572,057",16,Fox Searchlight Pictures,False,False
26,26,Les Misérables,"$89,170",+64.4%,-36.4%,241,$370,"$148,425,370",82,Universal Pictures,False,False
27,28,Rise of the Guardians,"$72,387",+42.9%,-34.3%,213,$339,"$102,954,079",116,DreamWorks,False,False
28,27,Parental Guidance,"$63,397",+21.7%,-19%,222,$285,"$76,506,365",82,Twentieth Century Fox,False,False
29,29,Mama,"$62,225",+35.6%,-14.5%,204,$305,"$71,290,650",58,Universal Pictures,False,False
30,30,Hansel & Gretel: Witch Hunters,"$42,493",+47.5%,-43.1%,130,$326,"$54,652,142",51,Paramount Pictures,False,False
31,31,The Impossible,"$36,401",+42.9%,-17.4%,105,$346,"$18,592,428",86,Lionsgate,False,False
32,32,Jack Reacher,"$34,950",+39.2%,-43.2%,130,$268,"$80,014,179",86,Paramount Pictures,False,False
33,34,Beautiful Creatures,"$32,810",+48.7%,-59.8%,125,$262,"$19,156,357",31,Warner Bros.,False,False
34,42,From Up on Poppy Hill,"$26,886",+178.8%,-,2,"$13,443","$36,528",2,GKIDS,False,False
35,37,Parker,"$24,123",+44.3%,+268.7%,92,$262,"$17,518,696",51,FilmDistrict,False,False
36,35,The Lost Medallion: The Adventures of Billy Stone,"$23,167",+27.6%,-30.8%,45,$514,"$298,535",16,-,False,False
37,33,To the Arctic 3D,"$22,397",-3.1%,+35.4%,52,$430,"$11,678,318",331,Warner Bros.,False,False
38,39,Kai po che!,"$20,212",+57.4%,-55.9%,42,$481,"$1,069,371",23,UTV Motion Pictures,False,False
39,40,"Bless Me, Ultima","$19,207",+59.1%,-11%,45,$426,"$1,456,746",23,Arenas Entertainment,False,False
40,36,Born to Be Wild,"$13,835",-19.6%,+38.1%,30,$461,"$22,198,456",709,Warner Bros.,False,False
41,41,Gangster Squad,"$13,346",+26.8%,-46.7%,50,$266,"$45,910,967",65,Warner Bros.,False,False
42,43,Hyde Park on Hudson,"$10,336",+63.6%,-40.6%,31,$333,"$6,330,969",100,Focus Features,False,False
43,44,Beasts of the Southern Wild,"$7,063",+43.8%,-55.3%,21,$336,"$12,779,204",263,Fox Searchlight Pictures,False,False
44,38,Camp,"$6,683",-52.9%,+36.6%,15,$445,"$60,057",23,Freestyle Releasing,False,False
45,45,Broken City,"$2,038",+17.4%,-57.8%,12,$169,"$19,675,382",58,Twentieth Century Fox,False,False
46,-,Escape Fire: The Fight to Rescue American Healthcare,"$1,260",-,"+6,200%",1,"$1,260","$98,636",163,Roadside Attractions,False,False
