TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Despicable Me 2,"$5,000,505",-4.5%,-45.4%,3891,"$1,285","$251,100,035",16,Universal Pictures,False,False
2,1,Turbo,"$4,150,356",-25.3%,-,3551,"$1,168","$9,702,759",2,Twentieth Century Fox,False,False
3,3,Grown Ups 2,"$3,827,861",-7.7%,-,3491,"$1,096","$59,515,876",7,-,False,False
4,4,Pacific Rim,"$3,112,071",-8.7%,-,3275,$950,"$52,280,292",7,Warner Bros.,False,False
5,5,The Heat,"$1,736,981",-9.6%,-36.2%,2995,$579,"$119,967,436",21,Twentieth Century Fox,False,False
6,6,Monsters University,"$1,327,433",-8.1%,-47.1%,2838,$467,"$243,992,254",28,Walt Disney Studios Motion Pictures,False,False
7,7,The Lone Ranger,"$1,135,415",-8.8%,-50.8%,3432,$330,"$76,911,243",16,Walt Disney Studios Motion Pictures,False,False
8,8,World War Z,"$970,463",-15.7%,-46.8%,3003,$323,"$181,741,067",28,Paramount Pictures,False,False
9,9,White House Down,"$597,905",-25.6%,-53.7%,2566,$233,"$66,052,629",21,-,False,False
10,10,Man of Steel,"$445,345",-17.8%,-56%,2150,$207,"$283,181,087",35,Warner Bros.,False,False
11,12,Kevin Hart: Let Me Explain,"$370,033",-6.1%,-56.6%,892,$414,"$27,912,800",16,Lionsgate,False,False
12,11,This Is the End,"$294,676",-27.5%,-49.3%,1394,$211,"$93,250,092",37,-,False,False
13,14,"The Way, Way Back","$134,702",-2.8%,+187.6%,79,"$1,705","$2,392,270",14,Fox Searchlight Pictures,False,False
14,13,Now You See Me,"$105,581",-28.2%,-63.9%,850,$124,"$113,974,616",49,Lionsgate,False,False
15,16,Epic,"$85,695",-0.2%,-1.9%,336,$255,"$105,214,572",56,Twentieth Century Fox,False,False
16,15,Star Trek Into Darkness,"$77,894",-9.9%,-48.3%,403,$193,"$224,733,703",64,Paramount Pictures,False,False
17,17,Fast & Furious 6,"$59,570",-2.6%,-51.7%,322,$185,"$236,798,975",56,Universal Pictures,False,False
18,19,The Croods,"$50,677",+2.4%,-21.1%,232,$218,"$185,829,523",119,Twentieth Century Fox,False,False
19,18,Fruitvale Station,"$48,702",-4.8%,-,7,"$6,957","$592,213",7,The Weinstein Company,False,False
20,20,Much Ado About Nothing,"$44,063",+3.4%,-24.8%,138,$319,"$3,687,203",42,Roadside Attractions,False,False
21,21,After Earth,"$44,038",+3.5%,-14.7%,238,$185,"$59,558,667",49,-,False,False
22,23,The Internship,"$34,105",+1.1%,-34.4%,198,$172,"$43,356,800",42,Twentieth Century Fox,False,False
23,22,Unfinished Song,"$33,038",-9.4%,+17%,91,$363,"$914,239",28,The Weinstein Company,False,False
24,24,The Hangover Part III,"$29,533",-1%,-35.1%,265,$111,"$111,770,235",57,Warner Bros.,False,False
25,25,The Great Gatsby,"$26,876",+1.9%,-23.6%,125,$215,"$143,329,954",70,Warner Bros.,False,False
26,26,The Bling Ring,"$23,501",-8.5%,-40.6%,97,$242,"$5,558,532",35,A24,False,False
27,27,The Purge,"$22,405",-9.7%,-7.9%,160,$140,"$63,934,935",42,Universal Pictures,False,False
28,28,Mud,"$18,921",-7.2%,-4.7%,113,$167,"$21,145,362",84,Roadside Attractions,False,False
29,29,Escape from Planet Earth,"$13,983",+5.8%,+263%,55,$254,"$57,010,842",154,The Weinstein Company,False,False
30,30,Scary Movie 5,"$13,658",+4.8%,+412.9%,33,$413,"$32,011,724",98,-,False,False
31,31,The East,"$12,602",+2.6%,-26.9%,67,$188,"$2,173,868",49,Fox Searchlight Pictures,False,False
32,34,Pain & Gain,"$11,621",+15.5%,-27.6%,150,$77,"$49,706,458",84,Paramount Pictures,False,False
33,32,The Kings of Summer,"$11,104",-3.1%,-13%,56,$198,"$1,251,108",49,CBS Films,False,False
34,33,42,"$10,559",+4%,-29.7%,105,$100,"$94,968,027",98,Warner Bros.,False,False
35,36,Stories We Tell,"$3,280",+8.5%,-31.8%,28,$117,"$1,495,207",70,Roadside Attractions,False,False
36,37,G.I. Joe: Retaliation,"$2,923",+14.3%,-35.9%,41,$71,"$122,523,060",113,Paramount Pictures,False,False
37,35,Girl Rising,"$2,621",-44.2%,-51.2%,7,$374,"$1,465,168",134,GathrFilms,False,False
38,38,Kon-Tiki,"$2,411",-2%,-38.8%,21,$114,"$1,457,080",84,The Weinstein Company,False,False
39,44,Scatter My Ashes at Bergdorf's,"$2,152","+1,394.4%",+201%,2,"$1,076","$493,503",77,Entertainment One,False,False
40,39,The Sapphires,"$1,680",-17%,-10.3%,15,$112,"$2,446,157",119,The Weinstein Company,False,False
41,40,Pawn Shop Chronicles,$751,+1.1%,-,15,$50,"$8,088",7,Anchor Bay Films,False,False
42,41,Copperhead,$672,+43.3%,-27.5%,5,$134,"$121,432",21,Film Collective,False,False
43,42,Revelation Road 2: The Sea of Glass and Fire,$370,+31.7%,-,5,$74,"$4,871",7,Freestyle Releasing,False,False
44,43,Not Today,$133,-12.5%,+504.5%,1,$133,"$317,697",98,Freestyle Releasing,False,False
