TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Oblivion,"$7,811,520",+49.8%,-46.9%,3792,"$2,060","$60,313,005",9,Universal Pictures,False,False
2,1,Pain & Gain,"$7,342,078",-2%,-,3277,"$2,240","$14,833,524",2,Paramount Pictures,False,False
3,3,42,"$4,837,284",+63.9%,-39.5%,3405,"$1,420","$66,143,217",16,Warner Bros.,False,False
4,5,The Croods,"$3,155,580",+100.9%,-28.5%,2383,"$1,324","$161,151,214",37,Twentieth Century Fox,False,False
5,4,The Big Wedding,"$3,129,120",+21.4%,-,2633,"$1,188","$5,705,693",2,Lionsgate,False,False
6,7,G.I. Joe: Retaliation,"$1,680,715",+72.8%,-36.3%,2707,$620,"$115,429,306",31,Paramount Pictures,False,False
7,6,Scary Movie 5,"$1,609,344",+49%,-42.9%,2733,$588,"$26,726,109",16,-,False,False
8,9,Olympus Has Fallen,"$1,287,493",+63.9%,-37.4%,2334,$551,"$92,381,284",37,FilmDistrict,False,False
9,8,The Place Beyond the Pines,"$1,175,218",+48.7%,-46.2%,1584,$741,"$15,490,288",30,Focus Features,False,False
10,12,Jurassic Park2013 Re-release,"$1,034,880",+67.2%,-44.1%,1848,$560,"$41,344,340",23,Universal Pictures,False,False
11,10,Mud,"$971,856",+52.9%,-,363,"$2,677","$1,607,337",2,Roadside Attractions,False,False
12,11,Evil Dead,"$857,839",+35.2%,-50.7%,2186,$392,"$51,360,076",23,TriStar Pictures,False,False
13,13,Oz the Great and Powerful,"$835,752",+94.5%,-41.8%,1610,$519,"$225,713,527",51,Walt Disney Studios Motion Pictures,False,False
14,14,Temptation: Confessions of a Marriage Counselor,"$512,047",+60.8%,-49.7%,942,$543,"$50,364,809",30,Lionsgate,False,False
15,15,Filly Brown,"$211,624",+37%,-47.9%,259,$817,"$2,111,195",9,Lionsgate,False,False
16,17,Jack the Giant Slayer,"$190,054",+78.7%,+91.6%,365,$520,"$63,609,503",58,Warner Bros.,False,False
17,18,Identity Thief,"$174,245",+64%,-27.4%,425,$409,"$133,090,875",79,Universal Pictures,False,False
18,16,The Host,"$172,299",+46%,-62.5%,611,$281,"$25,777,398",30,Open Road Films (II),False,False
19,19,The Call,"$143,429",+45.7%,-64.2%,513,$279,"$50,645,485",44,TriStar Pictures,False,False
20,20,Silver Linings Playbook,"$94,020",+62.6%,-65.3%,361,$260,"$131,377,178",163,The Weinstein Company,False,False
21,23,The Sapphires,"$86,222",+83.4%,-30.9%,126,$684,"$1,369,388",37,The Weinstein Company,False,False
22,22,Snitch,"$82,463",+63.3%,+122.6%,252,$327,"$42,271,806",65,Lionsgate,False,False
23,24,Escape from Planet Earth,"$80,141",+80.8%,+18.3%,283,$283,"$55,013,007",72,The Weinstein Company,False,False
24,21,The Lords of Salem,"$70,988",+23.7%,-65.3%,280,$253,"$983,691",9,Anchor Bay Films,False,False
25,25,Safe Haven,"$59,540",+39.6%,-38.8%,259,$229,"$71,056,878",73,Relativity Media,False,False
26,26,Admission,"$52,128",+39.1%,-69%,279,$186,"$17,667,906",37,Focus Features,False,False
27,27,Trance,"$48,920",+51.8%,-73.2%,157,$311,"$2,087,954",23,Fox Searchlight Pictures,False,False
28,28,Warm Bodies,"$46,004",+55.7%,-32.9%,190,$242,"$66,242,327",86,Lionsgate,False,False
29,31,Life of Pi,"$35,033",+63.3%,-53.7%,131,$267,"$124,642,702",158,Twentieth Century Fox,False,False
30,30,Quartet,"$34,720",+49.3%,-52.2%,130,$267,"$17,981,092",107,The Weinstein Company,False,False
31,33,The Incredible Burt Wonderstone,"$28,440",+48.7%,-57.8%,185,$153,"$22,446,072",44,Warner Bros.,False,False
32,32,21 & Over,"$26,469",+32%,+61.2%,136,$194,"$25,573,498",58,Relativity Media,False,False
33,36,From Up on Poppy Hill,"$23,681",+74.9%,-28.6%,43,$550,"$783,134",44,GKIDS,False,False
